word, today's frequency, log2(freq.today/freq.ystdy)
happybirthdayssmb,0.0012924528128012269,0
sarileruneekevvaru,0.0003939562049714969,9.83149203892214
gun,0.00033313489613379213,2.1301316474627003
ice,0.00028383277457595565,1.2395568971202735
army,0.00026816667987533476,1.0191989293645118
mass,0.0002566474925954664,2.5408196045174156
mpn,0.0002520398176835191,0
superstar,0.00020181616114329316,4.111610986586585
el,0.00019444388128417742,2.43777118650914
guns,0.00018384622898669857,2.322565429233524
hotgirlsummer,0.00017278780919802498,8.642458214532123
kashmir,0.0001718662742156355,4.634743249404118
laws,0.00016541552933890924,1.734061412027556
08,0.00016311169188293556,1.3794078892169428
paso,0.00015896478446218297,4.937201480093255
09,0.0001552786445326251,3.1663881154433757
preseason,0.0001552786445326251,3.787876492189646
mahesh,0.0001483671321647041,8.422628307263496
bb21,0.00014652406219992518,2.819631883712079
violence,0.0001400733173231989,1.0267559873081098
nfl,0.00013224026997288844,1.7330563997675545
arrested,0.00012947566502572003,1.4712502472063373
shootings,0.0001248679901137727,3.5888979697815953
wishing,0.00012394645513138323,1.2683560283975603
fbi,0.00012302492014899376,1.023124343891467
speed,0.00012210338516660432,1.4273144609333188
walmart,0.00011841724523704644,2.6054828820130833
babu,0.00011841724523704644,7.097335978342758
anna,0.00011012343039554124,3.038381926742753
190809,0.00010874112792195705,0
trend,0.00010828036043076232,1.1608734536562755
tommy,0.00010459422050120445,2.6703324029962094
internationalcatday,0.00010275115053642551,0
pakistan,9.445733569492031e-05,1.4857893097920776
intro,9.169273074775192e-05,1.97344854752906
ariana,9.031042827416771e-05,1.2634777774153594
french,8.754582332699931e-05,1.0616541952926997
flag,8.478121837983092e-05,1.0005635410906843
carry,8.432045088863618e-05,1.2498592628148384
immigrants,8.385968339744144e-05,1.295725321170473
nicki,8.339891590624672e-05,1.6373610058452102
mins,8.247738092385725e-05,1.0519652503561232
dayton,8.247738092385725e-05,6.5755272064131365
mississippi,8.109507845027305e-05,3.027581091729164
supremacist,8.109507845027305e-05,2.124878293084079
victims,8.063431095907831e-05,1.498528421622755
wishes,7.925200848549412e-05,1.3281516249709604
arsenal,7.833047350310465e-05,1.7197426517619219
x1,7.510510106474152e-05,1.1736530426850558
jones,7.418356608235205e-05,1.100700212376134
nerkondapaarvai,7.326203109996259e-05,2.8810324283762223
patriots,7.049742615279419e-05,1.1202805813456507
nowunited,7.049742615279419e-05,0
megan,6.957589117040472e-05,2.4232255728654404
onmb,6.819358869682051e-05,0
armed,6.77328212056258e-05,1.7678218179282315
bday,6.77328212056258e-05,1.162100757040278
qb,6.77328212056258e-05,1.8990663512064838
assault,6.727205371443106e-05,1.5001762745042375
raids,6.635051873204159e-05,3.676673929870036
weapons,6.635051873204159e-05,1.8693190078124318
monstax,6.635051873204159e-05,6.261636430591192
monsta,6.542898374965212e-05,1.569033206682066
td,6.496821625845738e-05,3.423907859490069
shooter,6.404668127606793e-05,2.303761906263869
uniters,6.266437880248372e-05,0
190808,6.220361131128898e-05,0
violent,6.174284382009425e-05,1.2751575702448108
sue,6.036054134651006e-05,2.170938120299455
boywithluv,6.036054134651006e-05,7.12513443068633
supremacy,5.989977385531532e-05,2.3067243201197303
impeachment,5.989977385531532e-05,1.2071886465688157
arianagrandeisoverparty,5.989977385531532e-05,0
verse,5.897823887292586e-05,1.5371225774712425
browns,5.805670389053639e-05,2.747063257761434
beautifulayf,5.759593639934165e-05,0
5m,5.7135168908146924e-05,2.8759827380934424
yard,5.667440141695219e-05,1.7488237156258712
bruce,5.667440141695219e-05,1.279338432324651
jimmy,5.529209894336799e-05,1.7506745113138127
ajay,5.529209894336799e-05,4.676673929870036
ultimatebig4onmb,5.529209894336799e-05,0
montana,5.4831331452173254e-05,3.0796385968483047
illegally,5.4370563960978526e-05,1.764901112881771
ohio,5.4370563960978526e-05,1.1929947649860615
krishna,5.390979646978379e-05,6.962076148732284
neighbor,5.390979646978379e-05,2.0551855531237657
backup,5.3449028978589056e-05,1.0189550867135655
giants,5.3449028978589056e-05,1.7402390586475018
modi,5.160595901381012e-05,1.1177066376818243
jimmykimmel,5.114519152261539e-05,0
nra,5.068442403142066e-05,3.0657162206159354
tucker,5.022365654022592e-05,1.905699443538931
ty,5.022365654022592e-05,1.3053069022481687
gordon,4.976288904903119e-05,2.5986714178687627
eagles,4.976288904903119e-05,2.261636430591192
beto,4.930212155783646e-05,1.2785895638723894
armylegends,4.930212155783646e-05,0
ohr,4.8841354066641724e-05,6.819631883712079
yards,4.791981908425226e-05,2.2071886465688157
smalltalk,4.7459051593057525e-05,6.778211956332099
haskins,4.561598162827859e-05,0
conservatives,4.561598162827859e-05,1.2616364305911922
ki,4.5155214137083855e-05,1.496967907635138
bears,4.5155214137083855e-05,1.2801565185619899
minhyun,4.469444664588913e-05,3.521699269893695
deported,4.423367915469439e-05,2.869319007812432
rookie,4.3772911663499657e-05,1.3040150328617437
mccabe,4.331214417230493e-05,3.4763752793842047
illegals,4.285137668111019e-05,1.1073082841998982
370,4.239060918991546e-05,6.615273385205892
snow,4.239060918991546e-05,1.123420288876218
terrorist,4.239060918991546e-05,1.367345871762307
julie,4.239060918991546e-05,2.708382789597374
murdered,4.192984169872072e-05,1.075944113290563
lawsuit,4.192984169872072e-05,1.3515785559039903
4m,4.192984169872072e-05,3.4295810679052634
tbt,4.192984169872072e-05,2.599506069347576
happybirthdaysuperstarmahesh,4.1469074207525994e-05,0
iowa,4.100830671633126e-05,1.438161843170311
raid,4.100830671633126e-05,1.1751274373365173
criminals,4.100830671633126e-05,1.0438829040582647
thala,4.0547539225136524e-05,1.6931620526586049
missouri,4.0086771733941795e-05,2.1423375022188478
lions,4.0086771733941795e-05,2.0110929689405954
jackevictionparty,4.0086771733941795e-05,0
owners,3.962600424274706e-05,1.1960480889636154
domestic,3.9165236751552325e-05,1.0092492689569066
bestmovielineever,3.870446926035759e-05,0
touchdown,3.824370176916286e-05,3.6593959384382004
garu,3.824370176916286e-05,4.144822765608442
behalf,3.824370176916286e-05,1.5125545501089293
shelter,3.7782934277968126e-05,1.2013359203233778
rifle,3.7782934277968126e-05,2.2013359203233778
weapon,3.732216678677339e-05,1.0740094274154206
iraq,3.732216678677339e-05,1.109633337146142
immigrant,3.732216678677339e-05,1.2221080664045545
represent,3.732216678677339e-05,1.0052966773314063
hatred,3.686139929557866e-05,1.1282373051739938
undocumented,3.686139929557866e-05,3.828677023315086
ronnie,3.686139929557866e-05,4.413639524036242
thee,3.640063180438393e-05,1.5375111821984107
doj,3.640063180438393e-05,1.87193022126897
1m,3.640063180438393e-05,1.2255671758836704
