word, today's frequency, log2(freq.today/freq.ystdy)
jimin,0.00019383402475130253,1.0235193315515596
jungkook,0.00017008361065134055,1.1182812204174701
nba,0.00014740579589782847,1.219549763403058
stormy,0.0001251876665785092,1.1738780775140842
horseface,9.469519944371934e-05,9.68702821610855
worldfoodday,8.749346097469861e-05,1.180594700788257
aldubmunificenthearts,8.534826228179882e-05,0
btsinberlin,7.201738469020726e-05,1.7922362476859686
horse,7.140447077795018e-05,1.09984224284352
notifications,5.362996732249477e-05,1.072360433686397
cruz,5.3323510366366225e-05,1.0447274928358654
medicare,4.9033112980566644e-05,1.5378209382551722
gbbo,4.857342754637383e-05,4.916549296285977
tuesdaythoughts,4.7654056677988205e-05,2.066979338255167
vadachennai,4.704114276573113e-05,1.9497395790111545
pompeo,4.550885798508842e-05,1.62988430900494
graham,4.458948711670279e-05,1.3243161258382203
warriors,4.213783146767446e-05,1.0190071095329907
nationalbossday,3.8307119516067694e-05,8.381349472866262
rahul,3.6621606257360714e-05,1.078027256859844
firstlovemovieworldpremiere,3.61619208231679e-05,1.0035874886743885
181017,3.416995060833238e-05,6.216465088124479
celtics,3.340380821801103e-05,1.8618214180937382
lindsey,3.2790894305753945e-05,3.027749157660355
prayagraj,3.217798039349686e-05,1.703545951168199
vlive,3.156506648123978e-05,1.5785037593303797
caravan,3.079892409091842e-05,2.366177161242011
honduras,3.0492467134789884e-05,2.8822648073055106
caratselcaday,2.850049691995436e-05,4.632795904424843
mcconnell,2.834726844189009e-05,2.2745213067489907
horses,2.758112605156874e-05,1.1000633624762448
notification,2.589561279286176e-05,1.1440192825148627
allahabad,2.5435927358668948e-05,1.3311730009138016
roseanne,2.4823013446411864e-05,1.5854901896464866
regular1stwin,2.4516556490283322e-05,1.8306026874830181
20yearsofkkhh,2.436332801221905e-05,3.3361307207097695
mushroom,2.421009953415478e-05,1.8864559222165354
jimins,2.421009953415478e-05,1.3974178414939147
sabarimala,2.405687105609051e-05,1.6657918177373476
tuesdaymotivation,2.375041409996197e-05,1.7144096699784954
astros,2.344395714383343e-05,1.4634996652678762
huawei,2.3290728665769157e-05,2.305940697029676
mitch,2.3137500187704886e-05,1.1782364965628556
seesaw,2.2831043231576344e-05,2.7767527135387637
argentina,2.237135779738353e-05,1.1791249923820935
taekook,2.206490084125499e-05,1.0463313785384551
dennis,2.191167236319072e-05,1.2178845203644797
lakers,2.1605215407062176e-05,1.0315545845459548
renjun,2.0839073016740825e-05,1.9794660733975007
clarifyaboutngk,2.0685844538676554e-05,0
libya,2.0379387582548012e-05,1.9789945273756893
jaemin,1.9766473670290928e-05,1.4960551060645417
openings,1.9153559758033847e-05,1.6809097547251692
fayose,1.9153559758033847e-05,2.523368477738689
hbdkeerthysuresh,1.9153559758033847e-05,0
burns,1.9000331279969576e-05,1.1218339851474641
efcc,1.8540645845776763e-05,2.4764474303511967
carlos,1.808096041158395e-05,1.275840424537561
alexander,1.792773193351968e-05,1.0380023943439933
wednesdaywisdom,1.792773193351968e-05,4.700967407066423
bercow,1.7468046499326866e-05,2.6634927016477596
hof,1.7161589543198324e-05,2.830602687483018
bosa,1.7161589543198324e-05,3.637957609540622
corporations,1.7008361065134053e-05,1.0400560531119678
17caratselcaday,1.7008361065134053e-05,7.20998105455428
bosses,1.6701904109005515e-05,1.4833097948400087
voyage,1.6395447152876973e-05,1.5131759848305966
bon,1.6242218674812702e-05,1.3105956286026317
haired,1.578253324061989e-05,1.0576715960289391
bake,1.5629304762555618e-05,1.00052768892533
btsloveyourselftour,1.5169619328362806e-05,1.2635620947591244
sixers,1.4863162372234264e-05,1.7675505169477166
insults,1.4403476938041451e-05,1.2977286979103158
smackdown,1.394379150384864e-05,1.4639282097655733
bafana,1.379056302578437e-05,2.206978566392757
livestream,1.379056302578437e-05,1.0005276889253305
llano,1.379056302578437e-05,4.322455783812693
sd1000,1.3637334547720098e-05,1.465033864468474
crashes,1.3330877591591556e-05,1.1305882294897032
cherylzondi,1.3330877591591556e-05,3.399077065415605
kyrie,1.3177649113527285e-05,1.7543671016559326
alcs,1.3177649113527285e-05,1.6323765772773222
kuchkuchhotahai,1.3024420635463016e-05,1.6956731073969098
zerohunger,1.3024420635463016e-05,1.017601202284272
rockets,1.2871192157398745e-05,1.0005276889253305
ngk,1.2871192157398745e-05,3.0005276889253305
theconners,1.2717963679334474e-05,2.790604619551099
tommie,1.2564735201270203e-05,2.6856543515719182
sanatan,1.2564735201270203e-05,5.188154692101102
jungkooks,1.2564735201270203e-05,2.018229690658789
effpresser,1.2564735201270203e-05,1.8189208824353826
tittytuesday,1.2411506723205932e-05,2.948060269031195
ighalo,1.2258278245141661e-05,4.415565188204174
gymnastics,1.1951821289013119e-05,1.0285420650949266
suspects,1.1645364332884579e-05,1.3059406970296759
notifs,1.1645364332884579e-05,2.139930745590747
jungoo,1.1492135854820308e-05,2.059421377978899
afcon2019q,1.1492135854820308e-05,2.943944160558963
redsox,1.1185678898691766e-05,1.8505022449207227
suspiria,1.1032450420627495e-05,2.0005276889253305
venture,1.1032450420627495e-05,1.0005276889253305
postponing,1.1032450420627495e-05,5.585490189646486
ir,1.0879221942563224e-05,1.0734592113791814
sasse,1.0879221942563224e-05,1.7073313125812841
deficits,1.0725993464498954e-05,1.0854165865118435
ivanka,1.0725993464498954e-05,1.3749232037068284
bono,1.0725993464498954e-05,1.2969206917055554
donghyuk,1.0419536508370412e-05,1.1810999345671513
laden,1.0419536508370412e-05,1.596137433845995
heitkamp,1.0419536508370412e-05,1.8025883113134216
angular,1.0419536508370412e-05,2.5030280294545135
bagel,1.0266308030306141e-05,1.1962521597996982
menendez,1.011307955224187e-05,1.2900343061203154
proposals,1.011307955224187e-05,1.1380312126752652
