word, today's frequency, log2(freq.today/freq.ystdy)
dog,0.0005941466779194852,1.7183043995631329
mpn,0.0005419345994182236,0
army,0.0004867772241809933,2.2854473784112557
group,0.0004409912476491177,1.0468597623884557
m,0.00039038569464020255,1.0266096443993966
gun,0.0003537033625649572,1.4435583472019378
bag,0.00030470433504838854,1.8334286922193932
el,0.00030416882655093973,2.8927302232353562
mass,0.00027337708794763154,1.68703521806432
sm,0.00026882526571931644,2.455006736023889
paso,0.00026052488400885943,4.959956259414708
shooting,0.0002010834407920385,1.2137751941905381
guns,0.00019733488130989663,1.7592056820366595
boywithluv,0.0001895700080968885,7.7236582360530415
violence,0.00018207288913260476,1.2731261993289857
dayton,0.00017805657540173847,6.04830071563744
disgusting,0.00017725331265556522,1.2691880881591784
08,0.00017002394794000592,2.1182049668132787
kashmir,0.00016922068519383264,3.685364316231006
animal,0.00014646157405225706,1.3972533983757256
shootings,0.00014378403156501288,3.076903450511872
uniters,0.00013655466684945358,0
nowunited,0.00013468038710838263,0
victims,0.00012905754788516984,1.7539045229211623
pakistan,0.00012236369166705938,2.0623556976340622
supremacy,0.00011888288643364193,1.9772195702895117
baekhyun,0.00011459881845405123,2.453199156147381
abuse,0.0001143310642053268,1.4601663735881836
supporters,0.00011192127596680704,1.3004468053284977
hospital,0.00011031475047446053,1.0197210736757225
taemin,0.00010817271648466518,3.7443391672795268
groups,9.85335635305861e-05,1.2047058059698241
flag,9.692703803823959e-05,1.0647366685001685
shooter,9.612377529206633e-05,2.043453001652004
spit,9.451724979971983e-05,3.0566120465187954
owner,8.99654275714047e-05,1.244647922697795
threeyearswithblackpink,8.594911384053842e-05,0
superm,8.541360534308958e-05,0
tucker,8.487809684564074e-05,3.149354216830608
supremacist,8.380707985074308e-05,2.0866399142653655
ohio,7.84519948762547e-05,1.3919158513387238
assault,7.738097788135702e-05,1.1090502735833607
rhetoric,7.71132236326326e-05,2.6186227653547527
liberals,7.630996088645935e-05,1.1131902463814631
castro,7.604220663773493e-05,3.8208373047535704
nerkondapaarvai,7.256140140431748e-05,1.992426890482186
kai,6.827733342472679e-05,2.587441110106473
pokemon,6.800957917600237e-05,1.7853057541049133
weapons,6.774182492727795e-05,1.0038297989703229
mississippi,6.586754518620701e-05,2.461601597143078
avengers,6.55997909374826e-05,1.4378031228091466
smith,6.319000269896282e-05,1.0943016159734322
donors,6.319000269896282e-05,2.816767640444523
bh90210,6.292224845023841e-05,7.7175321332562
supergroupdisbandparty,6.2654494201514e-05,0
neighbor,6.185123145534073e-05,2.3352122234891746
nra,6.158347720661631e-05,1.8285242425080035
promote,5.970919746554538e-05,1.2156503319094074
680,5.890593471937213e-05,6.037412399494704
hatred,5.676390072957678e-05,1.159544705116698
ross,5.676390072957678e-05,1.8684959231133076
carlson,5.596063798340352e-05,4.088942700134786
violent,5.56928837346791e-05,1.3715299033899802
thala,5.5425129485954686e-05,1.6276115485820073
jongin,5.5157375237230266e-05,2.883659524099694
190807,5.4889620988505845e-05,0
antifa,5.328309549615933e-05,1.0019063762684515
terrorist,5.27475869987105e-05,1.036802251445479
bulletproof,5.1141061506363984e-05,5.096515919839587
amendment,5.0605553008915144e-05,1.3157947696619339
protest,5.0337798760190724e-05,1.1476765249252525
190808,4.953453601401747e-05,0
hateful,4.8195764770395376e-05,1.778279431343238
luiz,4.8195764770395376e-05,7.332868283020876
owners,4.658923927804886e-05,1.2395645631814753
themovie,4.632148502932444e-05,5.275643414327925
