word, today's frequency, log2(freq.today/freq.ystdy)
sunday,0.00045168879520087726,1.006832255108658
nfl,0.00013870641091506345,1.9718558458365294
saints,0.00013468809214391893,2.566277818072717
aldubnationgoingstrong,0.00010953639316897716,0
patriots,0.00010626220750360011,1.131435321707577
mtvema,0.00010045796927861355,4.02328690399943
rams,9.56955174017015e-05,3.399282534288652
yesoryes,9.078423890363596e-05,2.7735860134373276
05,8.840301296517993e-05,1.349057065181186
thomas,7.902693583250933e-05,1.496990494317189
kemp,7.188325801714125e-05,2.4803015984594383
snl,6.890672559407123e-05,1.0914859416598701
brady,6.399544709600567e-05,2.145965199803674
chelsea,6.384662047485217e-05,1.0170753056299007
bears,6.265600750562415e-05,1.4705437321031714
happybirthdayvirat,6.116774129408915e-05,7.2771641466994
181105,5.923299521909362e-05,6.815756684282523
rodgers,5.298227713064656e-05,2.332937399817909
delhi,5.253579726718605e-05,1.0652276089743054
packers,5.015457132873003e-05,3.1163052262834348
thewalkingdead,4.9261611601809014e-05,4.157502047767331
marathon,4.851747849604151e-05,1.0602546678869538
cube,4.82198252537345e-05,1.6001188293489035
salutetoservice,4.688038566335299e-05,4.390877240875813
steelers,4.613625255758548e-05,2.963403372683436
browns,4.464798634605047e-05,2.122548535372506
chiefs,4.315972013451545e-05,2.250516696975639
morata,4.271324027105495e-05,4.437148394806043
emas,4.0183187711445425e-05,1.6120914710149798
davidson,3.973670784798492e-05,1.320964758151833
jets,3.929022798452441e-05,2.7640945644600294
texans,3.720665528837539e-05,1.7186515936988624
mondaymotivation,3.690900204606839e-05,4.673896755488451
panthers,3.6760175424914883e-05,2.0614101048657787
camila,3.646252218260788e-05,1.7407305713945194
rhoa,3.646252218260788e-05,5.115770002741444
horn,3.601604231914738e-05,2.5744333449564554
ravens,3.586721569799388e-05,2.806619181106587
dhanteras,3.586721569799388e-05,4.922096398526523
sterling,3.542073583453337e-05,1.4889873263256608
sundays,3.542073583453337e-05,1.6310063311980887
lions,3.467660272876586e-05,1.2884307062296851
southampton,3.423012286530536e-05,2.7766946012396634
falcons,3.393246962299836e-05,2.1540410827760432
ikoninsg,3.318833651723085e-05,1.6224799590410948
palace,3.289068327492384e-05,1.3971790147993572
virat,3.244420341146334e-05,4.139961466458196
mtv,3.080711057877482e-05,1.3648243810395024
kohli,3.050945733646782e-05,3.536684068356957
tremendous,2.9914150851853814e-05,1.6403591960377852
arsd,2.9765324230700313e-05,1.5941695630177175
dolphins,2.961649760954681e-05,1.933113634920681
brees,2.931884436723981e-05,3.3417522645579525
doctorwho,2.9170017746086305e-05,2.0934021897129895
kenya,2.8872364503779303e-05,1.0241574037625325
ema,2.84258846403188e-05,2.0841355498031264
asuu,2.84258846403188e-05,7.7565608917746225
sundaymorning,2.84258846403188e-05,2.001673389611154
nbc,2.7830578155704792e-05,1.266594904989213
hazard,2.768175153455129e-05,1.6308280335965655
bookings,2.7086445049937283e-05,1.5784022471594008
twd,2.6937618428783782e-05,2.9240904486586103
chargers,2.6342311944169778e-05,2.6023434944634176
mickey,2.6342311944169778e-05,1.3068876109372463
liam,2.5449352217248768e-05,1.3115823597625234
vikings,2.500287235378826e-05,1.5270553671591804
peterman,2.500287235378826e-05,3.5714494865176336
