word, today's frequency, log2(freq.today/freq.ystdy)
kavanaugh,0.0023587269932312032,1.1378898396790125
ford,0.001291832395052555,2.311062361499332
dr,0.0008503446591235957,1.9915560371857544
judge,0.0006685736427320849,1.2971432059059556
kavanaughhearings,0.0006600834939642202,7.539665325500424
brett,0.0005608612734241159,1.1500172299155194
hearing,0.0005351862452225013,1.6624969355936037
fbi,0.00044455646439927184,1.0716423160227808
graham,0.00043054260438484476,3.08766684732551
blasey,0.00034881213612552166,2.139826132402807
supreme,0.00034768693568640704,1.126272923859816
investigation,0.0003460502805022404,1.1283575702852604
testimony,0.0003297860196095841,2.8457812536285036
christine,0.0003240577264650007,1.8457278214683195
senator,0.0003013491357846882,1.5300317942013386
lindsey,0.0002965414611811986,2.925819014780307
wayne,0.0002481578422992714,2.8673147728807824
angry,0.00024785096945224014,1.834723580430444
beer,0.0002305637990694797,2.0159776660017203
senators,0.00021573161146296925,1.6783268817063135
feinstein,0.00020110400575447962,2.143780805716329
grassley,0.0001948642578648442,2.4328961486152605
carter,0.0001839191263207296,2.354396971161863
drinking,0.0001821801801875525,1.0666580619659833
sen,0.00017911145171724,1.6332123295554963
tears,0.0001748152318588025,1.6012454425471359
ford's,0.00017041672105135456,2.427256408162773
credible,0.00016356322746765661,1.640012396464566
28,0.0001574257705270316,1.2263817183999681
emotional,0.00014995853124927117,1.4235110435595217
mitchell,0.00014985624030026075,2.840724444907492
kavanaugh's,0.00014484398379875033,1.0471062318098723
scotus,0.00014197983722645866,1.0958754752576791
assaulted,0.0001386042359091149,1.1153020104780722
fords,0.00012919346860015656,2.1316415980413703
kavanaughs,0.00011957811939317735,1.0874611740710605
lied,0.00011702084566791693,1.2328783629959221
prosecutor,0.00011395211719760443,2.101874295379332
polygraph,0.00011231546201343776,1.6928072299842962
flying,0.00010822382405302108,1.2891700355146
anger,0.00010791695120598983,2.215063685747379
questioning,0.0001070986236139065,2.1228860462356596
witness,0.00010474593178666691,1.0004250240826327
memory,0.00010392760419458357,1.2347216703687744
hearings,9.666494681484397e-05,1.805883567177027
partisan,9.288018170145854e-05,2.5572132423514407
rams,8.551523337270852e-05,3.4048570232062088
survivors,8.224192300437519e-05,1.1545389623376292
courage,8.213963205536477e-05,1.3632421914312098
yelling,8.213963205536477e-05,2.024825973755278
disgrace,8.121901351427102e-05,1.6401775874008993
aldubnationfulloflove,7.958235833010434e-05,0
rachel,7.692279365583351e-05,1.5085783027699853
harris,7.211511905234392e-05,2.0536243382652537
180927,7.006930007213558e-05,1.2311148507687826
christineblaseyford,6.955784532708349e-05,2.5966940949438437
chuck,6.546620736666682e-05,1.047011817684588
booker,6.526162546864598e-05,2.5998730056113515
circus,6.495475262161473e-05,1.0301369791148534
entitled,6.352267933546889e-05,1.781936729379182
trauma,6.239747889635431e-05,1.6108531504599763
rage,6.076082371218764e-05,1.45636524420134
tbt,6.035165991614597e-05,3.1135731405682416
vikings,5.9942496120104305e-05,2.7869017454013454
sham,5.953333232406264e-05,2.6599808126971625
yearbook,5.861271378296888e-05,2.071393325075943
logic,5.718064049682305e-05,1.0106154881993976
abscbnballsharethelove,5.6055440057708465e-05,1.5637996881700689
vivoree,5.56462762616668e-05,1.0545677921329457
brettkavanaugh,5.4623366771562627e-05,1.5641832028462546
garland,5.380503917947929e-05,1.6310638802714001
association,5.3600457281458456e-05,1.5954059220062953
esclito,5.3089002536406374e-05,1.1394309193852843
privilege,5.288442063838554e-05,1.0348132920915292
durbin,5.288442063838554e-05,4.849021885190195
osun,5.2679838740364706e-05,1.195731780876723
goff,5.2372965893333455e-05,5.156929509762624
blumenthal,5.196380209729179e-05,2.601293680310979
lindsay,5.1145474505208453e-05,2.6202134538955275
drank,5.053172881114595e-05,1.4808058764395076
kamala,4.96111102700522e-05,2.8308429333935283
apc,4.930423742302095e-05,1.0109251569390167
temperament,4.838361888192719e-05,5.042625883102019
carterv,4.807674603489594e-05,4.226091534270019
anita,4.7769873187864695e-05,1.429261660178507
180928,4.746300034083344e-05,0
kanye,4.736070939182303e-05,1.4268353923017036
ariana,4.7053836544791776e-05,1.24753205854353
ibelievechristineblaseyford,4.6746963697760524e-05,4.054380409484836
believesurvivors,4.664467274875011e-05,1.0434005641322095
triangle,4.582634515666677e-05,2.642356336932865
unhinged,4.5724054207656353e-05,1.7646633181424376
hatch,4.449656281953135e-05,1.4843957881914158
kav,4.388281712546885e-05,1.2579071574874443
merrick,4.3064489533385514e-05,1.7046809313867073
judicial,4.2859907635364684e-05,1.1128484412985067
belligerent,4.2859907635364684e-05,4.365235602932792
kavanagh,4.224616194130218e-05,1.8025333618236157
despicable,4.17347071962501e-05,1.519499589147332
emotion,4.1632416247239676e-05,1.8409213864190788
aggressive,4.1632416247239676e-05,1.1253747758877781
