word, today's frequency, log2(freq.today/freq.ystdy)
wrestlemania,0.0009225190157293574,5.371073412963098
exo,0.0005438508120752569,2.627321390527186
boywithluv,0.00039064190179336064,0
7yearswithexo,0.0003807091749278381,0
match,0.00030396865503530746,1.3303056911650057
halsey,0.0002824704242852723,5.861533960909182
luv,0.0002453247471032495,3.0041227688328354
7ogetherwithexo,0.00020355286836742164,0
wwe,0.0001990627315651991,3.561477078578286
wrestlemania35,0.00018722509817752152,8.355670828503738
anniversary,0.00017565959429300892,1.4563244370512272
hbdalluarjun,0.00017076126323603888,0
teaser,0.00015960395360627378,1.750353940483224
rain,0.00015048761525024621,1.1763555993820674
7th,0.00014409257192586866,2.502159516827579
kofi,0.00012735660748122103,5.992415871327441
rys19,0.00011973698139260097,2.284501032624202
animals,0.0001113009667944859,1.3479752640507374
returns,0.00011021244878182589,2.0365953198959903
btsinbangkokday2,0.00010871573651441837,0
kodak,0.00010259282269320582,5.165898692182942
champion,9.91912039036433e-05,1.5443633148206344
nielsen,9.715023262990578e-05,4.949754719193443
btsloveyourselfbkk,9.619777936882828e-05,6.810009977889884
07,9.361254908876076e-05,1.9633534057249782
arsenal,9.143551306344074e-05,2.7671346449027636
nude,8.912241228653822e-05,1.1658160975029457
190407,8.68093115096357e-05,7.24681868756651
wrestling,8.599292300014069e-05,2.063261820536431
exo7thanniversary,8.490440498748068e-05,0
meharry,8.490440498748068e-05,8.21480829266389
armys,8.014213868209315e-05,1.3900629112309544
becky,7.823723215993813e-05,3.4529680298586536
ms,7.810116740835563e-05,1.060889998939878
labour,7.755690840202563e-05,1.1300278724668693
collab,7.646839038936561e-05,1.9140852745178845
secretary,7.442741911562809e-05,1.5329500002645222
acmawards,6.952908805865805e-05,0
seth,6.2181591473203e-05,2.5955314274173977
playoffs,6.1365202963708e-05,1.0184692424938222
matches,6.12291382121255e-05,1.2196253089616647
wolves,6.12291382121255e-05,2.885206269891105
kirstjen,5.8099648925727966e-05,6.082535832700975
08,5.728326041623296e-05,1.51779947992307
triple,5.728326041623296e-05,1.4572579379880195
kofimania,5.5378353894077946e-05,6.598291058067888
apr,5.497015963933044e-05,1.3022153376911867
ly,5.333738262034043e-05,2.499721798558395
chanyeol,5.333738262034043e-05,1.1865639132987649
everton,5.320131786875793e-05,4.080999252471695
woojin,5.102428184343791e-05,2.4801528591848836
jews,5.088821709185541e-05,1.01686891505198
shazam,5.061608758869041e-05,2.2591115192807223
jewish,5.061608758869041e-05,1.2986398834673598
shane,4.857511631495289e-05,2.601831415773136
corbyn,4.843905156337039e-05,1.7612833149933136
thrones,4.789479255704038e-05,1.4346413820520625
cena,4.789479255704038e-05,4.803875191717782
mania,4.721446879912788e-05,2.8446359703228885
stylish,4.680627454438038e-05,3.033742733616376
universal,4.530956227697286e-05,1.286416627844448
jonghyun,4.476530327064286e-05,3.0434223340932967
watford,4.462923851906036e-05,3.3800674828112056
190408,4.449317376747786e-05,0
worldhealthday,4.435710901589535e-05,0
genocide,4.3132526251652843e-05,1.7141831478840348
brock,4.258826724532284e-05,3.7599933020969614
bangkok,4.1907943487410334e-05,2.8038751917177813
tracklist,4.1771878735827834e-05,1.699647822842145
lions,4.136368448108033e-05,1.7850161644664657
rollins,4.109155497791533e-05,4.360455891069115
weareoneexo,4.0683360723167824e-05,2.693976129362448
dhs,3.973090746209032e-05,2.364343130518189
angle,3.9458777958925315e-05,1.4654589740418502
bbmas,3.9186648455760314e-05,5.514368574522797
charlotte,3.8234195194682805e-05,1.741904299135204
entrance,3.8234195194682805e-05,2.1096360836356913
elephant,3.8098130443100305e-05,2.151798495138088
homeland,3.8098130443100305e-05,2.3582493726055147
asylum,3.7826000939935304e-05,1.0039530271666945
batista,3.7689936188352804e-05,5.458185739129672
eaten,3.6465353424110294e-05,1.3230699222879174
playoff,3.6329288672527794e-05,1.2896622873481023
iron,3.6057159169362786e-05,1.1718997011945977
horses,3.6057159169362786e-05,1.335398433477477
volunteers,3.5648964914615286e-05,1.2349086207758915
kurt,3.5512900163032785e-05,2.957312070371525
jus2,3.5376835411450285e-05,2.044883291221576
exo's,3.5104705908285284e-05,1.9864370188380196
cole,3.5104705908285284e-05,1.0826523340973224
styles,3.4968641156702784e-05,1.411468666938506
happyjonghyunday,3.4424382150372776e-05,0
kingston,3.4288317398790276e-05,3.5847579024141947
baylor,3.3744058392460274e-05,3.883602384188516
poacher,3.3199799386130266e-05,0
fancy,3.3063734634547766e-05,1.0993310752439527
stephen,3.2655540379800265e-05,1.0549369558854995
twoofusstreamingsession,3.238341087663526e-05,0
flop,3.1839151870305256e-05,1.2451819417074077
roman,3.129489286397525e-05,1.9169151296184435
wade,3.129489286397525e-05,2.020008622582547
titles,3.102276336081025e-05,1.147586243851174
190406,3.102276336081025e-05,0
nicki,3.0070310099732742e-05,1.1627197815154346
severe,2.9526051093402738e-05,1.167395350189107
miz,2.9526051093402738e-05,0
achievement,2.8981792087072733e-05,1.2717982712487184
pierce,2.8709662583907732e-05,2.7436146669003074
btsloveyourselfinbkk,2.857359783232523e-05,6.643651591467763
bryan,2.8437533080742728e-05,1.8818777037190546
avengersendgame,2.8437533080742728e-05,1.2792132012644393
rwanda,2.8301468329160228e-05,3.1704141733054354
gala,2.8029338825995224e-05,2.8085516789272544
gear,2.7893274074412724e-05,1.0542973216294491
lytour,2.7757209322830223e-05,0
nunes,2.748507981966522e-05,1.9437613667787104
gary,2.707688556491772e-05,1.3181031809017036
evans,2.6940820813335218e-05,1.1324979391791523
exol,2.6668691310170214e-05,3.084684299279551
lynch,2.6668691310170214e-05,1.3346625522878992
snl,2.6668691310170214e-05,1.1517984951380882
bears,2.6532626558587714e-05,1.0131744314942384
wrestemania,2.626049705542271e-05,0
lesnar,2.612443230384021e-05,4.192440479635434
collaboration,2.598836755225771e-05,1.2214326829751407
happywoojinday,2.598836755225771e-05,0
rrvkkr,2.585230280067521e-05,0
zamfara,2.5580173297510205e-05,3.0245633068419804
wodphchampion,2.5308043794345204e-05,0
antonio,2.5171979042762704e-05,1.1753853154557041
raining,2.50359142911802e-05,1.8091118400839286
ronda,2.48998495395977e-05,3.445105912085683
manifesto,2.47637847880152e-05,1.3497378727499973
accent,2.4491655284850195e-05,1.0993310752439527
btsinbangkok,2.4219525781685195e-05,0
4daystomapofthesoul,2.4083461030102694e-05,0
hulk,2.394739627852019e-05,2.5814827703813337
hart,2.394739627852019e-05,2.2189126909966252
sabrina,2.381133152693769e-05,2.210692184191657
evears,2.381133152693769e-05,0
buttigieg,2.367526677535519e-05,1.162896204021419
pelosi,2.353920202377269e-05,1.0786320825761166
thuganomics,2.353920202377269e-05,0
juju,2.340313727219019e-05,4.355670828503738
nationalbeerday,2.340313727219019e-05,0
brie,2.3267072520607686e-05,1.0993310752439527
nascar,2.3131007769025185e-05,1.531442087881738
fancam,2.2858878265860185e-05,1.3675271861935259
vince,2.2858878265860185e-05,1.4148329009718823
cyrus,2.245068401111268e-05,1.251334168689003
aldubnationhandinhand,2.245068401111268e-05,0
brunch,2.231461925953018e-05,1.157675061474758
cages,2.2042489756365176e-05,1.9473279817989027
wembley,2.2042489756365176e-05,1.568816358545173
bangtan,2.2042489756365176e-05,1.31505976629939
nets,2.1634295501617675e-05,1.9203609341986336
netanyahu,2.1634295501617675e-05,2.3353984334774776
exolselcaday,2.1634295501617675e-05,0
killingeve,2.1634295501617675e-05,3.4349341070283916
irs,2.149823075003517e-05,3.063261820536431
referrals,2.122610124687017e-05,3.0448832912215766
manila,2.109003649528767e-05,1.347549483948306
paved,2.109003649528767e-05,1.505090760934786
libya,2.109003649528767e-05,2.2986398834673594
generalconference,2.109003649528767e-05,0
separated,2.0817906992122667e-05,1.9388664030507066
btsxhalsey,2.0817906992122667e-05,0
bret,2.0681842240540166e-05,5.177333587245226
rhino,2.0545777488957666e-05,2.9978858116844074
alluarjun,2.0545777488957666e-05,4.167810813126719
thai,2.0409712737375166e-05,1.1582247642975214
hhh,2.0273647985792662e-05,2.44813487612271
corbin,2.0273647985792662e-05,5.148574594263802
hyped,2.0273647985792662e-05,1.1943782838769268
irgc,2.013758323421016e-05,0
wwehof,2.013758323421016e-05,0
jungkook's,2.000151848262766e-05,1.8811509051944193
boywithluvteaser,2.000151848262766e-05,0
iiconics,1.986545373104516e-05,0
egyptlive,1.986545373104516e-05,6.119230632681658
frontorback,1.986545373104516e-05,0
loveyourselfinbkk,1.9729388979462657e-05,6.109315163816575
lineofduty,1.9593324227880157e-05,2.2919761531863485
dssfoundationmonthcelebrations,1.9457259476297657e-05,0
fumiyamhandanabakayo,1.9457259476297657e-05,0
hogan,1.9321194724715156e-05,6.079153193306323
kkr,1.9321194724715156e-05,2.6197215746690254
logan,1.9049065221550152e-05,1.358249372605515
mainemendozaforshellfuelsave,1.8913000469967652e-05,0
bristol,1.864087096680265e-05,1.635120733983407
aj,1.864087096680265e-05,1.1694571616345952
urban,1.864087096680265e-05,1.1694571616345952
infinity,1.8232676712055147e-05,1.041298953872538
loudretedk,1.8232676712055147e-05,0
finn,1.7960547208890143e-05,2.6518720982727313
beckylynch,1.7960547208890143e-05,0
unlocked,1.7824482457307643e-05,1.3189728855643663
jackie,1.7824482457307643e-05,1.7929040738967785
rudd,1.7688417705725142e-05,2.6298457919427327
assange,1.7552352954142642e-05,3.3556708285037384
yixing,1.741628820256014e-05,1.4058441177446275
mcmahon,1.7280223450977638e-05,2.2176510424327143
pirates,1.7280223450977638e-05,1.5961626656864438
cage,1.7280223450977638e-05,1.1107358385162023
porno,1.7144158699395138e-05,1.048705002173985
heel,1.7144158699395138e-05,1.4472543786642598
cowboy,1.7144158699395138e-05,1.1517984951380882
congratshoseok,1.7144158699395138e-05,0
happyblingday,1.7008093947812637e-05,0
coalition,1.6872029196230137e-05,1.0256213890609438
bkk,1.6735964444647633e-05,2.5499924842535178
puig,1.6735964444647633e-05,3.8719205791408804
julian,1.6735964444647633e-05,1.286958078419724
selflessservicebydssvolunteers,1.6599899693065133e-05,0
lubbock,1.6463834941482633e-05,1.8482693110762352
btsbillboardtopgroup,1.6463834941482633e-05,0
nhs,1.6327770189900133e-05,1.135856951269067
buhari,1.6327770189900133e-05,2.8362966694101592
grass,1.619170543831763e-05,1.1237841189684918
got7bbmas,1.619170543831763e-05,0
wowaka,1.5919575935152628e-05,0
pittsburgh,1.5919575935152628e-05,1.3403391747477478
scheer,1.5919575935152628e-05,1.992415871327441
hawkins,1.5919575935152628e-05,3.214808292663889
rcbvdc,1.5919575935152628e-05,0
dame,1.5783511183570128e-05,1.3950696461504524
day2,1.5783511183570128e-05,2.46545897404185
bodyposilgbtq,1.5783511183570128e-05,0
25th,1.5647446431987624e-05,1.131039934971291
jb,1.5647446431987624e-05,1.0200086225825469
stanning,1.5647446431987624e-05,1.0744564066049234
jeon,1.5511381680405124e-05,1.4403679930790196
amanda,1.5511381680405124e-05,1.5143685745227964
sudan,1.5511381680405124e-05,3.7622960879663823
exols,1.5375316928822624e-05,1.579660034774516
widow,1.5375316928822624e-05,1.8426944406083097
storms,1.5103187425657621e-05,2.023382222010654
olivierawards,1.5103187425657621e-05,0
rhoareunion,1.5103187425657621e-05,0
barnes,1.4967122674075121e-05,1.6233029460759607
suspected,1.4967122674075121e-05,1.1872038312692874
skool,1.4831057922492619e-05,2.527665397136255
churches,1.4831057922492619e-05,1.5276653971362546
randy,1.4831057922492619e-05,2.697590398578567
barack,1.4831057922492619e-05,1.174028442521554
82,1.4694993170910119e-05,1.0993310752439531
euphoria,1.4694993170910119e-05,1.6842935759651092
reparations,1.4694993170910119e-05,1.5143685745227968
facup,1.4694993170910119e-05,0
exclusivelysaint,1.4694993170910119e-05,0
abroad,1.4558928419327617e-05,1.0859105594816314
reigns,1.4558928419327617e-05,3.0859105594816314
teasers,1.4422863667745116e-05,1.0723640276436837
wrestler,1.4286798916162614e-05,2.836296669410159
dribble,1.4286798916162614e-05,1.643651591467763
chairs,1.4014669412997612e-05,1.2235891782060984
greece,1.4014669412997612e-05,1.0309441002637025
nas,1.4014669412997612e-05,1.2235891782060984
wrestle,1.4014669412997612e-05,1.4459815995425465
