word, today's frequency, log2(freq.today/freq.ystdy)
white,0.0008535230322091457,1.069437300332295
zealand,0.0007805380708005455,6.318987840341496
terrorist,0.0005850025368289334,4.004841333758393
attack,0.0005508359504991931,2.262110918235936
muslims,0.0005299831043824502,3.3769179936714844
christchurch,0.0005261333481762822,10.531307048433172
muslim,0.0004908439162864096,2.579393845091683
shooting,0.0003198505781291179,2.633367553310988
mosque,0.000316482041448721,5.628077188208973
killed,0.0002850423657650163,1.3206254278341019
terrorism,0.000268360088871622,3.6774056296042383
united,0.0002645103326654541,1.071597082282196
victims,0.00023355187650752043,2.1797124991114885
thoughts,0.00022456911202646193,1.2315756982034314
prayers,0.0002109345587962839,2.392495070692204
mass,0.00019826244461764784,2.1690936664452263
violence,0.00019730000556610584,1.7455821423471114
shooter,0.000191044151731083,4.860331281162891
terror,0.00019024211918813134,2.6973930292279147
families,0.0001884776475936377,1.5345721520960465
religion,0.00018190098074143417,1.9656088723325054
nz,0.00017757000500949526,5.010070145322404
climate,0.00017708878548372428,1.5984076319706544
attacks,0.00017436187483768867,2.3988043628470046
allah,0.0001724369967346047,1.3183215484183572
49,0.00016842683401984646,2.66883204101905
innocent,0.00016201057367623326,1.422575590429182
newzealand,0.000159444069538788,7.8089289904900125
blame,0.00015800041096147502,1.2644254027551534
mosques,0.0001514237441092715,6.0340302801484755
terrorists,0.0001509425245835005,2.600594844711297
killing,0.00015078211807491017,1.0279041773516344
gun,0.00014981967902336817,1.0431486556956395
islam,0.00014035569501653873,1.8970457010842188
disgusting,0.00013859122342204508,1.159631224881543
hatred,0.00012880642639803496,2.1973023782679384
manchester,0.0001188612228654345,1.6709111635674379
liverpool,0.00011709675127094088,2.173755043815089
wing,0.00011629471872798921,1.4111496284907836
beto,0.00011597390571080855,5.54232386382124
manifesto,0.00011212414950464064,4.131050592860851
barcelona,0.00011116171045309866,3.2885384910649407
emergency,0.00010009366136036589,1.2064918302270886
shootings,9.929162881741424e-05,4.171426237755116
zion,9.881040929164326e-05,3.9091601239936784
daddysgurlblinddate,9.865000278305292e-05,0
islamophobia,9.816878325728194e-05,3.751662787002295
pewdiepie,9.80083767486916e-05,4.106855518746456
massacre,9.5281466102656e-05,4.818218556284907
ban,9.480024657688501e-05,1.2196374810083155
supremacy,9.239414894803005e-05,3.562320331732742
190315,9.207333593084939e-05,0
tragedy,9.062967735353642e-05,3.1112909568684355
senator,8.934642528481379e-05,1.2660013341868759
australian,8.774236019891048e-05,1.7377706060913334
clinton,8.694032765595883e-05,1.2266168582007158
supremacist,8.645910813018785e-05,3.118613489622628
racism,8.629870162159751e-05,1.0345460625860916
champions,8.581748209582652e-05,1.3995221919321936
duke,8.51758560614652e-05,1.950198689345005
climatestrike,8.276975843261026e-05,5.162614486209889
newzealandshooting,8.24489454154296e-05,0
prayer,8.228853890683927e-05,1.1681414373515626
affected,8.212813239824894e-05,2.1653264217445085
responsible,8.164691287247795e-05,1.0168003077125072
condemn,8.132609985529729e-05,1.7608532888802364
humanity,7.795756317490036e-05,1.2767935654503022
threat,7.458902649450344e-05,1.166019395035484
murdered,7.44286199859131e-05,1.5805249271103323
2wishpinkmarket,7.426821347732277e-05,0
christians,7.394740046014211e-05,1.2410182707197677
irish,7.394740046014211e-05,1.2995704530748804
barca,7.28245549000098e-05,4.356447341331279
mainbhichowkidar,7.218292886564848e-05,0
messi,7.202252235705816e-05,2.989973241697378
190316,7.154130283128716e-05,0
ucldraw,6.721032709934825e-05,0
newzealandterroristattack,6.704992059075792e-05,0
horrific,6.672910757357726e-05,2.719376652904077
condolences,6.656870106498694e-05,3.1564770523832535
anning,6.464382296190297e-05,6.921500476734538
worship,6.432300994472232e-05,1.3193762853677127
porto,6.384179041895132e-05,5.166523474584013
islamic,6.3681383910361e-05,1.3249508092922953
blaming,6.320016438459e-05,2.0476140136820047
killer,6.303975787599967e-05,1.0523599363004352
mentally,6.271894485881901e-05,1.234033055739198
acts,5.9510814687012416e-05,1.2996394842981909
scandal,5.9190001669831754e-05,1.2500209380431564
rhetoric,5.758593658392845e-05,2.5583072692261184
patrick's,5.758593658392845e-05,2.5323120606931737
solidarity,5.6944310549567136e-05,1.6092566456536486
egg,5.6944310549567136e-05,1.257412972861999
violent,5.6783904040976806e-05,1.2970646859822696
christchurchmosqueattack,5.582146498943483e-05,0
injured,5.469861942930252e-05,1.5375344233887
incident,5.341536736057988e-05,1.3983153018342471
fraser,5.2613334817628225e-05,4.039453952103498
taemin,5.197170878326691e-05,2.699823855482677
veto,5.1009269731724924e-05,4.164709904212082
grant,5.08488632231346e-05,1.0412249063436267
supremacists,5.052805020595394e-05,3.5660724665938495
peaceful,4.9886424171592615e-05,1.0240732622801603
communities,4.892398512005064e-05,1.0492099458767856
spreading,4.8442765594279645e-05,1.067863875224351
nazi,4.7640733051328e-05,1.021751950370039
footage,4.635748098260536e-05,1.1687716363008336
shivikakaishqbaaaz,4.539504193106338e-05,0
sympathy,4.523463542247305e-05,1.862095284381554
ideology,4.523463542247305e-05,1.705976082464272
chanyeol,4.523463542247305e-05,1.1711993389113329
fridaysforfuture,4.523463542247305e-05,4.2909385831854285
hateful,4.4593009388111726e-05,1.9046788311934617
tragic,4.4593009388111726e-05,1.6853658027889857
juventus,4.411178986234074e-05,1.7262960668438678
unc,4.395138335375041e-05,2.7404056662593037
nazis,4.379097684516008e-05,1.2863726070957844
o'rourke,4.363057033656975e-05,5.35432728945691
hindus,4.3309757319389086e-05,1.0706615508509856
gunman,4.250772477643744e-05,5.901675498378288
ucl,4.1866098742076116e-05,2.3878798491679367
suspect,4.138487921630513e-05,1.1351337497877816
heartbreaking,4.12244727077148e-05,1.5176014952369803
avengers,4.074325318194381e-05,1.1400719175588
gunn,4.0582846673353476e-05,4.37538890498474
soompiawards,4.0582846673353476e-05,1.2956617125140055
nationalism,3.978081413040183e-05,2.379758504612504
iheartawards2019,3.978081413040183e-05,0
ajax,3.96204076218115e-05,3.8001941805124044
f1,3.946000111322117e-05,1.7943414542669667
ausgp,3.897878158745018e-05,6.191676951812351
baekhyun,3.849756206167919e-05,1.1148613547615205
15th,3.80163425359082e-05,1.1258603537107774
centerpointsiamsquare,3.769552951872754e-05,6.14338139477157
nationalist,3.753512301013721e-05,2.400263573623769
extremist,3.737471650154688e-05,2.6716189742235534
fascist,3.705390348436622e-05,1.595051533565615
candace,3.673309046718556e-05,3.9905910188835785
platforms,3.577065141564358e-05,1.0380170047328232
ronaldo,3.577065141564358e-05,1.7458362532395129
graham,3.561024490705325e-05,1.3983153018342471
mercy,3.5289431889872593e-05,1.0038300423727768
ateez,3.496861887269193e-05,1.1937465190025551
islamophobic,3.448739934692094e-05,4.015057297796031
spurs,3.432699283833061e-05,1.838406433165405
mamamoo,3.416658632974028e-05,1.377083203524615
vile,3.416658632974028e-05,1.2289845645354813
shocking,3.4006179821149954e-05,1.1040139725245282
twitterbestfandom,3.352496029537896e-05,2.47172323975827
tottenham,3.32041472781983e-05,2.297386392983466
sehun,3.2722927752427314e-05,1.0006903348422096
doj,3.256252124383698e-05,1.517162866112903
16th,3.240211473524665e-05,1.2812197411836406
senators,3.224170822665632e-05,1.6448976449790833
strongly,3.208130171806599e-05,1.210280919840203
napoli,3.208130171806599e-05,4.910720637981295
fc,3.1439675683704675e-05,1.1266867901583104
extremists,3.1279269175114344e-05,2.935595306620325
thor,3.1279269175114344e-05,1.8741947619561812
queer,3.111886266652401e-05,1.0594223683360942
utd,3.063764314075302e-05,1.3848616576050217
walker,3.063764314075302e-05,1.162469236268574
alt,2.99960171063917e-05,1.3763535957869089
mccann,2.99960171063917e-05,5.813758908094207
shooters,2.99960171063917e-05,2.7548652190406386
avengersendgame,2.9675204089211042e-05,3.383208409444039
saveodaat,2.935439107203038e-05,0
parkjihooninmanila,2.9193984563440053e-05,4.189696587684111
seungri,2.9033578054849723e-05,2.1037453225673466
extremism,2.8873171546259392e-05,2.8842484266201045
admissions,2.871276503766906e-05,4.335642726191983
symbol,2.8391952020488403e-05,1.7344699982895677
declaration,2.8391952020488403e-05,2.3194324990107242
owens,2.807113900330774e-05,3.981109965872693
murderer,2.7910732494717414e-05,1.7401815930988176
kaorhysstormslucena,2.7910732494717414e-05,0
persona,2.7750325986127083e-05,1.701492675843295
heartbroken,2.7750325986127083e-05,2.531567674400983
cheltenham,2.7589919477536752e-05,2.6342355138551
sickening,2.742951296894642e-05,1.5692397456725322
chowkidar,2.742951296894642e-05,3.2696794638136244
europa,2.7108699951765763e-05,2.252706385209911
deepest,2.7108699951765763e-05,2.0047788717663253
mumbai,2.6948293443175432e-05,1.1780551812487146
iraq,2.6948293443175432e-05,1.0742193702641747
devastating,2.67878869345851e-05,1.3528881920399378
inna,2.67878869345851e-05,2.4806437392383103
targeted,2.6627480425994774e-05,1.1824722609161982
dozens,2.6627480425994774e-05,1.3199757846661329
newzealandmosqueattack,2.6467073917404443e-05,0
juve,2.5985854391633454e-05,2.7322453331750545
stopstubbleburning,2.5825447883043124e-05,0
described,2.5344228357272135e-05,1.133239884076375
condemned,2.5183821848681804e-05,2.146447697819354
lindsey,2.5183821848681804e-05,1.9765226963770415
scum,2.5023415340091473e-05,1.3043391536252331
saddened,2.5023415340091473e-05,3.5522666670688188
blamed,2.4542195814320484e-05,1.465358601845654
pi,2.4221382797139822e-05,1.3353441860893371
aldub44thmonthsary,2.4221382797139822e-05,0
newzealandmosqueshooting,2.4221382797139822e-05,0
jacinda,2.4060976288549495e-05,0
nuest,2.3900569779959164e-05,1.0937155458899719
ardern,2.3900569779959164e-05,7.070995469389889
collapse,2.3740163271368833e-05,1.2539253924990725
17th,2.3579756762778502e-05,1.3790739517925954
boeing,2.3579756762778502e-05,2.964036452513752
maya,2.3579756762778502e-05,1.436789449648883
felix,2.3419350254188175e-05,1.7562492889454957
adn44thmonthsary,2.3419350254188175e-05,0
