word, today's frequency, log2(freq.today/freq.ystdy)
putin,0.0013935239578002504,1.6176939157666193
russia,0.0008654517211601555,1.1787871675662762
russian,0.0005784009603428625,1.0887040071784153
treason,0.0003093066788366073,2.7217249455343393
intelligence,0.00026909428150625526,1.9785406427412244
traitor,0.0002668181080724617,2.3029946294284662
press,0.0002665651999131513,1.082589182393066
treasonsummit,0.0002517700725934935,2.0885103748630227
hillary,0.00023280196064521424,1.0393936593193738
conference,0.00021977719044072915,2.149777282426531
amazon,0.0002105460426258999,1.4691600854950586
prime,0.0001822203287831362,1.1053732895683837
republicans,0.00017260981872934135,1.1825388593436492
summit,0.00016932201265830628,1.0348332448198319
trump's,0.00015882632404692508,1.2365750498415666
helsinki,0.00015477979349795884,1.224653232171779
treasonous,0.00011646420736243472,2.634501697985651
vladimir,0.00010255425860036326,1.3320613833880806
server,0.00010015163108691455,1.480163032971354
agent,9.939290660898338e-05,1.092946898868566
collusion,9.686382501587948e-05,1.7320203132756233
agencies,9.205856998898206e-05,2.1556876396942175
potus,9.167920775001648e-05,1.079828171167662
nra,9.129984551105088e-05,2.5284118766180175
butina,8.763267720105023e-05,0
meddling,8.737976904173984e-05,1.3934377649916585
intel,8.206869769622164e-05,2.1870045145542134
cia,8.181578953691125e-05,1.9058977334246607
committed,7.903379978449696e-05,1.0751567314437644
impeachtrump,7.78957130676002e-05,4.353791174448124
senator,7.144655500518525e-05,1.115770217979828
interference,7.094073868656447e-05,1.275445122728383
putin's,7.068783052725408e-05,1.6949803042753433
primeday,6.904392749173654e-05,3.8802014928141677
brennan,6.7400024456219e-05,3.353582978323816
derby,6.7400024456219e-05,2.8010419552950374
maria,6.613548365966705e-05,2.628286929261239
aldubcelebratelove,6.24683153496664e-05,0
impeach,6.082441231414886e-05,1.50751287678434
resign,6.031859599552808e-05,1.3724068526154711
putins,5.905405519897613e-05,1.5049759720992948
ly,5.892760111932093e-05,2.7208931589857093
impeachment,5.867469296001054e-05,2.169691916055489
mccain,5.816887664138976e-05,2.702197065275804
mondaymotivation,5.601915728725144e-05,1.1028738094829356
disgrace,5.563979504828586e-05,1.2468759705316124
complicit,5.563979504828586e-05,1.7108230702914027
mps,5.4375254251733904e-05,1.1010089738470503
nuclear,5.386943793311313e-05,1.1127630359824512
puppet,5.3110713455181955e-05,1.1797617746730753
disgraceful,5.19726267382852e-05,2.3005139341336855
nominated,5.146681041966442e-05,1.4905450514984753
electoral,5.0328723702767666e-05,1.4933316348750778
classes,4.956999922483649e-05,1.0271147646625984
harper,4.9443545145181296e-05,3.0409171445835836
vmas,4.7420279870698174e-05,4.878759518640261
presidency,4.653510131311181e-05,1.3452220232892411
