word, today's frequency, log2(freq.today/freq.ystdy)
tomorrow,0.0009277306406451727,1.5144222796522102
monday,0.00039499869004643555,1.0920695169394368
polls,0.00024273955830500936,1.1897614813608952
armyselcaday,0.00021018760600166996,3.2159017629650926
mondaymotivation,0.00011988218993434131,1.6995727081640581
electionday,9.065543705983767e-05,2.665654627668442
polling,8.505510117969325e-05,1.147394088885571
raw,6.930415651678709e-05,1.1558063287017708
midterms2018,6.300377865162463e-05,1.0603260198475428
armyseicaday,6.177870517784304e-05,4.0534770241995
cowboys,6.160369468158853e-05,2.445312945896756
arsd,5.98535897190434e-05,1.0078051658142173
bonfire,5.687841128271668e-05,1.5228223131176712
spice,5.547832731268058e-05,1.684166875714879
electioneve,5.477828532766253e-05,0
junior,5.005300192879068e-05,1.1457526640378481
votetuesday,4.935295994377263e-05,6.3733601931018375
aldubdaybyday,4.8302896966245554e-05,0
ego,4.5677739522427856e-05,1.4543599152153244
13yearswithsuperjunior,4.410264505613724e-05,6.211088764202961
tower,4.0077403642283446e-05,1.2401226146352462
shashankout,3.9552372153519905e-05,3.299100300954763
supportchuaungo,3.815228818348381e-05,3.1440121703523984
titans,3.6927214709702214e-05,2.096927034282657
billboard,3.605216222842965e-05,1.1258935015361564
happysarkardiwali,3.4477067762139035e-05,0
bonfirenight,3.4302057265884524e-05,2.1480789666771605
mondays,3.4127046769630005e-05,1.9342485588441363
13th,3.3952036273375494e-05,1.5117935880028093
bbuk,3.360201528086647e-05,1.911880745815682
nuclear,3.360201528086647e-05,1.0114164193665964
farrakhan,3.255195230333939e-05,1.1880051510899192
sup,3.045182634828524e-05,1.3192003319336887
ipad,2.940176337075816e-05,1.304198168594442
grenfell,2.940176337075816e-05,6.0411637627606485
announces,2.747664791195852e-05,1.004867633537658
deepavali,2.642658493443144e-05,1.4061243895703506
tameuregosaysstmsg,2.642658493443144e-05,7.472213580028122
tomorrow's,2.5376521956904367e-05,1.9542863120806815
superjunior,2.5201511460649852e-05,2.316271000895017
entries,2.502650096439534e-05,1.6657597229182344
yixing,2.3976437986868262e-05,1.576953421500102
fentanyl,2.380142749061375e-05,3.7363091812322273
hannity,2.3451406498104725e-05,1.3457017207739412
c4brexit,2.3451406498104725e-05,0
selca,2.2751364513086673e-05,1.1900874632737262
airplane,2.257635401683216e-05,1.178946905668526
ins,2.205132252806862e-05,1.1025643074247913
181106,2.1701301535559594e-05,7.188005151089919
mondaymorning,2.1351280543050568e-05,1.8791439594036818
nationaldoughnutday,2.1001259550541542e-05,0
butler,2.0301217565523493e-05,1.025700645372844
fawkes,2.012620706926898e-05,1.494336390926263
gunpowder,1.9951196573014467e-05,1.3942735128962902
junmyeon,1.9776186076759952e-05,1.4392779590030236
guyfawkesnight,1.9776186076759952e-05,2.246632881060628
reunion,1.960117558050544e-05,1.018795949732194
dak,1.9426165084250926e-05,4.443262206331994
rc12firstlooktomorrow,1.9426165084250926e-05,1.670672702435066
absentee,1.8726123099232878e-05,1.0683852314956725
axl,1.8551112602978363e-05,2.961729295266243
tornado,1.8201091610469337e-05,1.6488463399818878
jury,1.7501049625451288e-05,1.2629551863625608
intimidation,1.7326039129196773e-05,1.0302754466179118
saveshadowhunters,1.7326039129196773e-05,1.219309271007929
electionday2018,1.7151028632942262e-05,4.848518684818252
tomorrows,1.6976018136687747e-05,1.0523619693655122
harper,1.6801007640433236e-05,1.3593397227869033
nicki100,1.645098664792421e-05,0
mnf,1.6100965655415183e-05,4.435442701872694
donut,1.5750944662906157e-05,1.4777344235891332
ncaa,1.5750944662906157e-05,1.053236595061223
cocaine,1.540092367039713e-05,1.6932404593403412
fulham,1.5050902677888107e-05,2.075111094683986
lyft,1.4875892181633594e-05,1.2856477722226622
mizoram,1.470088168537908e-05,2.1666946448445072
mn,1.4525871189124568e-05,1.0238857713288125
delays,1.4350860692870055e-05,1.4214358438788155
arrow,1.4175850196615542e-05,1.0818057472579943
webinar,1.4175850196615542e-05,1.9886963428665128
malec,1.4000839700361029e-05,2.7483820135328023
tenvsdal,1.4000839700361029e-05,6.5557369355904065
doug,1.3650818707852004e-05,1.1268936367865323
effigy,1.3650818707852004e-05,3.1972829646779304
donuts,1.3475808211597491e-05,1.008742285068271
