word, today's frequency, log2(freq.today/freq.ystdy)
epstein,0.00035433696223256724,4.732312444036782
fandom,0.00024192661559327004,2.1054090879713425
raw,0.00023887198660850652,2.7994648366446255
fredo,0.00022818078516183423,8.357895337034304
yoongi,0.00021015847415172952,1.914265075898279
yoongiweloveyou,0.00020679838226848966,0
monday,0.00018419412778123968,1.178580376561747
joe,0.0001628117248878951,1.1227297774147824
nicki,0.00015334237503512822,3.0118849542989112
jeffrey,0.00015242598633969918,4.231506393358517
bachelorinparadise,0.00014081839619759783,8.24651634539556
epstein's,0.00013959654460369243,4.8076790053221945
gaga,0.00013745830431435797,1.0022212305543103
hong,0.00013257089793873637,1.8151487294948856
bernie,0.00012523978837530395,1.1765066964909205
immigrants,0.00012462886257835122,1.218569705521661
barr,0.00012371247388292219,3.5839380717718123
kong,0.00012187969649206407,1.6118735864864708
eid,0.00011454858692863165,3.9262723773210118
island,0.00011179942084234448,1.1822742122252015
suicide,0.00011179942084234448,1.9478089585881786
clinton,0.00010721747736519922,2.01401683717384
cuomo,0.00010263553388805396,6.330779209107686
dak,9.98863678017668e-05,5.429112135576943
sasha,9.377710983223977e-05,4.615594130977949
queenradio,8.797331476118911e-05,0
isac,8.73623889642364e-05,3.217914738859988
tuesday,8.400229708099655e-05,1.311356654498228
species,8.186405679166209e-05,2.3554581386458264
administration,8.094766809623304e-05,1.1168250763021677
tumblr,7.667118751756411e-05,2.5365469447522533
wwe,7.453294722822966e-05,2.433812979221166
winter,7.30056327358479e-05,1.391869617338453
conspiracy,7.025646664956075e-05,1.2833815238425175
teen,6.353628288308102e-05,1.0871058676840613
endangered,6.292535708612832e-05,3.7989917132871933
mia,6.292535708612832e-05,2.316209607372515
spicy,6.200896839069926e-05,2.2818696086267396
190811,6.109257969527021e-05,0
wednesday,6.048165389831751e-05,1.0499701015459164
jisoo,5.559424752269589e-05,1.74581670838653
nuclear,5.3150544334885086e-05,1.0206579383997638
jaemin,5.2845081436408737e-05,1.7450587913526083
banks,5.2845081436408737e-05,1.2251913188533372
qb,5.253961853793238e-05,1.6642868228899317
190812,5.223415563945603e-05,0
myberniestory,5.101230404555063e-05,0
iowa,5.0095915350121574e-05,2.5855204081419942
190813,4.856860085773982e-05,0
ag,4.826313795926347e-05,1.8313094335599216
nuggets,4.826313795926347e-05,2.843693158015754
italian,4.765221216231077e-05,1.397893404966223
cheeks,4.704128636535806e-05,1.3071279410430408
junmyeon,4.612489766992901e-05,2.5702089538335295
khalifa,4.5513971872976305e-05,4.224744502649624
nominate,4.5208508974499955e-05,2.4175222117151556
hannah,4.30702686851655e-05,2.2336640091879136
welfare,4.24593428882128e-05,1.472440358331277
agents,4.154295419278374e-05,1.366415173493055
cowboys,4.093202839583104e-05,2.3142354759193133
blake,3.9404713903449287e-05,1.7366953184179816
slur,3.9404713903449287e-05,3.239195658947165
scaramucci,3.818286230954388e-05,5.556322767570706
stairs,3.726647361411483e-05,1.9192398063914078
minaj,3.726647361411483e-05,2.1191773769001596
liam,3.726647361411483e-05,1.8208361023304132
hk,3.696101071563848e-05,1.6585451594890228
happyjaeminday,3.665554781716213e-05,6.719821499853586
attorney,3.6044622020209424e-05,1.552615999764865
5sos,3.5739159121733074e-05,2.3140618141627525
lotte,3.5433696223256724e-05,4.555434681952703
classroom,3.5433696223256724e-05,1.066049841213778
sydney,3.421184462935132e-05,1.5328229850523316
mil,3.360091883239862e-05,1.284435355182939
billboard,3.360091883239862e-05,1.1131639280331103
mooch,3.360091883239862e-05,6.594290617769727
raid,3.329545593392227e-05,1.2834346803813084
clintons,3.329545593392227e-05,4.07861488849281
woods,3.329545593392227e-05,1.036794712798183
anthony,3.298999303544591e-05,1.1193579055922411
clearthelist,3.237906723849321e-05,1.6663822408921252
hongkong,3.207360434001686e-05,1.5422833143013979
velvet,3.176814144154051e-05,1.0322439326495427
miley,3.176814144154051e-05,2.14413681272044
seth,3.146267854306416e-05,1.5452351210414101
megan,3.1157215644587805e-05,1.3288517605365715
heel,3.0546289847635106e-05,2.997355475382494
mondaymotivation,3.0546289847635106e-05,4.871824593298635
jerry,2.9935364050682406e-05,1.4276407483602753
mubarak,2.9935364050682406e-05,5.205248327023828
becky,2.9324438253729703e-05,1.6790751575102763
summerslam,2.9324438253729703e-05,2.7734025400584295
dylan,2.9018975355253353e-05,1.5927095819502461
athletes,2.9018975355253353e-05,1.2128615111337024
guards,2.8713512456777e-05,1.6856957159489592
elephant,2.8713512456777e-05,1.4289203005868478
doj,2.8713512456777e-05,1.6670800377816122
jordyn,2.8713512456777e-05,5.630554161756498
pedophile,2.840804955830065e-05,1.6332714678971514
lgbtq,2.840804955830065e-05,1.104162201909513
worldelephantday,2.840804955830065e-05,0
priyanka,2.8102586659824296e-05,4.1141004389656315
prescott,2.8102586659824296e-05,5.1141004389656315
biggie,2.7797123761347946e-05,1.3358324368339716
theories,2.7491660862871596e-05,1.031765506168326
simone,2.7491660862871596e-05,4.304784000574742
ethnic,2.7186197964395243e-05,1.3817737396029461
lhhh,2.6880735065918893e-05,0
antonio,2.626980926896619e-05,1.1803019698935961
cardi,2.626980926896619e-05,1.4666061550502372
ambassador,2.565888347201349e-05,1.2510520166369519
torres,2.565888347201349e-05,2.620285826302671
freshman,2.565888347201349e-05,1.3639460730428854
charlottesville,2.5353420573537137e-05,2.643649819368181
semester,2.5353420573537137e-05,1.433082833428523
elephants,2.5047957675060787e-05,2.545992043955357
zeke,2.5047957675060787e-05,3.848554813975788
gleyber,2.4742494776584437e-05,2.3454259850720875
tube,2.4437031878108084e-05,1.5299969409735683
maxwell,2.3826106081155384e-05,3.039439434053747
wendy's,2.3826106081155384e-05,2.8759407017708676
yoongi's,2.3826106081155384e-05,2.595832782578132
by9,2.352064318267903e-05,1.514932826156442
trina,2.352064318267903e-05,5.079717444939968
documents,2.321518028420268e-05,1.0019647286350841
13th,2.321518028420268e-05,1.4170022279139276
swett,2.321518028420268e-05,0
meg,2.321518028420268e-05,1.6916246080229334
biles,2.290971738572633e-05,7.626712095462104
orioles,2.2604254487249978e-05,2.3219445517329245
illinois,2.2604254487249978e-05,1.2674967677105482
taxpayers,2.2604254487249978e-05,1.0074339284080454
budden,2.2604254487249978e-05,4.7999918485375686
heather,2.1993328690297278e-05,2.1755009836297754
mon,2.1993328690297278e-05,1.013229554730898
umpah,2.1687865791820924e-05,0
sebastian,2.1687865791820924e-05,1.1900885198528215
undocumented,2.1687865791820924e-05,2.121375769768807
15th,2.077147709639187e-05,1.0590914915144645
yahoo,2.046601419791552e-05,2.1420545005366334
bachelor,2.046601419791552e-05,2.0716651726452353
cyrus,2.046601419791552e-05,1.334699578479029
chopra,2.046601419791552e-05,3.3765197541736565
elderly,2.016055129943917e-05,1.032896588186975
athletic,1.9855088400962818e-05,1.134858999132429
chubby,1.924416260401012e-05,1.2666488716879705
manvswild,1.924416260401012e-05,6.37517332846614
helmet,1.8938699705533765e-05,1.397893404966223
shaming,1.8633236807057415e-05,1.1587057410867971
12k,1.8633236807057415e-05,3.158705741086797
citizenship,1.8633236807057415e-05,1.061844201834208
flew,1.8633236807057415e-05,1.1191773769001596
hemsworth,1.8633236807057415e-05,3.3286307425291097
