word, today's frequency, log2(freq.today/freq.ystdy)
amas,0.000616109026581442,3.119878507134931
artist,0.00031198664602783815,1.196974779395984
jungkook,0.0002688455325691814,2.021196365356056
mental,0.0002359279642270292,1.1363148619435497
haley,0.00020739191522052187,5.884875025547223
nikki,0.00018818063813346377,3.6876026230975665
un,0.00018031637265922946,1.3266292986384607
ambassador,0.00013020976692339374,2.958095983665846
lana,0.00011245899628155058,3.5985587525062335
pixel,9.470822563970744e-05,2.4228711003681576
aldubwhatimissmost,9.08884395522222e-05,0
worldmentalhealthday,8.931558645737535e-05,4.6236955484600415
btsinlondon,8.78550800121604e-05,1.9778574761392995
carpet,8.201305423130063e-05,2.1255977207087784
banks,6.684625653099162e-05,1.155781807033068
camila,6.448697688872132e-05,1.7444004888263098
suicide,6.122892404939568e-05,1.0183009862650583
181009,5.988076425381265e-05,1.0581915342753334
cardi,5.673505806411893e-05,2.227557089526334
azealia,5.651036476485509e-05,6.3783365873726945
jk,5.53868982685359e-05,1.2338886165251428
del,5.527455161890399e-05,1.79184765122877
hurricanemichael,5.516220496927207e-05,1.0704827174754445
taylorswiftamas,5.134241888178683e-05,5.503006758459031
ivanka,4.594977969945474e-05,3.757950935621554
181010,4.505100650239939e-05,8.636342924743245
madebygoogle,4.415223330534404e-05,4.359342487103345
resignation,4.359050005718444e-05,3.6819067448669327
iamlustroushearherstory,4.325346010828869e-05,2.2377491309859625
nctzenselcaday,4.2579380210497174e-05,3.385013535017103
tuesdaythoughts,4.21299936119695e-05,1.4206902109480593
skull,4.044479386749072e-05,1.5738469990094799
rey,4.022010056822689e-05,2.590057226190739
gala,3.6962047728901245e-05,2.9932762674054816
amastnt,3.5838581232582055e-05,0
navratri,3.381634153920752e-05,2.9745766616044405
jared,3.381634153920752e-05,1.7795606791992975
importanter,3.336695494067985e-05,2.4752831645258904
hub,3.336695494067985e-05,1.073920602144123
trooper,3.224348844436066e-05,2.6619383286343368
btsloveyourselftour,3.224348844436066e-05,1.308301374019636
sdlive,3.156940854656915e-05,4.035847977258911
furniture,3.123236859767339e-05,1.5079127288247032
resigns,3.0895328648777634e-05,3.84424479325676
resigned,3.055828869988188e-05,3.076347339538663
ama,2.8311355707243507e-05,1.5398996670861422
gunn,2.7749622459083912e-05,4.477820111235704
playhousefalsehopes,2.70755425612924e-05,7.901773834518285
theflash,2.6626155962764725e-05,2.9234314367997074
xl,2.6513809313132805e-05,1.6047410069552634
kookie,2.550268946644554e-05,3.4231155628004784
taekook,2.539034281681362e-05,1.3172103643738367
panhandle,2.4940956218285944e-05,1.0690548469723067
gbbo,2.4379222970126352e-05,4.428507635845441
tue,2.3480449773071003e-05,1.1112811296480503
bon,2.280636987527949e-05,1.4447670498445502
landfall,2.280636987527949e-05,1.314370412588875
btsxlondon,2.2356983276751817e-05,5.040546618110816
tiffany,2.213228997748798e-05,1.041080709413752
rallies,2.1907596678224142e-05,1.0726528559809212
nadine,2.179525002859222e-05,1.8074376269507917
mentalhealth,2.1682903378960305e-05,1.0114859272254562
blacklightning,2.1458210079696467e-05,3.981350825602916
thisisus,2.1458210079696467e-05,3.86587360818298
voyage,2.1008823481168793e-05,1.4913848388175068
vmharingmodi,2.0671783532273035e-05,0
tornado,2.0110050284113444e-05,2.1872980566903317
iu,1.9997703634481523e-05,1.6317279150899795
mariah,1.9885356984849606e-05,1.5738469990094799
notch,1.966066368558577e-05,1.4400956101206526
amas2018,1.966066368558577e-05,4.27017060867834
malone,1.943597038632193e-05,1.446232802425132
durga,1.943597038632193e-05,1.964081107287751
kpoplatinosparty,1.943597038632193e-05,0
civility,1.932362373669001e-05,1.3276864117400822
hoteltransilvania3,1.932362373669001e-05,3.0228318302116612
