word, today's frequency, log2(freq.today/freq.ystdy)
israel,0.0006318402040870976,4.462967569326532
lover,0.00028032824505366404,3.402635310165064
16,0.0002494819689957639,1.2826097852054545
omar,0.0001891452971462449,3.2549163572736366
greenland,0.00018101001554855697,5.313481501510614
normani,0.00017253576388429867,5.331770257149095
loveratmidnight,0.000170840913551447,0
namjoon,0.00015829902108834476,1.9314027455088232
taylor,0.00015185858982350844,1.2527855698230594
thug,0.0001491468292909458,3.729290701819298
rally,0.0001481299190912348,1.5571490288963599
epstein,0.00014406227829239084,2.486604941377307
tlaib,0.0001427063980261095,5.250569912082191
motivation,0.00013084244569614792,2.5751534437233956
package,0.00012270716409845995,2.196238108381879
kcamexico,0.000116605702900194,1.7330901642380465
votes,0.00011423291243420167,1.2450000959255825
hong,0.00010236896010424007,2.369199784769528
190816,0.00010101307983795874,8.55941693153556
kong,9.965719957167742e-05,2.2919932424661775
jay,9.93182295051071e-05,1.6770242703680747
independence,9.660646897254444e-05,2.1912857719484
entry,9.28777982402708e-05,1.9147185379769127
nfl,8.948809757456748e-05,1.2761180736536832
bb21,8.575942684229384e-05,1.3807274804284693
nicki,8.338663637630151e-05,1.449872902247897
democracy,7.999693571059821e-05,1.0833401080364466
spotify,7.762414524460588e-05,1.0399008467715491
jackson,7.626826497832456e-05,1.0879404118326637
midnight,7.525135477861357e-05,1.611102321366492
ilhan,7.389547451233224e-05,2.8605052224067395
z,7.152268404633991e-05,1.6690301770018237
netanyahu,6.948886364691793e-05,4.849803509136533
clinton,6.779401331406628e-05,1.0183203161860366
kca,6.779401331406628e-05,5.984104600848124
jewish,6.745504324749594e-05,1.4222841799394104
plane,6.643813304778495e-05,1.2825329132171115
swift,6.643813304778495e-05,1.3550454130014793
israeli,6.508225278150363e-05,2.2247711936534627
jews,6.508225278150363e-05,1.310501067679347
recession,6.440431264836296e-05,2.5177865966255863
sl,6.440431264836296e-05,3.4506724007670493
jeffrey,6.406534258179264e-05,1.9024908352944716
hampshire,6.37263725152223e-05,4.30987476202988
soyluna,6.27094623155113e-05,4.412198252952414
corbyn,6.237049224894098e-05,2.191385025158916
rashida,6.1014611982659646e-05,4.024746585345469
