word, today's frequency, log2(freq.today/freq.ystdy)
collins,0.0005749171472951339,3.038562977009805
susan,0.00029222120090326625,3.233315308314949
speech,0.000188690756035326,1.217185108585574
manchin,0.00017485645781638984,3.0598398358806724
murkowski,0.00013584827267447148,2.310842092522588
joe,0.00013448752202998595,1.113726781001333
soros,0.00010772609268843732,1.3989046747743916
06,9.820083817703864e-05,1.5253122890688164
maine,9.355160680837977e-05,1.778416578416125
aldubnodoubt,8.810860423043767e-05,0
van,8.334597697473834e-05,1.2568807758351423
megarunwaywithmayward,7.336713891517784e-05,1.081919111461357
jason,6.679017746683114e-05,1.2638336470641796
fridayfeeling,5.7038131181351546e-05,1.7141963181518836
wwessd,5.681133940727063e-05,3.860451614986615
alaska,5.6584547633189704e-05,2.2044268661557913
worldsmileday,5.6357755859108786e-05,2.076297359456765
unemployment,5.5677380536866025e-05,2.386579193433204
yard,5.5563984649825566e-05,1.325922420264794
mob,5.522379698870418e-05,1.2412949357266005
51,5.408983811829958e-05,1.4438554409551878
worldteachersday,5.238889981269267e-05,1.3977590263657338
dyke,5.159512860340945e-05,2.29151971613265
49,5.102814916820715e-05,1.3285965545631193
sox,4.762627255699334e-05,1.0210678387363727
mourinho,4.501816715506275e-05,1.5757639476531689
opponent,4.3770812397617686e-05,1.2029557486694702
jose,4.218326997905125e-05,1.0694871738254383
verdict,4.195647820497032e-05,1.7227265641666265
coward,4.070912344752526e-05,1.2096998541721453
aquaman,4.048233167344434e-05,2.610752749699932
cloture,3.832780981967559e-05,1.8478794154006948
constituents,3.8214413932635134e-05,1.0489236682778755
shivikaspa2k18,3.719385094927099e-05,8.419261827851802
181006,3.6740267401109146e-05,6.401559826118343
ff,3.6740267401109146e-05,1.1631550867932647
lowest,3.583310030478547e-05,1.1756660125308045
traitor,3.209103603245027e-05,1.0264589760506666
innocence,3.1977640145409814e-05,1.156867056274059
roe,3.129726482316705e-05,1.181549593239722
astros,3.095707716204567e-05,1.6626138678238964
kavanaughvote,3.050349361388383e-05,2.432732467649251
laquan,2.9256138856438767e-05,2.8250095652133878
nadia,2.8915951195317387e-05,1.1018669497057016
mcdonald,2.8802555308276924e-05,2.2175044958411427
avenatti,2.6421241680427258e-05,1.6221152197108961
murad,2.5627470471144035e-05,1.1539683310857072
jooheon,2.4947095148901274e-05,2.798675417399925
interpol,2.4606907487779893e-05,3.501332960790836
alds,2.449351160073943e-05,1.201887481281979
fridays,2.4380115713698972e-05,1.002547750765575
kavanaughconfirmation,2.392653216553713e-05,1.1978465112197478
aba,2.347294861737529e-05,1.6259137637880776
mukwege,2.2338989746970686e-05,1.1446028315820636
1006jooheonday,2.2338989746970686e-05,5.6837616426900945
presumption,2.2225593859930224e-05,1.8184386722213548
livepd,2.2225593859930224e-05,5.091457166627771
keyser,2.1658614424727925e-05,1.732248055660949
weirdest,2.1431822650647004e-05,2.4144988818258417
redsox,2.1205030876566082e-05,2.286676188233993
tgif,2.097823910248516e-05,1.117357852783633
neymar,2.0184467893201938e-05,1.7045532400353747
homagebyhumanity,2.007107200616148e-05,0
nab,1.9730884345040098e-05,2.3753703021374806
brighton,1.9390696683918718e-05,1.0532975834175187
citi,1.9163904909837796e-05,1.0196457636671747
susancollins,1.9050509022797337e-05,3.994595627375182
weigh,1.8937113135756875e-05,1.2754891142654587
citifield,1.8823717248716416e-05,1.1329685064035406
leland,1.8596925474635495e-05,1.5366187784899612
sharif,1.8596925474635495e-05,2.7754056380770775
pressured,1.8256737813514114e-05,2.183173335719386
pts,1.757636249127135e-05,1.0340534803308532
voltron,1.757636249127135e-05,2.250371387257617
1969,1.746296660423089e-05,2.2410335226782805
halftime,1.746296660423089e-05,1.4956063497638785
wv,1.712277894310951e-05,1.3001145625587975
inning,1.700938305606905e-05,1.3836379181210814
vmgulosaparada,1.678259128198813e-05,1.6273069990879439
nationalqueenday,1.655579950790721e-05,2.7921027634764384
kickoff,1.644240362086675e-05,1.0128002227527724
betrayed,1.644240362086675e-05,1.7180569571916404
jojo,1.6329007733826287e-05,1.1023518077310646
bullpen,1.6329007733826287e-05,1.9462326058137829
banksy,1.5988820072704907e-05,6.201261175632512
tampering,1.5421840637502605e-05,2.1047785451256047
laquanmcdonald,1.5421840637502605e-05,2.564210163762902
jadineatmfw18xfandh,1.5195048863421685e-05,2.127799013691491
franken,1.4628069428219383e-05,1.0285429592985194
parmarthidiwaswithwelfare,1.4628069428219383e-05,0
fridaymotivation,1.4514673541178923e-05,1.5698567269040442
kershaw,1.4401277654138462e-05,1.8804695085635723
nobelpeaceprize,1.4287881767098001e-05,1.2841022445701666
saraki,1.4061089993017082e-05,1.8866231166756275
palin,1.360750644485524e-05,2.720672905398652
flashbackfriday,1.349411055781478e-05,3.049636990933144
reptourarlington,1.3380714670774319e-05,2.5520354498168
7millionmaheshians,1.3267318783733858e-05,0
qualifying,1.31539228966934e-05,1.061709823233719
mattress,1.2927131122612478e-05,1.340010985720823
showreel,1.2813735235572017e-05,1.0745338635913022
procedural,1.2813735235572017e-05,2.1270012834854377
votenoonkavanaugh,1.2813735235572017e-05,1.1270012834854377
neville,1.2586943461491098e-05,2.949235093975306
gurmeet,1.2473547574450637e-05,1.7556066955080392
shivika,1.2473547574450637e-05,3.0357146147007743
meng,1.2473547574450637e-05,2.383637918121081
dodamage,1.2246755800369715e-05,2.646672323954875
izone,1.2133359913329256e-05,1.1884669655196576
spineless,1.2133359913329256e-05,1.3769120549327678
vandykemurdertrial,1.2133359913329256e-05,0
aggravated,1.2019964026288796e-05,1.789630277796918
overturn,1.1906568139248335e-05,1.1909928401786853
rahim,1.1906568139248335e-05,1.6466723239548748
freecodefridaycontest,1.1906568139248335e-05,0
stanton,1.1679776365167414e-05,1.9933228482534684
nocty,1.1679776365167414e-05,2.8413197548084184
evaluation,1.1566380478126955e-05,1.2422820688755398
friyay,1.1452984591086494e-05,1.4719937925419284
shahbazsharif,1.1226192817005572e-05,6.6910664433133284
bases,1.0999401042924653e-05,1.2353579107187485
neversettle,1.0999401042924653e-05,2.5741598241705073
letsgosbfive,1.0999401042924653e-05,6.661622665420847
pitches,1.0886005155884192e-05,1.2204075692527772
panthers,1.0886005155884192e-05,1.00281613418015
assassin's,1.0886005155884192e-05,1.1548192276252003
suho,1.065921338180327e-05,2.223981252132596
happ,1.065921338180327e-05,1.0617098232337188
ishqbaaaz,1.0432421607722351e-05,1.375818413661782
leeteuk,1.020562983364143e-05,1.0300009635063805
aca,1.020562983364143e-05,1.4242799026184267
igs,1.020562983364143e-05,1.1272981648612954
maineedukcircle2018,1.020562983364143e-05,0
byu,1.0092233946600969e-05,3.367518252757804
