word, today's frequency, log2(freq.today/freq.ystdy)
april,0.0006546519960340955,1.0112885188131944
joker,0.0002201329194174635,4.713808805793885
border,0.00017974595160555757,1.1498604648253996
joe,0.0001787881579025084,1.1897554247500253
biden,0.00017208360198116434,2.441639142795873
nipsey,0.00016330382636988046,7.179156683040694
04,0.00015069287594639995,2.2847670725148412
rys19,0.0001340911184268813,2.6217932765550716
corbyn,0.00011509487664973979,1.8613531292841898
epic,0.00010408024906467454,1.0698627888891454
bernie,9.801422227869658e-05,1.5304370587539853
returns,9.274635691192624e-05,1.2614225802378318
meharry,8.061430333997031e-05,5.008702737489473
fools,6.576850094270845e-05,1.3787802991691012
chowkidarokascam,6.433181038813472e-05,0
hussle,5.890431273752286e-05,6.556040165910711
apr,5.8425415885998285e-05,2.0207010420773446
creepy,5.794651903447371e-05,1.3386171544493857
phoenix,5.650982847989998e-05,1.7957289917922206
190403,5.587129934453388e-05,0
nip,5.47538733576432e-05,4.380238598131729
immigration,5.4594241073801674e-05,1.0134562674601069
jeremy,5.315755051922795e-05,1.4630830811140383
brunei,5.267865366770337e-05,2.8839234548187513
joaquin,5.267865366770337e-05,5.016373750842401
mivcsk,5.15612276808127e-05,0
xxx,5.1241963113129646e-05,1.0770078996728527
puerto,4.7410788300933036e-05,1.2610296273613406
steam,4.693189144940846e-05,1.5959672891871668
sanders,4.6133730030200835e-05,1.0742058254060276
gotpremierenyc,4.4058510340261e-05,0
lauren,4.34199812048949e-05,1.914392139931004
csk,4.310071663721185e-05,3.6199519297309046
spurs,4.102549694727202e-05,1.9298510492294576
khattar,4.102549694727202e-05,5.186190802489243
loona,4.054660009574744e-05,1.7098193214302335
nato,4.0386967811905916e-05,2.9759328248139036
rico,4.022733552806439e-05,1.0516467729633563
soldiers,4.022733552806439e-05,1.1183178126086442
irs,3.926954182501524e-05,2.485650838019313
bonucci,3.863101268964914e-05,0
trudeau,3.767321898659999e-05,1.0732629673211296
tucker,3.719432213507541e-05,1.8052864632542562
subpoena,3.671542528355084e-05,1.820941874335128
transport,3.6236528432026256e-05,1.3441497278638508
touching,3.5917263864343205e-05,1.396088121177788
lori,3.511910244513558e-05,3.5468884675411805
manifesto,3.4640205593611004e-05,1.3977969695160342
judiciary,3.384204417440338e-05,1.5085561009699289
cm,3.288425047135423e-05,1.1421740186129525
kean,3.1607192200622026e-05,4.657919779929925
jared,3.14475599167805e-05,1.4968096432276563
avocados,3.0809030781414394e-05,3.6210201971183955
lago,3.0489766213731347e-05,2.79863706582846
oranges,3.0170501646048293e-05,3.91273367895875
dss,2.9053075659157617e-05,3.334723938879361
origin,2.8733811091474567e-05,1.733819894289183
jokermovie,2.8414546523791517e-05,0
doo,2.8095281956108466e-05,1.7013984165968055
cubs,2.7776017388425413e-05,1.4183953192394807
lal,2.6658591401534737e-05,3.0337558290706372
pursuing,2.6658591401534737e-05,1.9793080450482612
gameofthrones,2.6658591401534737e-05,1.3943455443271051
clearance,2.6339326833851686e-05,1.8839234548187516
confluenceofallreligions,2.6339326833851686e-05,0
cooper,2.617969455001016e-05,1.16888444824773
manohar,2.6020062266168636e-05,4.529294407526443
moise,2.586042998232711e-05,4.690341257622302
harper,2.554116541464406e-05,1.6280252302665865
allegations,2.5221900846961007e-05,1.2448810667770784
boycott,2.5221900846961007e-05,1.099683151237143
aldubxadn194thweeksary,2.474300399543643e-05,0
nadler,2.4583371711594906e-05,1.6630814850457036
heath,2.410447486007033e-05,2.418970992620444
lightfoot,2.3944842576228806e-05,4.771955023175955
billie,2.378521029238728e-05,1.046097819142826
carlson,2.26677843054966e-05,2.4558442548839063
modeling,2.26677843054966e-05,1.7188786607176998
bengal,2.20292551701305e-05,2.5048194011289713
wolves,2.1869622886288975e-05,1.278598336255892
stoning,2.170999060244745e-05,2.2680290945457044
kushner,2.1550358318605925e-05,2.4731105414016334
taeyong,2.1231093750922875e-05,1.3613795708804137
biden's,2.1231093750922875e-05,2.8822117341818543
marathon,2.1231093750922875e-05,1.0307342588919424
westbrook,2.1231093750922875e-05,2.547792695111295
avocado,2.107146146708135e-05,1.5619953599313892
bullpen,2.107146146708135e-05,3.0729572792087687
palace,2.0911829183239825e-05,1.576559334217524
saynotopolythene,2.0911829183239825e-05,0
coys,2.07521968993983e-05,3.6724193496250397
abs,2.0592564615556774e-05,1.021868507276307
audit,2.0432932331715246e-05,1.6780659127661817
inning,2.0113667764032195e-05,1.4948811640728523
hudson,1.963477091250762e-05,1.248611640718464
damaging,1.9475138628666095e-05,1.526341090137095
happyeunhyukday,1.9475138628666095e-05,7.281228592300564
conor,1.931550634482457e-05,1.3867114426504308
psycho,1.9155874060983045e-05,1.0285631598503153
190404,1.9155874060983045e-05,0
subpoenas,1.9155874060983045e-05,2.6724193496250397
iz,1.867697720945847e-05,1.0114026086921324
cardiff,1.867697720945847e-05,1.4929355197578829
tottenham,1.8517344925616944e-05,2.038547248422937
bethefirsttoexperiencep30,1.835771264177542e-05,0
degrom,1.7719183506409315e-05,1.974982119645471
namo,1.7399918938726265e-05,1.3907551249514047
nationalwalkingday,1.7399918938726265e-05,7.118675579514604
stitches,1.724028665488474e-05,2.713061334122386
inappropriate,1.692102208720169e-05,1.4934492085797204
marxist,1.6761389803360164e-05,2.0203426530453465
nominees,1.6761389803360164e-05,2.110540462016925
dispatch,1.660175751951864e-05,1.6586135501000094
religions,1.660175751951864e-05,1.378505630907274
britney,1.660175751951864e-05,2.296043470715301
khabib,1.628249295183559e-05,4.215561674651569
caucus,1.628249295183559e-05,1.5634849780718758
dementia,1.628249295183559e-05,1.140273547347332
windmills,1.628249295183559e-05,4.437954095988017
assists,1.6122860667994063e-05,1.054506427102597
investigators,1.6122860667994063e-05,1.0314228139895556
jinyoung,1.6122860667994063e-05,1.1507217423619003
dhoni,1.5963228384152538e-05,1.949953325153949
phillies,1.5963228384152538e-05,1.5349158258751048
cinemacon,1.5963228384152538e-05,6.994347444512402
brighton,1.5803596100311013e-05,1.657919779929925
ledger,1.5803596100311013e-05,2.025651564430412
malware,1.548433153262796e-05,2.0435135013162866
nominee,1.5324699248786434e-05,1.1805662532953651
alyssa,1.5324699248786434e-05,1.9812574450719582
todd,1.5165066964944911e-05,1.0874568489038836
bryce,1.5165066964944911e-05,1.4284937667389508
45thmainesary,1.5165066964944911e-05,0
stretched,1.5005434681103384e-05,2.047099111287743
braves,1.5005434681103384e-05,1.2903702623001065
fred,1.4686170113420334e-05,1.2016278688231947
yves,1.4526537829578809e-05,2.334723938879361
pitching,1.4366905545737283e-05,1.1984881612926275
renjun,1.4366905545737283e-05,1.3829127324300547
meditation,1.4207273261895758e-05,1.0448649721794157
