word, today's frequency, log2(freq.today/freq.ystdy)
wansaiagkkilovebotending,0.00023840203881423595,0
goal,0.00022595215456504806,1.0786464230113884
23,0.0002095289030022896,1.1509814460595145
joshua,0.00012502862480035486,2.425890853682695
idol,0.00011072450247150069,1.3135843694520637
bestinternationalactorvijay,9.165233936636182e-05,0
aj,8.701674416719612e-05,2.4000706327880392
anthony,8.42353870476967e-05,1.7785098624827358
7yearsforindustryhitdookudu,8.304337685362552e-05,0
liverpool,7.854022723157884e-05,1.0834216892710993
povetkin,7.575887011207942e-05,3.054341542780644
chanyeol,7.03286014501996e-05,1.2724385436005756
osun,6.569300625103391e-05,1.6342228481681729
mostrequestedlive,5.9468064126439965e-05,0
oregon,5.933561854932094e-05,1.7204408062272056
pdp,5.8805836240844864e-05,2.374375449027481
tiger,5.8276053932368787e-05,1.160332238468858
mainedcmmacmakernationwide,5.5362251235750346e-05,0
scored,5.509736008151231e-05,1.0924095836141634
aldubheartspeakslove,5.3110676424727006e-05,0
wolves,5.2713339693369945e-05,1.3652859335758227
apc,5.1388883922179744e-05,1.872894671443112
firstdayoffall,5.1123992767941705e-05,4.602404460690271
corbyn,5.0859101613703666e-05,1.0099474234221906
thalapathy,5.0859101613703666e-05,2.6563104688074897
boxing,5.032931930522759e-05,1.610176680796657
osundecides2018,4.7945298917085226e-05,1.6684910565244542
kuanlin,4.741551660860915e-05,3.3782859832665113
180923,4.688573430013307e-05,7.062515474226344
chor,4.317725814080051e-05,1.7604162543186541
siblings,4.277992140944345e-05,1.276858040233349
tennessee,4.251503025520541e-05,1.8480904292350113
kai,4.225013910096737e-05,1.5903944430208536
wilder,4.132302006113423e-05,2.58263159436491
strictly,4.092568332977717e-05,2.26151089388886
chas,4.039590102130109e-05,6.432537857314752
forehead,3.933633640434893e-05,1.7217662036937729
alabama,3.907144525011089e-05,1.4186592844516195
stanford,3.893899967299187e-05,2.7648349255856592
virginia,3.880655409587285e-05,1.117241436594099
iowa,3.642253370773049e-05,1.3762696376680064
vijay,3.642253370773049e-05,2.5552397787133256
mufc,3.615764255349245e-05,1.813197947147058
alexander,3.536296909077833e-05,1.298053851212817
fury,3.483318678230225e-05,1.5894347940771956
sanchez,3.456829562806421e-05,2.563922231659663
rahul,3.390606774246911e-05,1.1354783055060493
oklahoma,3.390606774246911e-05,1.4933718976812844
corruptionfreergukt,3.3508731011112054e-05,1.577903498837657
lads,3.324383985687401e-05,1.0533838958547481
jaemin,3.324383985687401e-05,1.5367061347000666
kentucky,3.311139427975499e-05,1.841875961349487
seokjin,3.1919384085683814e-05,1.2983458947443587
imran,3.138960177720773e-05,1.1144193633758868
dookudu,3.112471062296969e-05,5.73446127654214
mera,3.072737389161263e-05,1.809034729496194
gameday,3.0594928314493613e-05,1.0774251558936851
braves,2.953536369754145e-05,1.073881729176289
mohsinhits1m,2.9005581389065374e-05,4.147304562408072
nebraska,2.8608244657708312e-05,2.4429068306982966
odu,2.8475799080589293e-05,4.758140273011651
mersal,2.8343353503470274e-05,3.063358416138078
salah,2.728378888651811e-05,1.7789101107973817
youcancallmearmy,2.7018897732280073e-05,0
pogba,2.6886452155161053e-05,1.6954612225449972
joshuapovektin,2.6356669846684972e-05,7.816497045408152
libra,2.6091778692446934e-05,1.5731055538249983
equinox,2.5429550806851833e-05,1.355443989447957
joshuapovetkin,2.5429550806851833e-05,2.7648349255856592
scoring,2.5297105229732814e-05,1.127944632820642
rahulkapurakhandanchor,2.5164659652613794e-05,4.427799938308088
jongin,2.4767322921256733e-05,1.7960295471892531
jeno,2.4767322921256733e-05,1.2510334537857417
lukaku,2.4767322921256733e-05,3.478839371308554
wisconsin,2.4369986189899675e-05,1.211581284591841
iheartdaystage,2.4369986189899675e-05,5.118471880200359
rajarathnabdayin175days,2.4369986189899675e-05,0
phkapamilyaplaydaylegazpi,2.4237540612780655e-05,7.695572263148545
southampton,2.3972649458542613e-05,1.7024383884477916
superstar,2.3707758304304574e-05,1.0054767193769645
bama,2.3442867150066535e-05,2.2212132202454025
happykeyday,2.3442867150066535e-05,5.062515474226344
alexis,2.3310421572947513e-05,1.8579443299771405
fred,2.3310421572947513e-05,1.1315094033031037
lfc,2.2118411378876335e-05,1.6566861217300368
lab18,2.1721074647519273e-05,1.9227145853673784
dominion,2.1588629070400254e-05,4.069168960458283
cardiff,2.1456183493281234e-05,1.0602908091118304
iaraawards,2.1456183493281234e-05,4.934759927027971
vols,2.1323737916162215e-05,2.5565929925922446
kibum,2.0926401184805153e-05,1.3137281715992932
phkissesonbananasundae,2.0793955607686134e-05,0
hypocritemodi,2.0793955607686134e-05,0
osogbo,2.0661510030567114e-05,3.2173471302831658
ayushmanbharat,2.0661510030567114e-05,4.005843025089454
vincent,2.0396618876329076e-05,1.4693790420594879
trafford,2.0396618876329076e-05,2.054341542780644
benny,2.0131727722091033e-05,2.5209093426995697
utd,1.9999282144972014e-05,1.5602961690620096
nl,1.9866836567852995e-05,1.9824263606582857
bowser,1.9734390990733975e-05,2.4448446349397894
munwol,1.9734390990733975e-05,4.814078444605508
plagiarism,1.9337054259376914e-05,3.2822341424941808
sweepstakes,1.9204608682257894e-05,1.1699569559994198
saturdaymorning,1.9204608682257894e-05,1.631861060316238
gators,1.8807271950900836e-05,2.5747320422057163
tcu,1.8277489642424755e-05,2.7648349255856592
saturdays,1.8277489642424755e-05,1.2223076911848993
brighton,1.8145044065305736e-05,1.0490858173291486
jikook,1.7747707333948674e-05,1.8884096107041917
fewhourstogurugaddidiwasofstmsg,1.7482816179710635e-05,0
ducks,1.7350370602591616e-05,1.6897334703449405
refs,1.7350370602591616e-05,2.084012409456987
