word, today's frequency, log2(freq.today/freq.ystdy)
8yearsofonedirection,0.00021553033646807686,4.316723619163423
fisa,0.00018457651154978923,1.1067786287119152
iran,0.00018247470862323882,1.506213464930986
direction,0.00017674251882355594,1.6782711603448994
23,0.00017101032902387304,1.0644142529374414
german,0.00011101340912052541,1.4381764548655251
1d,0.00010260619741432382,2.690431821921368
hoseok,9.515435067473607e-05,1.552211698111555
racism,9.075967182831251e-05,1.0418877267847693
package,8.025065719556053e-05,1.858996306738375
ozil,7.929529222894672e-05,4.831071071107031
iranian,7.394524841590935e-05,1.9108655466589752
germany,7.31809564426183e-05,1.0214072545233808
toronto,7.069700752942238e-05,1.3692435541653434
aldubdestinystrikes,6.89773505895175e-05,0
mesut,6.324516078983461e-05,5.007291292209144
shark,6.037906588999316e-05,1.2774196208566007
library,6.037906588999316e-05,1.1330297115214258
comey,5.770404398347448e-05,1.7185041390470155
libraries,5.6939752010183425e-05,2.768309564613749
dossier,5.65576060235379e-05,1.419792496328779
infinity,5.464687609031027e-05,1.6535172683382735
hbdsuriya,5.426473010366474e-05,3.464422910019247
judges,4.967897826391843e-05,1.0247656786893764
germangp,4.662181037075422e-05,1.1750238001860533
8th,4.356464247759e-05,1.0432291448645707
hamilton,4.337356948426724e-05,1.2152248592492563
loveisland,4.1271766557716844e-05,2.4218650366089145
f1,4.108069356439408e-05,1.039021898149657
rouhani,4.108069356439408e-05,4.269319517571452
caps,4.031640159110303e-05,1.483233956192971
duterte,3.99342556044575e-05,2.8845313988455126
jung,3.974318261113474e-05,2.367417252586538
sona2018,3.8978890637843687e-05,5.309029227373423
zil,3.783245267790711e-05,4.528994911315331
threaten,3.534850376471119e-05,1.846057251030877
23rd,3.3246700838160793e-05,1.2215663861230834
helmets,3.3246700838160793e-05,1.4165823685282262
6ix9ine,3.133597090493316e-05,2.624922080354292
hoax,3.11448979116104e-05,2.5259004209957077
mondaymotivation,2.827880301176895e-05,4.261094750309721
acid,2.8087730018446186e-05,1.173311217515862
sharkweek,2.8087730018446186e-05,3.2513137295171353
directioners,2.770558403180066e-05,1.2721924591930511
warns,2.6750219065186845e-05,1.2215663861230834
marco,2.6750219065186845e-05,2.1809244016257376
karius,2.6750219065186845e-05,4.350849403068049
sparano,2.6177000085218555e-05,0
hobi,2.5603781105250266e-05,1.8282239579435582
rubio,2.5603781105250266e-05,3.3807649809723372
robbed,2.5412708111927503e-05,1.2768488216242728
sundays,2.522163511860474e-05,1.2886805819816205
islamicregimemustgo,2.522163511860474e-05,7.265960505481537
clapper,2.4839489131959214e-05,1.9585319802892895
hopeonthestreet,2.464841613863645e-05,0
supernatural,2.3119832192054346e-05,1.4965734336229533
sharks,2.3119832192054346e-05,1.2577865740358365
90dayfiance,2.3119832192054346e-05,5.5554671226765215
posefx,2.3119832192054346e-05,4.818501528510316
karachi,2.2928759198731583e-05,1.5434944810104458
180723,2.2546613212086056e-05,0
sona,2.235554021876329e-05,2.5069686049853317
bap,2.1973394232117764e-05,2.16016584145894
onlinefriendappreciationday,2.1973394232117764e-05,0
sundaymorning,2.120910225882671e-05,1.9715881331147358
jc,2.1018029265503948e-05,1.0960355040392242
saipan,2.0826956272181185e-05,6.98975071090001
molinari,2.0062664298890133e-05,4.128456981731602
gowdy,2.0062664298890133e-05,3.0289213081806876
mufc,2.0062664298890133e-05,1.3211020596739977
