word, today's frequency, log2(freq.today/freq.ystdy)
zealand,0.00045339504409673775,5.603779600128294
christchurch,0.00043274507034632117,9.623991204908178
attack,0.0003343185531271823,1.2573438030038484
14,0.0003163817146140467,1.2833967920948914
terrorist,0.00028382409176667457,2.4456152659842765
shooting,0.00027462957790700006,2.405718409281975
college,0.00026860038849082005,1.0380897552174069
beto,0.00024267487400124593,6.619573561260664
mosque,0.00022639606257755988,4.560039670270302
muslims,0.00021720154871788532,1.7226176142672252
muslim,0.00020559535909173878,1.0826759686421714
prayers,0.00016535051973873714,1.9140733052168268
emergency,0.00016324030344307412,1.545045775337828
victims,0.0001578140329685121,1.5988437083008569
trailer,0.0001561560058790626,1.5836062690566024
terrorism,0.00015495016799582659,3.188081828507999
families,0.0001531414111709726,1.1309848396143045
pi,0.0001531414111709726,4.317983354415558
avengersendgame,0.00014259032969265754,4.8524249615980795
climate,0.00013972646471997204,1.1538753302295832
mass,0.00013776697815971354,1.4335451336510348
iheartawards2019,0.00013430019424541002,0
netflix,0.000130682680595702,1.0763628105076435
shooter,0.00011983013964657796,3.8645740442641956
senate,0.00011802138282172395,1.3831998727462211
saveodaat,0.00011560970705525195,0
nz,0.00011214292314094843,3.8684574787514237
taehyung,0.00011199219340554393,1.2729925539574085
mosques,0.00010988197710988092,6.061466093306777
taylor,0.00010897759869745391,1.2251144905144125
innocent,0.0001062644634601729,1.0982871499039468
pie,0.0001040035174291054,2.1076745227292304
newzealand,0.00010083819298561089,7.522515990342457
endgame,9.857724695454338e-05,1.8750905710838708
terror,9.827578748373438e-05,1.5081018204321575
scandal,9.782359827752087e-05,1.7508078031369356
attacks,9.782359827752087e-05,1.4019126606493038
avengers,9.691921986509388e-05,2.2365098265330627
shootings,9.405535489240835e-05,4.962624189925947
parliament,9.164367912593636e-05,1.0626530082572194
terrorists,9.149294939053185e-05,1.3598384829282237
chanyeol,9.013638177189134e-05,1.465837500591158
o'rourke,8.471011129732932e-05,6.271079909921922
piday,8.410719235571133e-05,8.260774901530183
zion,8.395646262030682e-05,3.450832184983424
thor,7.97360300289808e-05,3.428889999651554
mps,7.596778664386829e-05,1.1252488264287468
australian,6.978786749228376e-05,1.347665783186508
affected,6.963713775687927e-05,2.1304216359894816
senator,6.843129987364326e-05,1.2217350905907645
tomlinson,6.767765119662077e-05,2.625297129554781
manifesto,6.647181331338476e-05,2.833825594008178
carol,6.647181331338476e-05,1.4455550042921192
gaza,6.632108357798026e-05,2.6326110843634076
pewdiepie,6.496451595933974e-05,3.8881976487900944
seungri,6.225138072205874e-05,2.182795371345717
veto,6.225138072205874e-05,3.919760965511923
190314,6.179919151584524e-05,7.816133689206443
fbi,6.134700230963174e-05,1.3136854776375688
190315,5.999043469099123e-05,0
referendum,5.983970495558673e-05,1.5028622461490528
felix,5.968897522018223e-05,2.6367271928356395
miami,5.5468542628856214e-05,1.0903599374270614
senators,5.3961245274811204e-05,2.29854127207789
admissions,5.350905606859771e-05,4.608328804093041
climatestrike,5.26046776561707e-05,4.583736815910648
giants,5.24539479207662e-05,2.4503140686047584
declaration,4.989154241888969e-05,2.4198781552578748
graham,4.9590082948080694e-05,1.9440085117586008
incident,4.898716400646269e-05,1.0052160666504155
horrific,4.838424506484469e-05,2.418688957464846
tornado,4.717840718160868e-05,3.2567474351913024
lori,4.702767744620418e-05,4.252130807120932
thanos,4.657548823999068e-05,1.5254735682435296
condolences,4.597256929837268e-05,3.1413915087076596
tragedy,4.3862353002709665e-05,2.0736014191656946
extension,4.325943406109167e-05,1.716598015655528
amendment,4.2957974590282665e-05,1.4585816845883588
messi,4.2957974590282665e-05,1.7368828470754631
cancel,4.2053596177855664e-05,1.5058873993667155
lindsey,4.145067723623766e-05,2.3330508025045
heartbreaking,4.145067723623766e-05,1.3572983487511772
islamophobia,4.114921776542866e-05,1.1850166112623954
