word, today's frequency, log2(freq.today/freq.ystdy)
namjoon,0.0003259365866704635,1.292550457228925
pride,0.000277834965261009,1.3409033528499608
29,0.00026205763343870796,3.017371650095435
galaxyafanfestx2wish,0.0001820165354133757,0
rn,0.00017816840570061935,1.2043892920838146
jail,0.00016854808141872848,1.3026452096832641
trade,0.00015777331822301065,1.2853407615888097
namjoongoingtojailparty,0.00015507962742408122,0
logo,0.0001539251885102543,1.6122869312427968
harris,0.00015007705879749794,3.7981534765541305
kamala,0.00013814785668795325,4.678663196627571
debate,0.00013199084914754307,1.8759223348111265
28,0.00013160603617626743,1.493198460270482
putin,0.00013122122320499178,2.3820586704922446
daddysgurlbalikalindog,0.0001216008989231009,0
btsworld,0.00011890720812417145,1.9597858501797116
drunk,0.00011275020058376127,1.0636519223394054
hellolovefanmeet,0.00011275020058376127,0
twicelightsinmanila,0.00011275020058376127,5.970542517947924
190629,0.00011159576166993438,0
g20,0.00011121094869865874,4.950711346026355
gems,0.00010928688384228056,4.925532783030358
wwic2019,0.0001054387541295242,0
carter,0.00010505394115824856,3.5466147095581664
joe,0.00010505394115824856,1.1681030863044364
batchultimate3hreat,0.00010043618550294093,0
pastor,9.427917796253076e-05,3.3904955076408845
wings,9.389436499125512e-05,1.3142055783098021
cards,9.04310482497744e-05,1.4043750966470905
jimmy,9.004623527849876e-05,2.6461503831090805
bout,8.966142230722313e-05,1.0550093074588003
screenshots,8.92766093359475e-05,2.174335040015951
heartbeat,8.38892277380886e-05,1.7366150662449986
labour,7.927147208278097e-05,1.0028545720715973
day6,7.85018461402297e-05,1.5413204098886535
california,7.42689034561977e-05,1.6678029826526646
wit,7.42689034561977e-05,1.3682427007937565
batchthree,7.42689034561977e-05,0
glastonbury,7.311446454237079e-05,0
stormzy,7.311446454237079e-05,5.345641271856624
190628,7.042077374344134e-05,0
kawhi,7.003596077216571e-05,2.9616522088370103
candidate,7.003596077216571e-05,1.5831405855832803
bernie,6.88815218583388e-05,1.3527108451814143
lakers,6.849670888706316e-05,4.251519094492074
pakvafg,6.811189591578753e-05,0
twicelightsinmnl,6.541820511685809e-05,0
healthcare,6.46485791743068e-05,1.080640245054097
screenshot,6.46485791743068e-05,1.998178084862124
chapter,6.46485791743068e-05,1.7086714676671393
imma,6.2339701346653e-05,1.0281728251599618
ima,6.195488837537735e-05,1.0192397003899538
wan,6.195488837537735e-05,1.5217400409191368
xi,6.157007540410173e-05,1.5127512576918825
pokemon,6.118526243282609e-05,1.9187436173677193
coza,6.080044946155045e-05,0
goodnight,6.080044946155045e-05,1.272211489645175
jersey,6.0415636490274816e-05,1.485443911696147
liberal,5.964601054772354e-05,1.3514703506588215
pride2019,5.964601054772354e-05,4.051910068799914
youre,5.9261197576447906e-05,1.0425722042205776
debates,5.695231974879409e-05,2.6633109342672636
warren,5.695231974879409e-05,1.525807410517329
williamson,5.618269380624282e-05,4.965610222405694
summit,5.579788083496719e-05,1.7857697520982985
theme,5.387381597858901e-05,1.7351436790283303
2wish,5.310419003603773e-05,3.299347619582689
zone,5.310419003603773e-05,1.1838704021627533
smoke,5.2334564093486464e-05,1.0558935827184115
anxiety,5.194975112221083e-05,1.0452463385189033
aldubxaldubnationcomeback,5.194975112221083e-05,0
maymay,5.1564938150935195e-05,2.2569123532622926
workers,5.1180125179659554e-05,1.2461055983057097
rid,5.0410499237108285e-05,1.0018537430055225
insurance,4.8486434380730105e-05,1.0526258688845005
bb,4.810162140945447e-05,1.0411302300466712
yesung,4.810162140945447e-05,3.156607447466607
01,4.7716808438178836e-05,1.0295422557714593
megan,4.7716808438178836e-05,2.7299819739125515
lgbtq,4.540793061052502e-05,1.0734662121663614
osaka,4.540793061052502e-05,2.6584287128875177
marianne,4.502311763924938e-05,0
aaron,4.502311763924938e-05,2.0611878823879244
stonewall,4.463830466797375e-05,3.6337666586532484
cap,4.463830466797375e-05,1.0488041579320921
suspended,4.463830466797375e-05,1.8264117365956443
staying,4.425349169669811e-05,1.1618440958327543
crap,4.425349169669811e-05,1.1618440958327543
cheese,4.386867872542248e-05,1.0237131769692618
tree,4.348386575414684e-05,1.011002125219708
fancy,4.348386575414684e-05,1.011002125219708
deleted,4.348386575414684e-05,1.78860970388326
crown,4.271423981159557e-05,1.570201529875782
namjun,4.271423981159557e-05,0
lo,4.271423981159557e-05,1.4002765284334697
medicine,4.232942684031993e-05,1.5571453770503356
besides,4.19446138690443e-05,1.2220418934152404
rapinoe,4.19446138690443e-05,0
gfriend,4.117498792649303e-05,1.0578210312895262
matt,4.117498792649303e-05,1.5172526499268233
bb21,4.117498792649303e-05,0
mmkmaytamaakosayo,4.117498792649303e-05,0
scott,4.079017495521739e-05,1.5037061180888753
bright,4.040536198394175e-05,1.4900311811917988
religious,4.040536198394175e-05,1.0305995625545017
nick,4.040536198394175e-05,1.4900311811917988
320,4.040536198394175e-05,4.490031181191799
baseball,4.040536198394175e-05,1.4900311811917988
angels,4.002054901266612e-05,1.6688704596091644
bissaka,4.002054901266612e-05,2.8912628809456122
regret,3.9635736041390484e-05,1.0028545720715973
mario,3.9635736041390484e-05,1.8773236899877384
taxes,3.886611009883921e-05,1.1120690513901086
outta,3.886611009883921e-05,1.4339971462774708
messi,3.8481297127563574e-05,1.0977137584130388
tyler,3.809648415628794e-05,1.5977873615476819
web,3.6942045242461036e-05,1.0388200693594702
lebron,3.6557232271185395e-05,1.1757162704143116
smoking,3.6557232271185395e-05,1.0237131769692618
busola,3.6557232271185395e-05,0
onlyfans,3.617241929990976e-05,1.0084464203159513
hella,3.5787606328634126e-05,1.1450194731913952
hiding,3.4633167414807215e-05,1.2676387598553507
29th,3.4633167414807215e-05,2.6826762591341944
checking,3.4633167414807215e-05,1.2676387598553507
meets,3.424835444353158e-05,1.251519094492074
lana,3.424835444353158e-05,1.251519094492074
aldubxadnhelpinghands,3.424835444353158e-05,0
invite,3.347872850098031e-05,1.0488041579320921
freak,3.347872850098031e-05,2.2187291593744045
bambam,3.347872850098031e-05,2.2187291593744045
ursula,3.309391552970468e-05,4.202050418227774
sucking,3.309391552970468e-05,1.39469549617017
scentographer,3.309391552970468e-05,0
kashmir,3.23242895871534e-05,1.846174991417074
kisseshoots4megmag,3.23242895871534e-05,0
hottest,3.193947661587777e-05,1.1508250948726009
elizabeth,3.155466364460213e-05,1.13333766814376
darren,3.11698506733265e-05,2.530673165689145
ebook,3.11698506733265e-05,1.5306731656891448
lemme,3.078503770205086e-05,1.2903588363554348
pinkmagic,3.078503770205086e-05,4.097713758413039
kingdom,3.0400224730775225e-05,1.0795664117027792
pete,3.0400224730775225e-05,1.0795664117027792
ik,3.0400224730775225e-05,1.272211489645175
blast,3.0400224730775225e-05,1.272211489645175
worstthingtododuringsex,3.0400224730775225e-05,0
bighit,3.001541175949959e-05,1.4762253816667685
nails,3.001541175949959e-05,1.0611878823879248
diamonds,2.9630598788223953e-05,2.4576097034994215
biodun,2.9630598788223953e-05,0
bobby,2.924578581694832e-05,2.023713176969262
sends,2.924578581694832e-05,1.2163582549116578
09,2.886097284567268e-05,1.197249431963953
suits,2.886097284567268e-05,1.6826762591341948
chick,2.886097284567268e-05,1.004604354021557
cuddle,2.8476159874397046e-05,1.9852390291546258
neo,2.8476159874397046e-05,1.177884107097022
bite,2.8476159874397046e-05,1.4002765284334697
bin,2.8476159874397046e-05,2.4002765284334697
diversity,2.8476159874397046e-05,2.4002765284334697
jae,2.8476159874397046e-05,2.4002765284334697
effective,2.809134690312141e-05,1.3806477216845374
flake,2.7706533931845774e-05,1.9457106649679885
degrees,2.7706533931845774e-05,1.6237825700806263
dawg,2.7706533931845774e-05,1.9457106649679885
onces,2.7706533931845774e-05,2.9457106649679887
agreement,2.732172096057014e-05,1.1181778609727542
candy,2.732172096057014e-05,1.603604688142996
socialist,2.732172096057014e-05,1.9255327830303584
dakolo,2.732172096057014e-05,0
pdf,2.732172096057014e-05,1.603604688142996
headline,2.6936907989294505e-05,1.3201061797494864
warriors,2.6936907989294505e-05,1.3201061797494864
confirm,2.6936907989294505e-05,1.0977137584130388
stealing,2.6936907989294505e-05,1.0977137584130388
pokmon,2.6936907989294505e-05,1.9050686804706427
rob,2.6936907989294505e-05,1.0977137584130388
donkiss,2.6936907989294505e-05,2.905068680470643
g20summit,2.6936907989294505e-05,0
huawei,2.6552095018018867e-05,1.562382025416483
zimzalabim4thwin,2.6552095018018867e-05,0
ford,2.6167282046743232e-05,2.278286004054859
loyalty,2.6167282046743232e-05,1.0558935827184115
lame,2.6167282046743232e-05,1.2782860040548594
slim,2.5782469075467598e-05,1.2569123532622926
adam,2.5782469075467598e-05,1.0345199319258447
ablazinglove,2.5782469075467598e-05,0
armedforcesday,2.5782469075467598e-05,0
sulli,2.539765610419196e-05,2.2352172821629734
dudes,2.539765610419196e-05,1.2352172821629732
pakistanvsnamakharams,2.539765610419196e-05,0
jong,2.5012843132916325e-05,1.7981534765541307
busing,2.5012843132916325e-05,3.7981534765541305
lama,2.4628030161640687e-05,0
illegitimate,2.4628030161640687e-05,2.19082316280452
heartbeatoutnow,2.4628030161640687e-05,0
shark,2.4243217190365053e-05,1.7530655870255927
premiere,2.4243217190365053e-05,1.1681030863044364
tastes,2.4243217190365053e-05,1.4311374921382305
shock,2.4243217190365053e-05,1.4311374921382305
differently,2.3858404219089418e-05,1.1450194731913952
shield,2.3858404219089418e-05,1.4080538790251893
spreading,2.347359124781378e-05,1.1215605003674063
ty,2.347359124781378e-05,1.7065230010885624
themedicalwonder,2.347359124781378e-05,0
engineering,2.3088778276538146e-05,1.0977137584130388
hoodie,2.3088778276538146e-05,1.0977137584130388
canadian,2.3088778276538146e-05,2.0977137584130388
blocks,2.3088778276538146e-05,2.682676259134195
nintendo,2.3088778276538146e-05,1.6826762591341948
forloudre,2.3088778276538146e-05,0
saintxmyanmarbeautybuffet,2.3088778276538146e-05,0
heatwave,2.270396530526251e-05,3.6584287128875177
pehlu,2.270396530526251e-05,0
mufc,2.270396530526251e-05,1.3365006180001553
vladimir,2.2319152333986873e-05,2.6337666586532484
mbs,2.2319152333986873e-05,2.6337666586532484
meetings,2.2319152333986873e-05,1.6337666586532482
selfish,2.2319152333986873e-05,1.0488041579320921
traitor,2.2319152333986873e-05,1.6337666586532482
italian,2.2319152333986873e-05,1.311838563765886
collison,2.2319152333986873e-05,0
oomf,2.2319152333986873e-05,1.6337666586532482
rajasthan,2.193433936271124e-05,1.6086756776904179
colours,2.193433936271124e-05,1.2867475828030557
idols,2.193433936271124e-05,1.0237131769692618
fatoyinbo,2.193433936271124e-05,0
indveng,2.193433936271124e-05,0
twiceinmanila,2.193433936271124e-05,0
castle,2.15495263914356e-05,2.5831405855832803
markets,2.15495263914356e-05,1.261212490695918
las,2.15495263914356e-05,1.261212490695918
kd,2.15495263914356e-05,2.5831405855832803
happier,2.15495263914356e-05,1.261212490695918
liberalism,2.15495263914356e-05,0
kimono,2.15495263914356e-05,3.5831405855832803
gelancemastumitbay,2.15495263914356e-05,0
ep2,2.15495263914356e-05,0
unite,2.1164713420159966e-05,1.2352172821629737
bullet,2.1164713420159966e-05,1.2352172821629737
dalai,2.1164713420159966e-05,0
typical,2.1164713420159966e-05,1.5571453770503356
argentina,2.0779900448884332e-05,2.530673165689145
momma,2.0779900448884332e-05,1.5306731656891448
blown,2.0779900448884332e-05,1.2087450708017826
realizing,2.0779900448884332e-05,1.5306731656891448
megmagshoot,2.0779900448884332e-05,0
discord,2.0395087477608694e-05,2.5037061180888753
fireworks,2.0395087477608694e-05,1.9187436173677193
kinds,2.0395087477608694e-05,1.5037061180888753
shoutout,2.0395087477608694e-05,1.1817780232015132
twicelights,2.0395087477608694e-05,0
youmademyday,2.0395087477608694e-05,0
gfriendinmy,2.0395087477608694e-05,0
sector,2.001027450633306e-05,1.1542972867794061
retired,2.001027450633306e-05,1.8912628809456122
complaint,2.001027450633306e-05,1.1542972867794061
powers,2.001027450633306e-05,1.1542972867794061
ancient,2.001027450633306e-05,1.1542972867794061
pastors,2.001027450633306e-05,2.4762253816667683
wheel,2.001027450633306e-05,1.4762253816667685
presidents,2.001027450633306e-05,1.4762253816667685
copyright,2.001027450633306e-05,2.4762253816667683
belly,1.9625461535057425e-05,1.1262829106098098
mexican,1.9625461535057425e-05,1.1262829106098098
professor,1.9625461535057425e-05,1.1262829106098098
bracelet,1.9625461535057425e-05,1.8632485047760157
momo,1.9625461535057425e-05,1.1262829106098098
ties,1.9625461535057425e-05,1.448211005497172
taemin,1.9625461535057425e-05,1.1262829106098098
epub,1.9625461535057425e-05,3.4482110054971717
fifawwc,1.9625461535057425e-05,1.1262829106098098
piano,1.9240648563781787e-05,1.419641853300401
tariffs,1.9240648563781787e-05,1.0977137584130388
worker,1.9240648563781787e-05,1.419641853300401
measure,1.9240648563781787e-05,1.8346793525792446
infrastructure,1.9240648563781787e-05,1.419641853300401
ics,1.9240648563781787e-05,0
caesar,1.9240648563781787e-05,2.419641853300401
seunghoon,1.9240648563781787e-05,2.419641853300401
discover7kon,1.9240648563781787e-05,0
gfriendinkl,1.9240648563781787e-05,0
bail,1.8855835592506152e-05,1.068567412753522
environmental,1.8855835592506152e-05,1.068567412753522
oops,1.8855835592506152e-05,1.3904955076408845
beto,1.8855835592506152e-05,1.8055330069197284
fence,1.8855835592506152e-05,1.3904955076408845
twins,1.8855835592506152e-05,1.8055330069197284
khashoggi,1.8855835592506152e-05,1.3904955076408845
innovation,1.8855835592506152e-05,1.3904955076408845
10am,1.8855835592506152e-05,1.068567412753522
strawberry,1.8855835592506152e-05,0
adnwegotyourback,1.8855835592506152e-05,0
austriangp,1.8855835592506152e-05,0
shelter,1.8471022621230518e-05,1.3607481642468324
restart,1.8471022621230518e-05,0
zoo,1.8471022621230518e-05,2.3607481642468326
annabelle,1.8471022621230518e-05,2.3607481642468326
leonard,1.8471022621230518e-05,1.3607481642468324
appeal,1.8471022621230518e-05,1.7757856635256761
clippers,1.8471022621230518e-05,0
seattle,1.8471022621230518e-05,3.3607481642468326
nail,1.8471022621230518e-05,1.0388200693594702
remote,1.808620964995488e-05,1.0084464203159513
190627,1.808620964995488e-05,0
assembly,1.808620964995488e-05,1.3303745152033135
salute,1.808620964995488e-05,1.0084464203159513
residents,1.808620964995488e-05,1.0084464203159513
hun,1.808620964995488e-05,1.0084464203159513
mouse,1.808620964995488e-05,1.0084464203159513
yoon,1.808620964995488e-05,1.3303745152033135
jinping,1.808620964995488e-05,2.3303745152033133
breathing,1.808620964995488e-05,1.0084464203159513
putin's,1.808620964995488e-05,0
affected,1.7701396678679246e-05,1.7143851188615329
journal,1.7701396678679246e-05,2.299347619582689
association,1.7701396678679246e-05,1.299347619582689
netmarble,1.7701396678679246e-05,0
cucumbers,1.7701396678679246e-05,3.299347619582689
factor,1.7701396678679246e-05,0
rant,1.7701396678679246e-05,2.299347619582689
hack,1.7701396678679246e-05,2.299347619582689
kemi,1.7701396678679246e-05,0
perthdaycafe,1.7701396678679246e-05,0
disappear,1.7316583707403608e-05,3.2676387598553505
inches,1.7316583707403608e-05,1.2676387598553507
vietnam,1.7316583707403608e-05,1.2676387598553507
rookie,1.7316583707403608e-05,1.6826762591341946
ethics,1.7316583707403608e-05,1.6826762591341946
fil,1.7316583707403608e-05,1.6826762591341946
osita,1.7316583707403608e-05,0
davis,1.7316583707403608e-05,1.2676387598553507
believing,1.7316583707403608e-05,2.2676387598553505
fiestasayaw,1.7316583707403608e-05,0
withbogs,1.7316583707403608e-05,0
bangs,1.7316583707403608e-05,1.2676387598553507
globekpop,1.7316583707403608e-05,0
naira,1.6931770736127973e-05,1.6502547814418171
mohammed,1.6931770736127973e-05,2.2352172821629734
thief,1.6931770736127973e-05,1.2352172821629732
iheme,1.6931770736127973e-05,0
hook,1.6931770736127973e-05,1.6502547814418171
alpha,1.6931770736127973e-05,1.6502547814418171
hardly,1.6931770736127973e-05,1.2352172821629732
shay,1.6931770736127973e-05,0
clash,1.6931770736127973e-05,1.6502547814418171
lynching,1.6931770736127973e-05,1.6502547814418171
lookin,1.6931770736127973e-05,1.6502547814418171
hv,1.6931770736127973e-05,1.2352172821629732
audacity,1.6931770736127973e-05,1.2352172821629732
madam,1.6931770736127973e-05,2.2352172821629734
dmz,1.6931770736127973e-05,3.2352172821629734
issa,1.6931770736127973e-05,1.6502547814418171
farishta,1.6931770736127973e-05,0
supermariomaker2,1.6931770736127973e-05,0
chen,1.654695776485234e-05,1.2020504182277743
proposal,1.654695776485234e-05,1.2020504182277743
siwon,1.654695776485234e-05,2.2020504182277745
nadine,1.654695776485234e-05,1.6170879175066182
eclipse,1.654695776485234e-05,1.2020504182277743
survived,1.654695776485234e-05,2.2020504182277745
witnessed,1.654695776485234e-05,1.6170879175066182
elephant,1.654695776485234e-05,1.2020504182277743
dahyun,1.654695776485234e-05,0
listing,1.654695776485234e-05,1.2020504182277743
got7innewark,1.654695776485234e-05,0
heavily,1.61621447935767e-05,1.1681030863044364
dex,1.61621447935767e-05,2.1681030863044364
pets,1.61621447935767e-05,1.58314058558328
gandhi,1.61621447935767e-05,1.58314058558328
nurse,1.61621447935767e-05,1.1681030863044364
editing,1.61621447935767e-05,1.58314058558328
stores,1.61621447935767e-05,1.1681030863044364
kissed,1.61621447935767e-05,1.58314058558328
awhile,1.61621447935767e-05,1.1681030863044364
wonwoo,1.61621447935767e-05,2.1681030863044364
ours,1.61621447935767e-05,1.58314058558328
ovie,1.61621447935767e-05,0
strangers,1.61621447935767e-05,1.1681030863044364
coke,1.61621447935767e-05,1.1681030863044364
yunki,1.61621447935767e-05,0
melissa,1.61621447935767e-05,3.1681030863044364
root,1.61621447935767e-05,1.1681030863044364
resisttogether,1.61621447935767e-05,0
releasenandini,1.61621447935767e-05,0
mountains,1.5777331822301066e-05,1.13333766814376
trynna,1.5777331822301066e-05,2.13333766814376
academy,1.5777331822301066e-05,1.13333766814376
thigh,1.5777331822301066e-05,1.5483751674226036
leaked,1.5777331822301066e-05,1.13333766814376
courtesy,1.5777331822301066e-05,1.13333766814376
pops,1.5777331822301066e-05,1.13333766814376
commissions,1.5777331822301066e-05,1.13333766814376
zaha,1.5777331822301066e-05,0
salman,1.5777331822301066e-05,3.13333766814376
mistress,1.5777331822301066e-05,1.13333766814376
yeonjun,1.5777331822301066e-05,2.13333766814376
releasenandhini,1.5777331822301066e-05,0
sumayawsaindakmv,1.5777331822301066e-05,0
