word, today's frequency, log2(freq.today/freq.ystdy)
cohen,0.0005708483876368389,4.694054290496243
guilty,0.0004284063230775047,3.0019416877314313
campaign,0.00036089823560862594,1.5422895407295525
manafort,0.0003571177827103687,3.2678123684456857
michael,0.00034510134314090827,1.812136578504028
illegal,0.0002499149398097892,1.6720270615649135
paul,0.0001888876287379228,1.1326905916162258
mollie,0.00016579986282356626,7.910389474483739
counts,0.0001485177924315333,2.6222994205806147
plea,0.00014163196750970766,3.6651716836935644
federal,0.00013690640138688614,1.2521610875595983
lawyer,0.00013218083526406464,1.5879751598397474
criminal,0.00012759028531618088,1.1784362101676076
tibbetts,0.00012556504269211453,8.24634712927516
trump's,0.00012070446039435525,1.026160895594779
charges,0.00011921928247003991,1.4033455261513053
fraud,0.00011773410454572458,1.5436501943556002
finance,0.00011260348989808979,2.1505643413885727
crimes,0.00010936310169958361,1.2788539962748264
aldubletswaitawhile,9.76166944799987e-05,0
rally,9.559145185593234e-05,1.7939720843091944
jury,9.019080485842205e-05,1.3205040149375238
nazi,8.695041665991585e-05,1.3181460274212284
hunt,7.85794138137749e-05,1.1893137822471185
attorney,7.736426823933507e-05,1.4531339532523804
hunter,7.574407414008198e-05,2.014616843359375
coal,7.358381534107786e-05,1.6173916478164818
eidmubarak,6.926329774306962e-05,1.7832131807279588
collusion,6.87232330433186e-05,1.154389648019013
bighit,6.791313599369204e-05,1.3373070000568381
indicted,6.669799041925223e-05,3.526272532806839
alien,6.480776397012362e-05,2.1356463332082933
immigrant,6.467274779518586e-05,2.003739850153697
verdict,6.45377316202481e-05,2.256379687866462
plane,6.278252134605726e-05,1.0499499164716557
murdered,6.0757278721990896e-05,1.366151400332061
witch,6.048724637211538e-05,1.326366534226197
iowa,6.0082197847302104e-05,2.3755668270759216
convicted,5.873203609792453e-05,2.1057376946574027
virginia,5.441151849991629e-05,1.2239793162467045
duncan,5.4276502324978536e-05,2.373346901736265
queenradio,5.4276502324978536e-05,4.373346901736265
hurricane,4.806575827784168e-05,1.8761005466363714
plead,4.73906774031529e-05,4.177622430861897
davis,4.644556417858859e-05,1.5138444293411781
eidaladha,4.577048330389981e-05,1.000324755790341
chairman,4.509540242921102e-05,1.050146268297871
impeachment,4.1855014230704836e-05,2.631637285159951
payments,4.171999805576708e-05,1.2644058284053799
illegals,4.117993335601605e-05,1.715093516252474
violations,4.009980395651399e-05,2.599579344080531
deported,3.955973925676296e-05,1.7220360825744412
prosecutors,3.9424723081825204e-05,2.205850972494064
pleads,3.8614626032198655e-05,3.4862378710045867
ul,3.8614626032198655e-05,1.4435935335960925
tuesdaythoughts,3.7804528982572114e-05,1.4701491208662785
collins,3.6994431932945565e-05,1.4243986171867238
borders,3.672439958307005e-05,1.0464583098280071
illegally,3.645436723319454e-05,1.4031821312770278
cohen's,3.483417313394145e-05,4.39648747870302
pardon,3.429410843419041e-05,2.566589987994327
earthquake,3.3754043734439385e-05,1.6880794952194231
hawaii,3.280893050987508e-05,1.387240587408006
presidents,3.226886581012405e-05,1.0897298184570103
pence,3.199883346024854e-05,2.367112876569506
roses,3.159378493543527e-05,1.4311965074466244
stormy,3.145876876049751e-05,1.9275182730466833
answerin2days,3.118873641062199e-05,7.821971765416979
landing,3.078368788580872e-05,1.7370235477078908
conspirator,3.024362318605769e-05,5.19261514533737
influential,2.9838574661244417e-05,2.1142690936176285
cohens,2.8893461436680115e-05,4.904334788344465
implicated,2.8758445261742358e-05,3.457004830783174
pleaded,2.8623429086804598e-05,3.1131806778429643
karl,2.8353396736929084e-05,2.6400741223085906
daniels,2.8218380561991327e-05,1.7003019325818878
lanny,2.7948348212115813e-05,6.078747180779091
flynn,2.7273267337427025e-05,1.9279944886116243
violation,2.7138251162489268e-05,2.036311914458694
hush,2.6733202637675994e-05,2.314177125218283
felony,2.646317028780048e-05,2.4556495511711636
sdlive,2.632815411286272e-05,2.992590537029376
marie,2.5383040888298417e-05,1.1154206395408572
scotus,2.4572943838671872e-05,1.3282702446949357
stefan,2.41678953138586e-05,2.753598783124086
pelosi,2.3762846789045327e-05,1.020263406500517
murphy,2.362783061410757e-05,1.6665463336697819
cubs,2.2952749739418782e-05,1.9533489054365254
pleading,2.2952749739418782e-05,4.057685565251261
