word, today's frequency, log2(freq.today/freq.ystdy)
area,0.0004735834118552529,2.279869251884155
51,0.00037844990742872525,4.547074827277189
13,0.000272650662170873,1.0230021293611058
teenchoice,0.0001647673066356355,6.406296171494394
alien,0.00014858480330534986,3.0765804865467636
aliens,0.00014564252997257066,2.6273938249262216
pence,0.00014159690413999924,4.072178667599117
wimbledon,0.00013129894747527203,1.2748056753750565
barry,0.00012639515858730668,3.5044332069901625
storm,0.00011952985414415521,1.705469510129243
nyc,0.0001016310247030817,1.219492854638044
immigration,0.00010065026692548865,1.5360185656441847
blackout,0.00010040507748109038,4.075027029908148
190713,9.83209672037051e-05,8.568327770779073
serena,9.819837248150598e-05,2.376703217852845
immigrants,9.353977303793889e-05,1.2296220504637811
ashley,9.24364205381467e-05,2.299380967577882
illegals,8.042213776263161e-05,1.1034956664415572
grade,7.5273159430268e-05,1.3187780450400512
asylum,7.429240165267493e-05,1.2040413957290224
hurricane,7.245348081968793e-05,3.2209930688931663
detention,7.085974943109919e-05,1.7207555954779061
btsinshizuoka,6.951120748690872e-05,0
raid,6.902082859811219e-05,3.1509698607958634
concentration,6.865304443151479e-05,1.3154427410432805
administration,6.779488137612086e-05,1.009637201530405
williams,6.754969193172258e-05,1.0437842782009998
batch,6.387185026574858e-05,1.075644187019256
area51,6.301368721035465e-05,6.92649389351803
conditions,6.289109248815551e-05,1.0410413105693648
halep,6.191033471056244e-05,6.316046421242153
raids,6.166514526616417e-05,3.8508898147712256
pelosi,6.154255054396505e-05,1.0158959517099246
fightforthefallen,5.7251735266995365e-05,7.788148084033814
manhattan,5.651616693380057e-05,2.9115112896259183
saudi,5.47998408230127e-05,1.2492669345410723
190714,5.455465137861443e-05,0
ryan,5.4064272489817896e-05,1.098173876132062
day6,5.381908304541963e-05,1.256002978010782
cages,5.1244593879237826e-05,1.1770173645727062
choicesummertour,5.075421499044129e-05,0
louisiana,5.014124137944562e-05,2.8154666637412413
wayv,4.830232054645862e-05,2.8990649740058037
pbb8thebatchwinners,4.768934693546295e-05,0
criminals,4.719896804666642e-05,1.2616564664628305
outage,4.646339971347162e-05,4.027491763857947
simona,4.4624478880484615e-05,7.428663984522848
illegally,4.450188415828548e-05,1.5420520329580614
facility,4.425669471388721e-05,1.8775655601032917
remix,4.3766315825090676e-05,1.2207405183383175
thingsjesusneversaid,4.2908152769696744e-05,0
kiara,4.082404249231147e-05,1.369510373832528
zealand,3.972068999251927e-05,1.2272963456713264
13th,3.935290582592187e-05,1.7554457351167805
forbatchwinner,3.935290582592187e-05,0
camila,3.8126958603930535e-05,1.3436591193271827
gen,3.788176915953227e-05,1.0943002892679998
cwc19final,3.775917443733313e-05,0
borders,3.7268795548536596e-05,1.0190497382630557
nine,3.7146200826337466e-05,1.1416755147686484
scarlett,3.69010113819392e-05,3.399601518920386
choicefandom,3.677841665974006e-05,0
mina,3.6410632493142664e-05,1.6433353687952432
blackpinkinbangkokencoreday2,3.6410632493142664e-05,0
tropical,3.61654430487444e-05,2.016916031795187
