word, today's frequency, log2(freq.today/freq.ystdy)
grammys,0.0006474432543984709,2.1403274019091403
tearitupbts,0.000646913756746131,0
11,0.00042558373806810137,1.0328283695222142
grammy,0.0003476152087610682,2.3361742578557187
anti,0.0003276266723852413,1.4345176689348773
valentine's,0.00022993435552855118,1.1399339286072352
cardi,0.0002210652698518598,2.7646195449531428
israel,0.00019789974756199424,1.8631702343791896
el,0.0001796320785562717,2.1589129787783823
rally,0.00017301335790202442,2.7314628823490428
nicki,0.0001609672863112943,1.9813992679401964
science,0.00014865646589439435,1.0096216834297345
paso,0.00014375861261025133,5.412828691851327
awards,0.0001416406220008922,1.063728021159427
omar,0.00013396290604196533,3.226949613952801
valentines,0.00011490099055773312,1.0752162435143746
rap,0.00011026788609976001,1.1902334019229812
semitic,9.835418892211486e-05,3.5783575567973998
rep,9.742756803052024e-05,1.4730706368502482
taemin,9.411820770339659e-05,3.830872399325897
chelsea,9.186784268095252e-05,1.887106390342938
aipac,9.147071944169768e-05,6.819455893488793
crowd,8.961747765850843e-05,1.2302302745648042
ilhan,8.657286615755468e-05,3.8655917006824754
jews,8.048364315564716e-05,1.8888871291506584
hunt,7.77037804808633e-05,1.7344649592950176
beto,7.664478517618372e-05,3.8638938129486777
mac,7.505629221916437e-05,1.267332377347861
jewish,7.187930630512567e-05,1.3152178952249043
carpet,7.095268541353105e-05,1.8882185647747802
womeninscience,7.002606452193643e-05,9.019000405935715
smith,6.949656686959665e-05,1.0714121673726043
gaga,6.036273236673537e-05,1.429727076639507
browns,6.0097983540565476e-05,2.7984249811126047
itzy,5.850949058354612e-05,2.2679259568834467
castjenshadtogether,5.850949058354612e-05,0
drake,5.6391499974186986e-05,1.2147330177178532
semitism,5.5200130256422476e-05,2.3903778484041047
apology,5.4935381430252585e-05,1.6135615845547873
tiffany,5.400876053865796e-05,2.0295919916779774
minaj,5.2949765233978395e-05,1.9152929654553226
routine,4.964040490685474e-05,1.2097403239205777
warren,4.712529105824077e-05,1.360147083537748
190211,4.686054223207088e-05,0
genie,4.4345428383456905e-05,3.605006277003356
valentinesday,4.421305397037196e-05,1.0701785674334936
kareem,4.1697940121757986e-05,4.949156417321606
amy,4.130081688250315e-05,1.4243886985191965
apc,4.024182157782358e-05,1.289066669702389
miller,3.9712323925483796e-05,1.0307701828752585
keys,3.957994951239885e-05,1.097846085059268
11th,3.838857979463433e-05,1.1294177708081696
triple,3.759433331612466e-05,1.0341607720760324
grammy's,3.719721007686982e-05,2.0619086946841625
aladdin,3.693246125069993e-05,4.63656618701358
refund,3.640296359836014e-05,1.0864796154615457
alicia,3.6005840359105306e-05,2.6330745803699314
graduation,3.6005840359105306e-05,1.5674862387423545
murray,3.507921946751069e-05,1.8924420263272848
elizabeth,3.494684505442574e-05,1.0855332756172573
criticism,3.468209622825585e-05,1.1598094444147649
approval,3.441734740208596e-05,1.0635069692872583
offset,3.349072651049133e-05,2.495438449878703
michelle,3.2828854445066605e-05,2.0191822086000464
vlive,3.243173120581177e-05,2.0505334376966884
antisemitism,3.243173120581177e-05,1.3235519321031044
lobby,3.124036148804725e-05,1.4115760473348027
motown,3.124036148804725e-05,5.532591448296169
190212,3.1107987074962306e-05,0
12th,3.097561266187736e-05,1.2275313692898862
ramsey,3.097561266187736e-05,2.632787847776145
klobuchar,2.9916617357197793e-05,4.470127361349515
dalla,2.96518685310279e-05,6.194268915158138
adnconquersall,2.925474529177306e-05,0
duke,2.9122370878688116e-05,1.2613831110166747
miley,2.8857622052518225e-05,2.012140364035417
o'rourke,2.872524763943328e-05,3.563502724823857
wilson,2.8592873226348333e-05,1.0685525132333638
bezos,2.8592873226348333e-05,1.8938739818204167
antisemitic,2.7798626747838656e-05,3.2266903928505153
jennifer,2.673963144315909e-05,1.3263072283963815
ogun,2.607775937773436e-05,3.424003311835754
sarri,2.5813010551564466e-05,2.491743966320961
russell,2.568063613847952e-05,1.2498612411214551
meraparivarbhajapaparivar,2.568063613847952e-05,0
priyanka,2.5548261725394575e-05,2.242405436202408
artvsartist,2.5548261725394575e-05,0
kacey,2.541588731230963e-05,3.3869139931005336
wolves,2.541588731230963e-05,1.1138954986941176
bafta,2.541588731230963e-05,6.556838994542846
vic,2.5018764073054793e-05,1.3246655524138127
kyler,2.4754015246884898e-05,3.611880358100808
childish,2.4754015246884898e-05,1.0430375227429287
aldublovekita,2.4754015246884898e-05,0
omar's,2.4489266420715007e-05,6.503257954338002
newcastle,2.382739435529028e-05,1.3139824706466825
denver,2.382739435529028e-05,1.08869015880444
needy,2.343027111603544e-05,1.1357012957275843
dolly,2.343027111603544e-05,2.5325914482961687
hanbin,2.3033147876780602e-05,2.607465067612814
seulgi,2.3033147876780602e-05,1.3062955328922492
nasa,2.2900773463695656e-05,1.1776860309625337
lobbying,2.2900773463695656e-05,3.0845766265710526
eskom,2.2900773463695656e-05,4.406504721458415
criticize,2.2636024637525762e-05,1.6348415065441189
jew,2.2503650224440816e-05,1.8577054739023786
schiff,2.1709403745931143e-05,2.422537902831255
invasion,2.1709403745931143e-05,1.119975132810824
camila,2.1577029332846194e-05,1.4137140524442489
minnesota,2.1312280506676303e-05,1.1942689151581378
190210,2.104753168050641e-05,0
congresswoman,2.078278285433652e-05,2.459142320655713
thug,2.051803402816663e-05,1.0000733856523418
ptm,2.038565961508168e-05,1.6239531904013829
musgraves,2.038565961508168e-05,4.068738033074279
sehun,2.0253285201996735e-05,1.000445646018461
tzuyu,2.0253285201996735e-05,1.8717123318962579
inviting,2.0253285201996735e-05,1.1207398797361725
elpaso,2.0253285201996735e-05,7.229264336514341
psg,2.012091078891179e-05,1.665215155587638
restart,1.9988536375826844e-05,1.4823607785835695
playhouseheartstrong,1.9988536375826844e-05,0
edwardgoforgreatlovemissed,1.9856161962741898e-05,0
educategirlssaysstramrahim,1.9591413136572007e-05,0
semite,1.9326664310402112e-05,2.254810457093188
palestinians,1.9194289897317167e-05,1.0432611270584553
