word, today's frequency, log2(freq.today/freq.ystdy)
pakistan,0.00042554661234267646,1.1418521831261552
indian,0.00034056762574315885,1.4278270484843991
air,0.00027618170644843227,1.0205805220322006
26,0.0002525909141562349,2.071597464183514
rys19,0.00020723403173808746,0
cohen,0.00019654649047863893,3.6874695759229015
voted,0.00019498246005042694,1.1281657421543667
babies,0.00018116685793455445,1.2927282501430286
michael,0.00017543207969777718,1.097502940164707
kim,0.00015835808085646306,1.0255081702107784
awards,0.00015431766891691544,1.640606198795573
votes,0.0001454548298237142,1.209777578970044
strike,0.0001436301276574669,1.8547524437386722
27,0.00014089307440809593,1.3951326209819623
nude,0.00013607064725444233,1.3169337482461951
results,0.0001294235179345414,1.0682732222694995
abortion,0.00012694713642320577,2.03496739077284
witness,0.00012668646468517046,2.414859025825973
matt,0.00012303706035267584,1.8162962230576478
naked,0.00012173370166249918,1.3052367507813998
oscars,0.00011834496906803989,2.295533393983277
2wish,0.00011691127450884557,2.536807811474224
cr,0.00011130683214108597,1.039477217816784
pak,0.00010948212997483866,1.2656925845504576
buhari,0.00010492037455922038,1.4359384701224045
alcorn,0.00010205298544083175,7.4534122665953655
gaetz,9.983727566753144e-05,5.9363175240590405
iaf,9.592719959700149e-05,6.226602201611403
senate,9.527552025191316e-05,1.2541346939713123
logo,9.423283329977185e-05,1.2132404749331531
pakistani,8.980141375317124e-05,1.0633550308355826
balakot,8.784637571790626e-05,0
forces,8.667335289674727e-05,1.012205388519843
apc,8.367562790934098e-05,2.0376902394816616
vietnam,7.898353662470504e-05,2.897851207465942
190226,7.833185727961671e-05,0
pdp,7.702849858944006e-05,1.690006084863774
terrorists,7.416110947105143e-05,1.024737859565651
lebron,7.116338448364513e-05,1.7395291668274975
eiikleaw,7.038136926953914e-05,3.4843999590790498
pokemon,7.025103340052147e-05,2.159797729893362
oscar,6.933868231739782e-05,1.6785954885848455
surgicalstrike2,6.412524755669121e-05,0
banned,6.30825606045499e-05,1.1040551779663654
indianairforce,6.30825606045499e-05,7.496372600745126
salute,6.217020952142623e-05,1.82191258087212
summit,6.164886604535558e-05,1.6219034828289847
atiku,6.164886604535558e-05,1.6387773013933806
pilot,6.112752256928492e-05,1.704999098592447
strikes,6.0345507355178925e-05,1.817667902615559
rodgers,6.00848356171436e-05,4.310655086479933
nigeriadecides2019,5.773878997482563e-05,2.909240633388252
testimony,5.7478118236790294e-05,2.537715773611506
trees,5.6696103022684304e-05,1.35748784659683
baekhyun,5.630509541563131e-05,1.808834909576987
jacob,5.5914087808578314e-05,2.2068659835501405
camps,5.526240846348999e-05,2.176146801088764
referendum,5.526240846348999e-05,1.91311239525497
backup,5.474106498741933e-05,1.0002004352928104
gaga,5.4350057380366334e-05,1.3272166265283196
pell,5.343770629724268e-05,6.8419519636971335
tommy,5.2525355214119027e-05,2.144682550748159
jong,5.226468347608369e-05,3.137504948675112
pikachu,5.109166065492471e-05,4.384864285528135
tampering,4.991863783376572e-05,5.284240827479347
edaily,4.991863783376572e-05,7.158709945395488
kelly,4.978830196474806e-05,1.3390212559452517
loc,4.9657966095730395e-05,4.1511565509638535
jets,4.9266958488677396e-05,1.9173593663551558
ivanka,4.900628675064207e-05,3.044635373897829
gen,4.8484943274571407e-05,1.1393882510786462
celtic,4.822427153653608e-05,2.5040287658279823
tiffany,4.692091284635943e-05,1.5250419435763956
brendan,4.62692335012711e-05,3.826792156526128
donation,4.62692335012711e-05,1.0795582269060944
infanticide,4.600856176323577e-05,3.7680152423352955
aldubxadnheartsofgold,4.548721828716511e-05,0
jai,4.509621068011211e-05,2.0121375911072557
happytenday,4.457486720404146e-05,0
robinson,4.4444531335023787e-05,1.9322436034411352
