word, today's frequency, log2(freq.today/freq.ystdy)
saudi,0.00024267135484116705,1.8875573991746346
hbdcutestalluarha,0.00015935071798583073,0
murder,0.000143281738020873,1.1414835055179322
arabia,0.00013822298506894188,2.3246463337213235
trans,0.00012870062657118915,1.015216992395331
statement,0.00012289793936162108,1.0689528750084012
khashoggi,9.269420850156167e-05,1.976151847041021
lettuce,9.031361887712349e-05,4.733032066622807
romaine,8.733788184657576e-05,0
careerarc,7.49885731698027e-05,1.2359405933711607
voicesavelynnea,5.951474061095452e-05,0
plastic,5.505113506513293e-05,1.318421102742345
aldubxadnwalangiwanan,5.4902348213605544e-05,0
crown,5.475356136207816e-05,1.0337613929242218
voicesavetyke,5.073631637083873e-05,0
mississippi,5.0438742667783954e-05,1.0099777741416276
judges,4.939723470709225e-05,1.4531278555763478
endishqbaaaz,4.895087415251009e-05,0
transgender,4.835572674640055e-05,1.308213312225929
hyde,4.523120286432544e-05,2.0074864192475115
tuesdaythoughts,4.4189694903633734e-05,1.1168359804467347
saudis,4.2553039536832484e-05,2.0034945073707897
sdlive,4.002366306086691e-05,3.3110142094801636
walmart,3.942851565475737e-05,1.0137659537606736
jamal,3.942851565475737e-05,1.5373279098176864
voicesavesandyredd,3.868458139712044e-05,0
salad,3.823822084253828e-05,1.2451763961174178
turkeys,3.779186028795612e-05,1.2863394882592738
mbs,3.749428658490135e-05,1.6318692697022998
facebookdown,3.704792603031919e-05,0
transdayofremembrance,3.600641806962749e-05,2.9469109790044223
simon,3.541127066351794e-05,1.0968949048128203
exid,3.451854955435362e-05,1.5905728533312284
remembrance,3.436976270282624e-05,1.3619484782832663
cindy,3.422097585129885e-05,1.748006910590344
cdc,3.3923402148244074e-05,3.072441861088281
surbhi,3.020373086005942e-05,1.3199252633875596
pompeo,2.9906157157004646e-05,1.679099432908756
noleapinishqbaaaz,2.9608583453949873e-05,0
arha,2.8715862344785557e-05,0
doj,2.856707549325817e-05,1.1655512654797626
comey,2.856707549325817e-05,2.1182455507014057
coli,2.782314123562124e-05,3.4494113195336054
outbreak,2.7674354384093854e-05,2.119747575866638
givingtuesday,2.7525567532566466e-05,2.318421102742345
alluarha,2.693042012645692e-05,4.987325247450331
interpol,2.6781633274929535e-05,1.0485951191339133
gul,2.6335272720347374e-05,2.0008886000632473
ishqbaaaz,2.4996191056600898e-05,1.0984370696212253
prosecute,2.4698617353546125e-05,2.2775562909928935
hospitalonwheels,2.4252256798963968e-05,0
espy,2.3061961986744876e-05,2.0631640475002704
cups,2.2318027729107946e-05,1.1313355501418496
whale,2.216924087758056e-05,1.6191850395789473
izle,2.17228803229984e-05,1.8699489971895382
adrian,2.097894606536147e-05,2.539567871515579
issued,2.097894606536147e-05,1.0123208686507106
ourday,2.0383798659251924e-05,1.1260798246903543
dow,2.008622495619715e-05,1.6100986470310805
sandy,2.008622495619715e-05,1.4768321161676166
forrest,1.9639864401614993e-05,2.7245185576679742
beltre,1.9491077550087605e-05,5.520902361904575
181121,1.934229069856022e-05,0
oilers,1.8300782737868517e-05,1.6751063635428964
sreesanth,1.8003209034813744e-05,1.0140251748629594
fudge,1.770563533175897e-05,1.8587351676180557
larry,1.7556848480231583e-05,1.1221948962853807
dept,1.725927477717681e-05,1.2161773385497308
fultz,1.7110487925649425e-05,1.632529693170408
chyna,1.7110487925649425e-05,3.525614489253896
tdor,1.6961701074122037e-05,1.7968074184748537
