word, today's frequency, log2(freq.today/freq.ystdy)
mtvhottest,0.0004944654801286685,1.1173614134130654
independence,0.0004936976765880961,4.2958108949377785
police,0.0004138461083685595,1.0886506886244427
officers,0.0002407064099694683,2.902301017213526
philadelphia,0.00021613669667114936,4.409935509214146
14,0.0002096103665762834,1.1177740246101833
freedom,0.00020116452762998627,1.4706678509198008
epstein,0.0001888796709808268,2.893530807585794
philly,0.00016239044883107668,3.582420750975022
hong,0.00015931923466878684,1.9303835591815661
kong,0.00015471241342535202,1.7846224718198407
15augustblackday,0.000149721690411631,0
cops,0.000149721690411631,1.6323471974399417
economy,0.00014818608333048606,1.1284358402357906
ji,0.00013628512845161283,1.455112994330976
moon,0.0001324461107487505,1.0659670281841558
recession,0.00013167830720817804,3.1100466625855727
taehyung,0.00012016125409959104,1.0463877183256287
independencedayindia,0.00011670613816701493,0
rape,9.405593372012717e-05,1.4253110271919243
jai,8.484229123325756e-05,2.101488941022694
independenceday2019,8.484229123325756e-05,8.23077195796766
wishing,8.369058592239886e-05,1.3406890037697505
jeffrey,8.330668415211263e-05,2.77815587631861
saint,8.253888061154016e-05,1.7987448253869287
happyindependenceday,8.100327353039523e-05,8.163968587283414
clinton,8.023546998982277e-05,1.0106771782583182
liverpool,7.94676664492503e-05,2.2537133067137125
independenceday,7.908376467896406e-05,6.54440742503829
jay,7.447694343552927e-05,1.2098922265986147
epstein's,7.409304166524303e-05,3.3914702460695842
hind,7.332523812467057e-05,2.8910152096670108
snapchat,7.14057292732394e-05,1.0162439250221729
suicide,6.948622042180823e-05,1.1613555721347744
plastic,6.9102318651522e-05,1.0039851573430172
73rd,6.9102318651522e-05,7.934722494905904
bae,6.679890802980459e-05,1.7983500531746175
chelsea,6.641500625951837e-05,2.0195166310853816
officer,6.526330094865967e-05,1.1518206165728384
ramrajya,6.411159563780096e-05,0
iscoming,6.295989032694226e-05,0
anytime,6.257598855665603e-05,1.1622409327276966
trudeau,6.065647970522487e-05,1.7924538363664564
nfl,6.027257793493863e-05,1.1983313363598243
trumprecession,5.7969167313221234e-05,0
rampal,5.7201363772648767e-05,2.9615982008972983
190814,5.4897953150931364e-05,0
raksha,5.41301496103589e-05,0
bandhan,5.41301496103589e-05,0
shapiro,5.336234606978643e-05,3.1023788526624387
suspect,5.259454252921396e-05,1.218973386649393
trina,5.259454252921396e-05,4.955938980815599
jinu,5.18267389886415e-05,1.5654886852401844
12yearsofbbyamadonga,5.1058935448069034e-05,0
voter,5.0291131907496566e-05,2.050027645411581
ethics,4.913942659663786e-05,2.53597880296771
rakshabandhan,4.913942659663786e-05,7.442869398576229
hk,4.913942659663786e-05,2.7424296804351362
bond,4.913942659663786e-05,1.7990132088015038
lgbtq,4.645211420463423e-05,1.6893072938793274
khan,4.6068212434348e-05,1.6218395396215481
800,4.49165071234893e-05,1.5058791961020292
15th,4.4148703582916834e-05,2.1590764325756377
tae,4.3764801812630597e-05,1.1882965714906308
salute,4.3380900042344366e-05,1.3323110234285303
jaihind,4.222919473148567e-05,4.224229112100888
alavaikunthapuramlo,4.222919473148567e-05,0
incest,4.184529296119943e-05,3.211053723353155
india's,4.14613911909132e-05,1.1533627813812437
yield,4.14613911909132e-05,2.3397759056121252
curve,4.1077489420626964e-05,2.0968735437270363
happyrakshabandhan,4.0693587650340734e-05,0
liberty,3.954188233948203e-05,1.0632807353016744
charlie,3.954188233948203e-05,1.4014494711962477
maharaj,3.877407879890957e-05,2.853153367884438
rrbjeunfairresult,3.839017702862333e-05,0
iowa,3.80062752583371e-05,1.612794400018541
spicy,3.7238471717764634e-05,1.5833506221260591
supercup,3.7238471717764634e-05,6.042782240763357
bedroom,3.6854569947478396e-05,1.194941885132643
european,3.608676640690593e-05,1.114815200892025
