word, today's frequency, log2(freq.today/freq.ystdy)
epstein,0.0005487958713442147,8.199388315190419
mgmavote,0.00041557054396681444,9.605567007537822
teenchoice,0.0003852263804643697,7.174252017300136
exo,0.0003196251888924178,1.471967215169763
bill,0.00024940012478676,1.3532359579934372
derby,0.0002352395151522858,4.926623036237199
jeffrey,0.00022252386568459467,6.245002064043491
jr,0.00020229442334963153,2.174612736152093
clinton,0.00019073474201536687,2.3322941418396583
vlad,0.00016992731561369048,6.993463297047526
q,0.00016125755461299197,2.0599312689127776
cup,0.00016125755461299197,1.045083504505464
stranger,0.0001508538414121538,2.2488072803604653
barr,0.00014160609634474207,3.351917267960003
epstein's,0.0001369822238110362,6.419499795275628
women's,0.0001297574229771208,1.5254112455574869
soccer,0.00011964270180963922,2.2700471934898183
blackpink,0.00010923898860880102,1.3470445932049802
disney,0.00010866100454208778,1.394183493501924
pete,0.00010837201250873118,1.9385453779185686
joc,0.00010634906827523485,5.17984938451824
hrderby,0.00010519310014180839,0
alonso,0.00010259217184159885,5.587394261490569
trafficking,9.594535507439666e-05,2.5134785549455327
choiceinternationalartist,9.392241084090035e-05,6.8750524542931855
homerunderby,9.30554347408305e-05,0
award,9.218845864076066e-05,1.175743818170742
bias,8.900954627383787e-05,1.0971033689311773
hr,8.322970560670554e-05,1.685731206353709
seventeen,8.294071357334892e-05,1.8048925428078144
choicesummertour,8.236272950663569e-05,8.27053715615063
cameron,8.149575340656584e-05,4.007342886053732
09,8.09177693398526e-05,2.4636423505188314
strangerthings,8.062877730649599e-05,3.847522936148952
victims,7.831684103964305e-05,1.20918340168023
armymeansfamily,7.571591273943352e-05,0
ambassador,7.282599240586734e-05,2.666734215896343
equal,7.282599240586734e-05,1.523143362267493
pokemon,7.167002427244088e-05,1.1750975941774562
acosta,7.080304817237103e-05,3.351917267960003
vladdy,6.791312783880486e-05,6.407273492942368
08,6.733514377209164e-05,1.5204735731155075
census,6.531219953859532e-05,2.2634726675422168
ghana,6.531219953859532e-05,2.4440449131840376
nerkondapaarvaiedmsong,6.0688327004889454e-05,0
westbrook,5.8954374804749755e-05,4.78814438907002
nct127,5.808739870467991e-05,2.212181886599816
pelosi,5.779840667132329e-05,1.4741730180110009
dey,5.635344650454021e-05,1.1083395167329269
men's,5.5197478371113745e-05,1.885792953076669
tommy,5.404151023768728e-05,1.1390515509291483
depot,5.375251820433066e-05,2.3329497633191933
popularity,5.3174534137617426e-05,2.246963580376777
pedophile,5.288554210426081e-05,2.631418885382567
qanon,5.288554210426081e-05,2.6772225749956915
attorney,5.259655007090419e-05,1.1805701914484923
honesty,5.259655007090419e-05,2.131660590967546
boyce,5.0862597870764495e-05,7.575150665735822
citizenship,5.057360583740788e-05,1.684287109569012
gap,5.028461380405126e-05,1.1663451201684925
charges,4.999562177069465e-05,1.0584941784055744
jungwoo,4.855066160391156e-05,2.7006815478196806
ag,4.797267753719833e-05,1.4463643590869957
underage,4.73946934704851e-05,3.6659161296590037
impression,4.73946934704851e-05,1.6919113381919486
nationalvideogameday,4.73946934704851e-05,0
guerrero,4.623872533705863e-05,6.437647141985887
megan,4.594973330370202e-05,1.1066739074955176
190708,4.594973330370202e-05,0
ratings,4.450477313691893e-05,1.9230739691561285
disneyland,4.450477313691893e-05,2.9901881650146653
swalwell,4.363779703684909e-05,2.599236284260135
swing,4.3059812970135854e-05,1.1450630086806688
nickname,4.3059812970135854e-05,2.4279969719521675
ariel,4.3059812970135854e-05,3.527532645503082
pederson,4.248182890342262e-05,0
blackstars,4.2192836870066e-05,5.720581105257385
billionaire,4.190384483670939e-05,1.9380761324953752
mermaid,4.190384483670939e-05,2.710665636392303
nominated,4.04588846699263e-05,1.3142647264806047
billy,4.016989263656969e-05,1.303922782259146
revenue,4.016989263656969e-05,1.506739665258833
9th,3.988090060321307e-05,1.17984938451824
mulan,3.930291653649984e-05,3.39582696629126
starbucks,3.814694840307337e-05,1.5454033223417696
yenquirante,3.785795636971676e-05,0
suits,3.7279972303003525e-05,1.1045784894933244
mets,3.7279972303003525e-05,1.6033843464647657
wwg1wga,3.6990980269646905e-05,2.2577380519709522
doj,3.641299620293367e-05,1.666734215896343
uswnt,3.641299620293367e-05,2.7710708757110787
environmental,3.5546020102863826e-05,2.0582335524377644
