word, today's frequency, log2(freq.today/freq.ystdy)
sehun,0.00013359135157858356,2.4551894734890882
jimmy,0.00010874244829860813,1.6939970567736589
aldub166thweeksary,0.00010623476081163814,0
ronaldo,9.597603927403359e-05,1.991529557895558
sessions,8.34376018391836e-05,1.0431799256913001
jam,7.979005640359087e-05,1.6210411821182624
indvpak,7.808026948065678e-05,1.7210347814120752
butler,6.827749112250133e-05,2.8154675593169967
mainedcmformac,6.200827240507634e-05,2.65983946663192
bowl,5.779079799517225e-05,1.0411601261655687
ahsapocalypse,5.779079799517225e-05,5.300722340092557
180920,5.38012951749927e-05,7.89796317059215
wednesdaywisdom,4.650620430380725e-05,1.2783545270641028
talklikeapirateday,4.5252360560322254e-05,2.018958698293657
wizkid,4.388453102197498e-05,4.28210666192521
baekhyun,4.17188009195918e-05,1.4435571182640121
madrid,4.17188009195918e-05,1.063414409431354
mufc,3.841321286858589e-05,1.7972150582969593
pogba,3.829922707372362e-05,3.32017470275873
vivi,3.8185241278861346e-05,4.496446810966925
lebron,3.6931397535376345e-05,1.3328023110864793
dearprofessorford,3.636146856106498e-05,0
playhousefallingapart,3.5221610612442255e-05,8.286783149134683
lyon,3.4195738458681805e-05,3.1566759704758507
maroon,3.3511823689508166e-05,2.7887277113645754
martial,3.2143994151160896e-05,2.321981459464361
cristiano,3.16880509717118e-05,2.00497817700885
bb20,3.16880509717118e-05,1.015320121230309
jon,2.9636306664190897e-05,1.1550448848969224
pubg,2.6786661792634078e-05,1.1104773542706492
halftime,2.6102747023460443e-05,1.9237865717643665
wisconsin,2.6102747023460443e-05,1.1680233821440347
knicks,2.5418832254286808e-05,2.9093294255420954
loot,2.4620931690250898e-05,1.3272641275450492
juventus,2.4620931690250898e-05,1.8160113130069022
3daystogurugaddidiwasofstmsg,2.3937016921077263e-05,0
ref,2.348107374162817e-05,1.001380930272435
ahs,2.2911144767316808e-05,1.833481798244496
ermenegildozegnaxxx,2.1657301023831807e-05,0
wiggins,2.131534363924499e-05,5.97725208039679
lakers,2.0745414664933628e-05,1.1480753300820807
zegna,2.0631428870071353e-05,2.3858829913685478
shooter,2.051744307520908e-05,1.6998182955023795
cody,2.051744307520908e-05,1.3986487607818148
roma,2.051744307520908e-05,1.5071732175599837
thursdaythoughts,2.040345728034681e-05,4.499135898494566
valencia,2.0289471485484537e-05,2.0647887974946086
greatestthingsaboutthe90s,2.0175485690622265e-05,1.5287293609264314
aaa,2.006149989575999e-05,1.8023263978961106
wcw,1.9947514100897718e-05,1.7386107784994387
kylie,1.9719542511173174e-05,1.110098345982409
mainemaclipsin1day,1.9035627741999535e-05,0
clippers,1.869367035741272e-05,3.7879096251272366
hussain,1.869367035741272e-05,1.3067829353906204
hump,1.800975558823908e-05,1.2747067500489584
jongdae,1.789576979337681e-05,1.5285811565972764
headabovewater,1.789576979337681e-05,1.3792035325590497
zegnaxxx,1.789576979337681e-05,6.309940870121936
healthyprogenyprogram,1.6869897639616355e-05,0
dalot,1.664192604989181e-05,3.035219678668014
nets,1.618598287044272e-05,2.6415052846779785
vmbukingniperci,1.618598287044272e-05,0
hal,1.5958011280718173e-05,1.752285715396515
gma,1.5616053896131357e-05,1.6539205855535384
jenner,1.5274096511544538e-05,1.380969593546989
kyrie,1.5160110716682266e-05,2.263247634673894
cuban,1.5046124921819992e-05,1.8897892391464501
dna500m,1.493213912695772e-05,7.0487431227677595
thu,1.4704167537233175e-05,2.441584875932407
avril,1.4704167537233175e-05,1.3541220346820675
rohit,1.4590181742370903e-05,1.5558885025930116
middleton,1.4590181742370903e-05,3.5558885025930116
blackinkcrew,1.4590181742370903e-05,6.015320121230309
adeleke,1.4476195947508629e-05,2.5445731893651775
missouri,1.4362210152646357e-05,1.085709449121707
shaw,1.4248224357784084e-05,1.1482143917276544
ayto,1.4248224357784084e-05,5.981104405892396
bob18vehs,1.4248224357784084e-05,1.554839651190298
evan,1.402025276805954e-05,1.4342726705125362
mccaskill,1.367829538347272e-05,3.015320121230309
humpday,1.367829538347272e-05,2.0642297217112553
anavitoria,1.3564309588610449e-05,0
bob18vwhs,1.3336337998885903e-05,1.331095989136076
imperative,1.322235220402363e-05,2.2883386156367247
juanita,1.3108366409161357e-05,1.05345525011708
reuters,1.276640902457454e-05,1.207965199172705
peters,1.276640902457454e-05,2.122235325146821
shola,1.276640902457454e-05,0
pep,1.2538437434849994e-05,1.1242544927834728
greenleaf,1.242445163998772e-05,4.461576351119873
juve,1.242445163998772e-05,2.391187023228475
tbt,1.2310465845125449e-05,1.4848054045315293
wickets,1.2196480050263177e-05,1.6693242663811168
kgftraileronoctober14,1.2082494255400903e-05,0
bobi,1.1968508460538631e-05,1.7753693285095566
btsongma,1.1968508460538631e-05,0
dreamcatcher,1.1854522665676358e-05,1.0433344973999055
hbdlittleprincesslally,1.1740536870814086e-05,0
lessonsofmuharram,1.1740536870814086e-05,0
kgf,1.1398579486227268e-05,1.3372482161176715
donna,1.1056622101640449e-05,1.091671007360424
carrier,1.1056622101640449e-05,1.0606441117397993
bale,1.0828650511915903e-05,1.830288227397788
kgfreleasingonnovember16,1.0828650511915903e-05,0
5v5,1.0714664717053631e-05,2.8694692547668543
referee,1.0600678922191358e-05,1.6475883367298219
throwbackthursday,1.0486693127329086e-05,3.731527155229718
goa,1.0372707332466814e-05,1.237712542566757
goamining,1.0372707332466814e-05,2.938152260707849
