word, today's frequency, log2(freq.today/freq.ystdy)
july,0.000802285232670719,1.760704945634819
kawhi,0.00028938812415150604,3.351371618875713
canada,0.00026084938748403033,1.631120015470064
antifa,0.00023311080231190438,5.361309855931832
lakers,0.00020083802533279633,2.944692579933511
max,0.00019470353053511466,1.8536455267550278
4th,0.00018430156109556744,1.569503322105681
taylor,0.00016696494536298873,1.7671391006144899
shardon,0.00013495888554899727,0
gab,0.0001288243907513156,5.505699765267007
aoc,0.00012615721910014962,2.1535886648832663
portland,0.0001213563101280509,2.960111502879995
korea,0.00011815570414665176,1.5430400330952248
07,0.00010962075486292072,2.4049185061202616
harris,0.00010561999738617179,2.6584620520363647
violence,0.00010375297723035562,1.2207540774131607
ivanka,0.00010135252274430626,3.7811643715084515
flag,9.655161377220754e-05,1.292653295678294
kamala,9.575146227685776e-05,3.229663513699335
agents,9.548474511174116e-05,1.6406767564193836
skaggs,9.521802794662456e-05,0
fireworks,9.095055330475904e-05,2.1554514089004564
nike,9.015040180940925e-05,2.183344900655814
02,8.828338165359308e-05,2.0926113292457966
lights,8.72165129931267e-05,1.145954234093171
patrol,8.534949283731052e-05,1.4007865620412165
01,8.16154525256782e-05,1.454890806345125
warriors,8.16154525256782e-05,1.677283227681573
angels,7.948171520474544e-05,1.9410924429007403
armyselcaday,7.788141221404587e-05,0
arsd,7.60143920582297e-05,0
toilet,7.441408906753012e-05,1.6435523703690234
knicks,7.361393757218034e-05,1.560841319459468
mayor,7.094676592101438e-05,1.2391104622565863
swift,7.068004875589778e-05,1.7327783402732766
scooter,7.041333159078119e-05,3.0981616055494774
agency,6.90797457651982e-05,1.2561314270336539
canadian,6.827959426984842e-05,1.0662584303742206
tanks,6.694600844426545e-05,3.9764014396608496
cbp,6.694600844426545e-05,3.1284045331058996
agent,6.641257411403226e-05,1.2718375711995493
nas,6.641257411403226e-05,2.0903906998620174
kd,6.587913978379906e-05,2.2454058687880654
canadaday,6.427883679309949e-05,5.502709722661195
facility,6.34786852977497e-05,1.1061265264854472
weverse,6.161166514193355e-05,5.441569427847291
temple,6.027807931635056e-05,2.0314877255926915
celebration,6.027807931635056e-05,1.2889839478850553
fourth,5.867777632565099e-05,1.6931081948432556
leonard,5.7077473334951417e-05,3.0682529669985867
mumbai,5.6544039004718224e-05,2.6854726254949197
gfriend,5.4410301683785466e-05,2.060611867233079
hong,5.4410301683785466e-05,2.374720457661142
angeles,5.4143584518668866e-05,1.0379255873957407
delhi,5.4143584518668866e-05,2.6701938028952537
officers,5.200984719773611e-05,1.4316159538178672
bell,5.1476412867502915e-05,1.0284720876202786
kong,5.1476412867502915e-05,1.949616666909039
andy,5.1476412867502915e-05,1.5973149229781578
parade,5.1476412867502915e-05,1.5042055185866765
jimmy,5.120969570238632e-05,1.3469638625350702
sources,5.040954420703653e-05,1.116438900921585
offense,5.040954420703653e-05,1.1702101573625656
wimbledon,4.987610987680334e-05,3.551752345597714
laker,4.987610987680334e-05,3.7582032230651405
hindu,4.934267554657015e-05,1.1577277229726595
terrorist,4.880924121633696e-05,1.0875983167180134
fever,4.880924121633696e-05,1.5945583054378967
clippers,4.774237255587058e-05,2.351170139224399
lovingharryparty,4.774237255587058e-05,0
migrants,4.587535240005441e-05,1.2087302190757276
mario,4.560863523493781e-05,1.0816734827609085
190702,4.560863523493781e-05,0
independence,4.4541766574471434e-05,2.047525260349063
ross,4.4541766574471434e-05,1.4374717786650761
violent,4.427504940935484e-05,1.2867879126655208
woj,4.347489791400505e-05,3.5600369174085813
bbnaija,4.347489791400505e-05,7.260476635549674
kpopgoingtojailparty,4.3208180748888455e-05,0
hindus,4.2141312088422076e-05,1.5431038875242031
day6,4.1874594923305477e-05,1.2521729198233478
pitcher,4.134116059307229e-05,1.4065131730681737
kyrie,4.134116059307229e-05,1.6643109305358206
braun,4.08077262628391e-05,3.7097047053739507
toilets,4.0541009097722504e-05,3.2527853991536633
ted,4.000757476748931e-05,1.3332122497568726
protesters,3.840727177678974e-05,2.622241864123611
ethma,3.840727177678974e-05,0
terrorists,3.8140554611673147e-05,1.3167323159335167
cortez,3.8140554611673147e-05,1.749691723209623
190701,3.7607120281439954e-05,0
