word, today's frequency, log2(freq.today/freq.ystdy)
june,0.00047056165071537165,1.0276913929504152
future,0.0004649745071052947,1.1134258421892627
d,0.0004258645018347559,1.042957830749868
pride,0.00029487702386517354,2.0050082906062574
england,0.00015395684614434325,1.7072453335304971
06,0.00015333605240989024,2.083286890071944
nct,0.00013781620904856532,1.0429923066329394
blues,0.00013595382784520633,1.0115863321076533
speech,0.00013502263724352682,1.2299398509156876
recording,0.00012012358761665491,2.349238779288032
mueller,0.0001195027938822019,1.4461003185406212
mexico,0.00011515723774103093,1.524764595586506
academy,0.00011298445967044544,2.879753495986812
thursday,0.00010801810979482146,1.0223444315073202
normandy,0.00010708691919314197,4.1503347108739534
mirror,9.715421944189402e-05,1.4032434343205655
eid,9.653342570744102e-05,2.13815645308896
07,9.311906016794954e-05,2.948700849704303
75,9.094628209736404e-05,1.592710918743308
pokemon,8.908390089400505e-05,1.3442207045214076
pelosi,8.566953535451358e-05,1.2003753933735497
peterborough,8.101358234611609e-05,4.207219774415604
got7jbwithysl,7.91512011427571e-05,0
flynn,7.82200105410776e-05,3.456153983204544
invited,7.356405753268013e-05,1.2866973132193191
stones,7.139127946209464e-05,2.7028757339027325
happinessbegins,7.077048572764165e-05,5.427241291289305
tariffs,6.735612018815016e-05,4.133510088232595
jonas,6.611453271924418e-05,3.329060897350402
blinks,6.549373898479117e-05,1.690959600923955
jaebeomxysl,6.518334211756468e-05,0
ace,6.363135778143218e-05,2.1583541592100737
parade,6.238977031252618e-05,1.3068035129676354
wooloo,6.238977031252618e-05,0
nancy,6.11481828436202e-05,1.100925879161004
grammy,5.9596198507487707e-05,4.764276278566876
refs,5.804421417135521e-05,2.7262082377333567
190607,5.7423420436902214e-05,0
murdered,5.6802626702449216e-05,1.3730855212423998
jun,5.5561039233543225e-05,1.8051485599824042
190606,5.525064236631672e-05,0
lawyer,5.525064236631672e-05,1.4071196953685319
75th,5.462984863186373e-05,4.638745396483017
jay,5.400905489741073e-05,1.3368550548321996
