word, today's frequency, log2(freq.today/freq.ystdy)
wweevolution,0.000233462996730042,3.9719453943556497
lay,0.00020455688280403574,1.9169086699793756
brazil,0.00018376908172533336,2.7025944033570757
madrid,0.00017183762193459886,2.6319778175504815
29,0.00015203385877678182,1.243369287183162
boston,0.0001355512236019527,1.100852303926816
nfl,0.00012177469270955826,1.8534820024343555
181028,0.00011956060738756628,1.3338265202684876
redsox,0.00010086388689074522,1.0021693163437813
bolsonaro,9.336059774399467e-05,2.7386421988087517
aldubwalangnagbago,8.462726119613746e-05,0
pearce,7.318782036584562e-05,1.374375828763145
barcelona,7.158875874440698e-05,2.0076381628812623
eagles,7.085073030374299e-05,1.65436528827726
elclasico,7.048171608341098e-05,3.5598483139972124
wwe,6.949767816252568e-05,1.261262880055753
rams,6.851364024164036e-05,3.318691852094508
lion,6.814462602130836e-05,1.9468469302436258
ty,6.740659758064436e-05,1.2427229978208671
izone,6.642255965975904e-05,2.2344455676186694
martial,6.359345063721376e-05,2.9660663072328792
arsenal,6.31014316767711e-05,1.3038091613460705
browns,6.211739375588578e-05,3.2597600725856064
thelastkokostop,6.211739375588578e-05,2.5746334099390182
packers,6.187138427566445e-05,3.9264604267234717
charlie,6.162537479544311e-05,1.4050127918291107
chelsea,5.965729895367248e-05,1.4062812239094373
plane,5.965729895367248e-05,1.034682985895491
lewis,5.6459175710795194e-05,1.4368441757136692
f1,5.584415201024187e-05,1.2947785469446034
saints,5.559814253002054e-05,1.496100394058895
messi,5.535213304979921e-05,1.6677949451744551
yixing,5.4860114089356547e-05,2.3606283140594893
holocaust,5.473710934924588e-05,1.8189700252088186
giants,5.449109986902455e-05,2.3856567208548793
weneedngksplondiwali,5.412208564869256e-05,0
vichai,5.3753071428360566e-05,2.0941786863389336
mvp,5.350706194813923e-05,1.8465527080706308
181029,5.2892038247585906e-05,6.700238686507405
pogba,4.920189604426596e-05,3.841014524529201
mexicogp,4.90788913041553e-05,1.0377019214626535
brazilian,4.809485338326998e-05,2.0712175378956226
suarez,4.698781072227399e-05,4.72211974289609
97,4.698781072227399e-05,1.8570493229821978
bears,4.6249782281610004e-05,1.0720064609588575
steelers,4.600377280138867e-05,3.0726755421034833
palace,4.489673014039269e-05,1.6693826243352183
signals,4.3789687479396704e-05,1.0354618451055824
hamilton,4.3297668518954044e-05,1.4227927687830761
lue,4.20676211178474e-05,6.369898351803843
champs,4.1698606897515403e-05,1.138018779592127
kershaw,4.022255001618742e-05,2.7816307063590147
becky,4.0099545276076756e-05,2.346577680762147
vikings,3.9607526315634096e-05,2.5280752128690933
doctorwho,3.8992502615080776e-05,2.8341201123552544
srivaddhanaprabha,3.8500483654638116e-05,2.0326113182216132
everton,3.837747891452745e-05,1.4825605536167248
igbo,3.813146943430612e-05,1.2856557368529424
barca,3.788545995408479e-05,2.604122533497638
rodgers,3.763945047386346e-05,2.5089939614695047
aaron,3.7024426773310136e-05,1.7427220178289187
fascism,3.628639833264615e-05,1.037675908443641
kokobop,3.5548369891982155e-05,1.2814814684742482
jair,3.530236041176083e-05,3.4165130454525405
mondaymotivation,3.5056350931539495e-05,4.106863945970049
indonesia,3.4933346191428835e-05,1.6260595254562293
eli,3.4441327230986175e-05,2.2484388396981694
jets,3.431832249087551e-05,1.2306770978027572
ibm,3.370329879032218e-05,3.5265159638214585
hue,3.2965270349658195e-05,5.210780105318113
mufc,3.2965270349658195e-05,1.6430955960287925
diwali,3.271926086943687e-05,1.0186435856469684
barkley,3.25962561293262e-05,3.3580381965937818
ithunammasarkardiwali,3.2473251389215534e-05,0
thewalkingdead,3.2473251389215534e-05,3.996439956276398
winston,3.185822768866221e-05,2.086211075242657
sundays,3.0874189767776894e-05,1.6756618774251313
jt610,3.062818028755556e-05,0
survivor,3.038217080733423e-05,1.856018949144169
puth,3.01361613271129e-05,4.888683775920516
lions,2.989015184689157e-05,1.1086740157467994
jaemin,2.8537099705674257e-05,1.977136817880775
xhaka,2.8537099705674257e-05,6.2250643313243605
cleveland,2.8291090225452927e-05,1.5121336690000717
raiders,2.7676066524899603e-05,1.6365440111900154
nikki,2.730705230456761e-05,2.191872851590414
clasico,2.7184047564456943e-05,1.5111297058134954
todd,2.656902386390362e-05,1.4031525909043105
cavs,2.6200009643571626e-05,1.7798648615352644
yankees,2.583099542323963e-05,1.600202164126295
rangers,2.583099542323963e-05,1.0515815104688593
jaguars,2.583099542323963e-05,1.5788285133337279
cryars,2.509296698257564e-05,4.817116256831836
seahawks,2.4477943282022316e-05,3.0037079567404374
sundaymorning,2.4477943282022316e-05,2.0037079567404374
passengers,2.4354938541911653e-05,1.826514954834086
panthers,2.4354938541911653e-05,1.3146159163026532
yoruba,2.4108929061690322e-05,1.5894757575332366
spiritualsundayatdss,2.3985924321579656e-05,0
jakarta,2.3862919581468992e-05,2.6939776839775003
broncos,2.3862919581468992e-05,2.060105582775398
courtois,2.3739914841358326e-05,5.959540373464869
redskins,2.3739914841358326e-05,3.844063156044933
muneve,2.3616910101247662e-05,5.952045836917945
steyer,2.3493905361136996e-05,3.137157242174933
ppv,2.3370900621026332e-05,2.3519764438065804
httr,2.3370900621026332e-05,4.9369389445277365
postseason,2.3247895880915666e-05,1.0385548301726197
ravens,2.3247895880915666e-05,3.344363259696705
