word, today's frequency, log2(freq.today/freq.ystdy)
mueller,0.001340957460369646,5.575013587472756
mtvhottest,0.0005079960867177859,0
report,0.00040487478372114175,1.6471581995642122
road,0.000398405919695522,1.6928165722048982
town,0.000380140891858478,2.0665246277696494
namjoon,0.00028196636723436654,2.810771938028418
24,0.0002587545610247898,1.1425126256364755
impeachment,0.0002503830899328113,1.0305767367823018
robert,0.00023402066916212609,3.0058319057089764
blackpink,0.0002157556413250821,1.0415188793407133
hearing,0.0002149945984985386,1.538537299242221
seoul,0.0002127114700189081,3.7564484224966552
boris,0.00020814521305964712,2.820298205486362
25,0.00020814521305964712,1.0461101473639571
investigation,0.00018759705674297264,1.93010429287265
seoultownroad,0.0001818892355438964,0
russia,0.00017313724303864614,1.0140555364171615
johnson,0.00017237620021210264,1.8991755845991687
loveisland,0.0001712346359722874,1.6671971144335227
testimony,0.00017085411455901564,4.136923440944678
mueller's,0.00015943847216086314,6.310176734309298
jordan,0.00015943847216086314,2.6663205445345732
puerto,0.00015411117237505866,1.3383162589043935
minister,0.00014117344432381916,1.2520026278689085
anna,0.00013736823019110166,2.773297232609755
obstruction,0.0001331824946451124,3.7775629180358594
mike,0.0001316604089920254,1.0190481867806995
rico,0.0001286162376858514,1.4456608852144932
joon,0.00011682007387442717,2.922865690644269
rm,0.00011453694539479667,2.745527136119309
charge,0.00011301485974170968,1.0857689668475132
remix,0.00011035120984880743,1.7203857015713124
democracy,0.00010920964560899217,1.5163497138420488
cabinet,0.00010844860278244867,2.9128861556811088
brexit,0.00010540443147627468,1.0219505621060534
homies,0.00010083817451701369,2.5617560088101685
clinton,9.969661027719843e-05,1.2404758793686366
schiff,9.931608886392668e-05,4.627276297179831
muellerhearings,9.741348179756793e-05,0
collusion,9.665243897102444e-05,4.0030924866609565
gaga,9.474983190466569e-05,2.7867827287811
fbi,9.284722483830694e-05,1.7227527161152287
nas,9.246670342503519e-05,2.617292208607209
hillary,9.208618201176343e-05,1.2958411165480928
horse,9.170566059849168e-05,1.396782419419972
bbnaija,8.790044646577419e-05,1.8661568413048477
guilty,8.713940363923069e-05,1.25535226465112
secretary,8.637836081268719e-05,1.296635770955895
hearings,8.33341895065132e-05,2.789194859489964
governor,8.33341895065132e-05,1.151764938874672
lied,8.181210385342619e-05,1.2320859327794706
x1,7.87679325472522e-05,6.292857258109271
justin,7.610428265434995e-05,1.3046270350488145
suicide,7.610428265434995e-05,1.3852454952570987
collab,7.42016755879912e-05,1.725573924622941
adam,7.34406327614477e-05,1.3173582199618858
rutger,7.26795899349042e-05,0
tacha,7.153802569508895e-05,3.9315667309511357
hunt,6.925489721545845e-05,1.6046646002794593
armys,6.697176873582796e-05,1.0144077998887904
bob,6.544968308274095e-05,1.3438110153382992
cell,6.468864025619745e-05,1.3269371967739028
feat,6.468864025619745e-05,1.4851992806906351
witch,6.468864025619745e-05,1.9790138933535963
elections,6.43081188429257e-05,1.356393547117406
hauer,6.43081188429257e-05,0
answers,6.35470760163822e-05,1.1250935979564263
inquiry,6.35470760163822e-05,1.7100560986775828
disaster,6.240551177656696e-05,1.4333603491710174
kong,6.088342612347996e-05,2.2583333827748797
counsel,6.050290471020821e-05,3.249288243171873
hong,6.012238329693646e-05,2.202711330645957
nadler,5.9361340470392964e-05,3.662380098135747
interference,5.9361340470392964e-05,3.221807506749766
prayforhongkong,5.669769057749071e-05,0
subject,5.6317169164218965e-05,1.3493920476015993
190724,5.5936647750947215e-05,6.384005146167467
190725,5.5936647750947215e-05,0
