word, today's frequency, log2(freq.today/freq.ystdy)
vmas,0.0004800684087145028,4.128735051898867
eid,0.0001767004593660616,2.558644489440203
award,0.00014403430580150887,1.2565556683855035
visiblewomen,0.00010530354988741893,7.8707864599107795
raw,0.00010144425748316797,1.1587081051802486
wishes,9.758496507891702e-05,1.5777413579022577
cardi,9.579315074837192e-05,1.9441498688601317
awards,9.179602647254058e-05,1.2861549457166768
aldubstandingstill,8.559359225142297e-05,0
mtv,7.842633492924264e-05,3.0306049749027686
camila,7.208606883654463e-05,2.1675202824419815
madonna,6.381615654172115e-05,3.5237351502274734
mubarak,6.14730147248545e-05,4.219788413879194
illustrator,5.9405536651148634e-05,5.170432573047988
votehayleykiyoko,5.802721793534472e-05,0
palace,5.5270580503736895e-05,1.4068374863275996
campus,5.430575740267416e-05,1.0327664019695657
genie,5.292743868687025e-05,3.0709652105385827
carpet,5.196261558580751e-05,1.993797350016123
shawn,5.182478371422712e-05,1.3454461430234848
salah,4.9619473768940854e-05,2.3257791095674083
dutton,4.8516818796297726e-05,1.043131002341857
vma,4.617367697943108e-05,2.593912075969826
melania,4.507102200678794e-05,2.8052022033921715
pope,4.217655270359973e-05,1.1470232885166727
charging,3.4320136023517425e-05,1.8841257542773926
hayley,3.4182304151937034e-05,3.308954486926049
battery,3.2941817307713514e-05,1.1792740983898076
jlo,3.252832169297234e-05,4.591038180515715
statue,3.0047348004525295e-05,1.3245763624857507
fifth,2.9771684261364512e-05,1.1902641389109272
adha,2.963385238978412e-05,2.102951026128634
cyber,2.9220356775042948e-05,1.2312011558124611
jennifer,2.797986993081943e-05,1.2038060468967382
freelance,2.7015046829756688e-05,2.7381424745479266
oliver,2.6877214958176297e-05,1.0933330235670373
microsoft,2.6877214958176297e-05,1.2761970807168477
mane,2.6463719343435123e-05,1.5806395839555016
harmony,2.6463719343435123e-05,1.6819229197926835
pips,2.6325887471854732e-05,1.6743892471072759
shield,2.52232324992116e-05,1.1460924574366438
eagles,2.4809736884470427e-05,1.3478054158974073
rtx,2.4671905012890036e-05,3.554780987802839
malone,2.4258409398148863e-05,2.2933576318750304
lfc,2.412057752656847e-05,1.3987939068656292
kohli,2.384491378340769e-05,2.5055934381753073
votecardib,2.384491378340769e-05,0
nationalradioday,2.3155754425505734e-05,4.100712553932635
eidaladha,2.288009068234495e-05,3.6683970632219554
bachelorinparadise,2.2604426939184166e-05,5.650909636493115
cabello,2.2190931324442993e-05,2.2550407003239283
nova,2.191526758128221e-05,1.1037402466302026
eidmubarak,2.0123453250737124e-05,4.746216596588842
mendes,1.9985621379156733e-05,1.5346672665541083
missgrannyphpremierenight,1.970995763599595e-05,1.7162633744872138
ja,1.9296462021254777e-05,1.2002482274835493
vanguard,1.9020798278093995e-05,2.179489667316752
nvidia,1.8882966406513604e-05,2.332496025781989
graphics,1.8745134534933213e-05,1.1328929596817847
cryliv,1.8607302663352822e-05,3.4957041110097204
tiffany,1.819380704861165e-05,1.793431235009674
webinar,1.750464769070969e-05,1.2522949752531443
lopez,1.73668158191293e-05,1.9487094604875848
harriet,1.7228983947548908e-05,2.937213821649755
27th,1.7091152075968517e-05,1.1886602532083375
confederate,1.7091152075968517e-05,2.4401990202043016
brendon,1.6953320204388126e-05,1.463282633317343
libspill,1.6815488332807735e-05,1.2544686184814355
confluenceofallreligions,1.6815488332807735e-05,0
vmsectiond,1.6677656461227344e-05,0
peterson,1.6539824589646953e-05,1.2616487721476923
ellen,1.626416084648617e-05,1.4390350870706659
savemotherearthsaysstmsg,1.626416084648617e-05,0
havana,1.612632897490578e-05,2.3563674294008314
nova3ipurpleishere,1.612632897490578e-05,0
insights,1.5712833360164603e-05,1.09650030264572
gamescom,1.557500148858421e-05,1.6110362537610348
tinubu,1.543716961700382e-05,3.3637469597664285
vooc,1.543716961700382e-05,4.363746959766429
nadine,1.516150587384304e-05,1.4117523326772612
sallah,1.4885842130682256e-05,1.878320132596187
neville,1.4334514644360692e-05,1.1864424279585188
ul,1.4196682772780301e-05,1.2428925648920428
virat,1.405885090119991e-05,3.38082047312537
saraki,1.3921019029619517e-05,1.144214192569221
kiyoko,1.3921019029619517e-05,3.9515691146268255
normani,1.3783187158039126e-05,2.7148214003133075
kendall,1.3783187158039126e-05,1.9372138216497552
discredited,1.3645355286458735e-05,1.6007861570672777
180821,1.3645355286458735e-05,0
protesters,1.3645355286458735e-05,1.185748657788434
tuesdaythoughts,1.3645355286458735e-05,4.92271425195464
verdict,1.3507523414878344e-05,1.1354779720933112
keita,1.3369691543297953e-05,2.571342379174796
appropriation,1.3231859671717562e-05,1.1413545384299808
consumers,1.309402780013717e-05,1.0558583181483745
uefa,1.295619592855678e-05,3.6255540622162203
dijk,1.295619592855678e-05,2.3454461430234845
vmas2018,1.295619592855678e-05,0
unc,1.2818364056976388e-05,2.025161520925458
