word, today's frequency, log2(freq.today/freq.ystdy)
super,0.0007113456527062046,1.3240636781153141
bowl,0.0005306071652349316,2.1439512723544882
21,0.0003811840841067024,1.7581353087400005
cancer,0.00024782364674925836,1.8629676610589678
savage,0.0002451240427541684,3.7061219234808913
superbowl,0.0002240671315924667,2.9728418991215215
football,0.00019545132924451313,1.0101855136074627
armyselcaday,0.00018829737865752472,0
patriots,0.0001847878934639078,1.7135176667267198
brady,0.00017142485368821248,1.6926865583786879
chinese,0.00016751042789533204,1.196290981148871
liverpool,0.00016724046749582304,2.384015754453345
grammys,0.00014685845733289384,3.4106429289159306
demi,0.00013889462554737847,2.440084972331933
02,0.00013781478394934247,1.185822155304032
nfl,0.0001295809917643181,1.528152036207104
liam,0.00012796122936726412,2.9650085960933334
halftime,0.00012620648677045564,3.897259376879458
04,0.00011594799158911379,1.6474614081210068
worldcancerday,0.00011405826879255082,7.2748063093310185
northam,0.00010973890240040688,9.2191103202365
rams,0.0001087940410021254,1.7147817103597647
btsxgrammys,9.759068442250206e-05,0
lunar,9.597092202544809e-05,3.502142571723874
adam,9.51610408269211e-05,1.5705347295988996
neeson,9.313633783060363e-05,6.660523234939641
commercial,9.273139723134014e-05,1.7473463764836912
lips,8.395768424729776e-05,1.4577301169451498
sotu,7.693871386006386e-05,1.4876483667514144
virginia,7.572389206227338e-05,1.5239844019918751
ham,7.396914946546492e-05,2.6727509376220824
governor,7.180946626939294e-05,1.4987567568844926
gov,7.045966427184796e-05,1.0800588876481512
legends,6.964978307332097e-05,1.6684082702767826
grammy,6.883990187479399e-05,1.751936348670224
arsd,6.546539688093153e-05,0
lovato,6.425057508314105e-05,4.7463768233283234
cbi,6.263081268608707e-05,4.240054771846732
maroon,5.763654529517065e-05,2.9681629428946
pig,5.642172349738017e-05,1.1825423131915238
jisung,5.628674329762567e-05,1.6860467432751878
valentines,5.45320007008172e-05,1.070658908514473
pats,5.42620403013082e-05,2.0533033498357183
apex,5.399207990179921e-05,4.873926873048834
armyseicaday,5.3587139302535714e-05,0
resign,5.318219870327222e-05,1.0655261408396792
valentine,5.2642277904254224e-05,1.0825134948602517
socialstaraward,5.2642277904254224e-05,3.7670116691323225
bengal,5.2102357105236234e-05,3.3371008933719484
ralph,5.1157495706954744e-05,2.6917880616304655
memyselfandi,5.0347614508427756e-05,1.0075677571663701
levine,4.967271350965527e-05,5.753632639331123
190204,4.926777291039178e-05,0
awareness,4.8052951112601295e-05,1.0165049537046156
parks,4.629820851579282e-05,2.0198672339474086
whuliv,4.602824811628382e-05,0
va,4.481342631849334e-05,1.1991177549451975
edelman,4.373358472045736e-05,3.4324171624088
2wish,4.373358472045736e-05,1.9376524706592215
dekdlive,4.292370352193037e-05,0
mvp,4.265374312242137e-05,1.2119233365638504
spongebob,4.170888172413989e-05,2.2384993053446904
fairfax,4.157390152438539e-05,4.359353700219076
kashmir,4.0899000525612895e-05,3.040285259470954
offside,4.022409952684041e-05,7.7711672986236335
queennaija,3.9144257928804423e-05,7.731907868176407
mamata,3.846935693003193e-05,5.121854386492419
blackhistorymonth,3.846935693003193e-05,3.706816887213576
52,3.819939653052294e-05,1.010156493810136
rosa,3.7659475731504944e-05,3.58865724874032
kristoff,3.7659475731504944e-05,0
