word, today's frequency, log2(freq.today/freq.ystdy)
england,0.0007909217556680842,2.5020338153578727
4th,0.000466280759268926,1.1281389475426025
colombia,0.00026279828303348485,2.69611950257885
fireworks,0.0002203728517138079,1.494751637956854
penalty,0.00019603475161505902,2.870032008274245
engcol,0.00016943573511369418,4.710286834505444
independence,0.00015892912359565504,1.610590199776086
eng,0.0001565352121105322,2.735012290436398
jordan,0.00015347632521287526,1.4645982019434383
sweden,0.00011783364310104634,2.032825680142444
fourth,0.00011583871686344397,1.0968959254577701
coleng,0.0001143757709558689,4.758039965953812
penalties,0.00011025292339815735,3.2132223115304273
trans,0.00010586408567543215,1.237080800770299
maine3rdanniversary,0.00010293819386028202,0
jim,0.0001028051987777752,1.7649679321922553
kane,9.961331679761141e-05,2.4397279520995956
walmart,9.070264626965418e-05,2.469278735001649
aldubsmaine,8.657979871194263e-05,0
columbia,8.498385772186074e-05,2.4591545177279412
secondcivilwarletters,7.394526587379432e-05,3.605226233030846
dearest,7.261531504872608e-05,2.7450522526661203
ref,7.101937405864419e-05,2.2761271817017996
delhi,6.782749207848039e-05,1.2162979938317777
pruitt,6.410362976828932e-05,1.4964716978922155
shootout,6.170971828316648e-05,3.51027610687384
col,6.037976745809824e-05,2.281806751977629
sterling,5.984778712807094e-05,2.300066351524376
ohio,5.7453875642948104e-05,1.0232676321266734
committee,5.3464023167743374e-05,1.0388469880869042
henderson,5.30650379202229e-05,2.9221715980234984
pickford,5.279904775520925e-05,3.64284231350731
southgate,5.200107726016831e-05,2.7879818995069625
04,5.053813135259324e-05,1.4922398834449602
colombian,5.040513627008641e-05,3.488438313285104
remix,4.801122478496358e-05,1.139379929005707
switzerland,4.7346249372429455e-05,1.2567618568348684
dier,4.5085332969813444e-05,5.8300260787795395
actors,4.362238706223838e-05,1.0545161656980802
pen,4.3356396897224724e-05,1.0639545217038022
maine,4.149446574212918e-05,1.487894413168996
4thofjuly,4.0031519834554115e-05,1.599610603349329
referee,3.9632534587033646e-05,2.614305792711305
lg,3.910055425700635e-05,1.5513079784489212
independenceday,3.8435578844472226e-05,2.456852344301831
mina,3.790359851444493e-05,2.1646652254164556
boycottwalmart,3.763760834943128e-05,6.154505359196234
chanyeol,3.750461326692446e-05,1.381214143986219
secondcivilwar,3.484471161678797e-05,0
jongin,3.417973620425385e-05,2.0847343279953434
pub,3.364775587422655e-05,1.2379531888951933
itscominghome,3.3381765709212905e-05,2.7334631568715384
boycott,3.298278046169243e-05,1.1185533758068515
threelions,3.258379521417195e-05,2.4546319590372474
intel,3.245080013166513e-05,1.3859956022496005
awan,3.205181488414466e-05,3.2788802628195888
4thofjuly2018,3.1120849306596887e-05,5.880211835947756
jimmy,2.9524908316514997e-05,1.1749063626348482
gareth,2.9524908316514997e-05,2.0763425281512586
tuesdaythoughts,2.9258918151501348e-05,1.1912939877018835
harley,2.8726937821474052e-05,1.635451601582854
moscow,2.752998207891263e-05,1.0168335466804586
impeach,2.739698699640581e-05,1.2369160249102729
pens,2.6998001748885336e-05,1.9202955313860595
kai,2.6466021418858038e-05,1.288919732289917
patriotic,2.5934041088830742e-05,1.0322149293928065
jar,2.5801046006323916e-05,1.5012355017733103
rashford,2.5668050923817093e-05,4.017341652911276
beans,2.5136070593789794e-05,1.0642949003867281
colombians,2.473708534626932e-05,3.741651005414779
maguire,2.473708534626932e-05,3.3010784140287974
bood,2.473708534626932e-05,2.5046118081139297
swesui,2.4471095181255672e-05,3.626518476812846
lions,2.4205105016242023e-05,1.058210137925751
scarlett,2.3673124686214727e-05,2.1636524524433867
engvind,2.3407134521201078e-05,3.884316234280493
butler,2.314114435618743e-05,2.1308625173257174
epa,2.314114435618743e-05,1.2433372465841304
var,2.2343173861146484e-05,1.25241741963843
najib,2.194418861362601e-05,1.0907671117479192
cis,2.154520336610554e-05,1.568337405724317
swe,2.154520336610554e-05,2.22041410230401
mikel,2.0880227953571417e-05,2.39757726964746
alli,2.0614237788557768e-05,3.478616599580985
englandvcolombia,2.0614237788557768e-05,4.701009020917433
purge,2.034824762354412e-05,1.3845919096951622
admissions,2.0215252541037296e-05,2.865457207029177
