word, today's frequency, log2(freq.today/freq.ystdy)
massgodntrbdayin100days,0.0003546256278579874,0
grammys,0.0003463248979471373,5.2024216901787295
united,0.00023749310578265737,1.2243602397767788
modi,0.0002310369825186628,1.2062934820007254
09,0.00018307720970041743,1.6519815994731342
pogba,0.000148951986733589,4.47990763910796
yoongi,0.0001480296834101612,1.1424758307822043
girlfriend,0.0001480296834101612,1.2508982906681898
daddysgurlmyfunnyvalentine,0.0001448016217781639,0
tnwelcomesmodi,0.00013880665017588324,8.837568579811034
martial,0.00013834549851416935,4.077880091383745
jones,0.00013742319519074154,1.6531924220711818
grammy,0.00013419513355874426,3.540896732516031
190209,0.00013419513355874426,0
fashion,0.0001268167069713219,1.1373811031324068
gobackmodi,0.00012451094866275242,7.680764500102164
pakistan,0.00012128288703075513,1.183436273706338
buhari,0.00010698718551762429,1.7476843805127822
mufc,0.00010698718551762429,3.2920048967365925
21kissesfordonny,0.0001060648821941965,0
whitaker,9.868645560677413e-05,5.760453388731324
manchester,9.730300062163244e-05,1.9500086604115932
cadet,9.638069729820465e-05,8.311308035132216
fulham,9.499724231306295e-05,5.968521335347189
ntr,9.269148400449346e-05,4.348109998621743
france,9.269148400449346e-05,1.2437733388070074
190210,8.53130574170711e-05,0
fulmun,8.254614744678771e-05,0
chelsea,7.516772085936534e-05,1.4769436263160125
liverpool,7.332311421250976e-05,1.6880131678398071
adnhanashproof,7.286196255079586e-05,0
apex,6.871159759537077e-05,4.823117423513494
germany,6.825044593365688e-05,1.0585147665168142
nctzenselcaday,6.825044593365688e-05,0
corbyn,6.778929427194298e-05,1.1454097651359023
paris,6.640583928680128e-05,1.1445172844140354
lagos,6.640583928680128e-05,1.9409838903289034
seulgi,6.640583928680128e-05,2.8669833088851266
advance,6.59446876250874e-05,1.209231388152085
ireland,6.59446876250874e-05,1.1639073976425947
artvsartist,6.59446876250874e-05,0
dey,6.502238430165959e-05,1.2677668244837283
legends,6.36389293165179e-05,1.0400480178580063
parliament,6.3177777654804e-05,1.454053472568274
buymadeinpakistan,6.087201934623451e-05,0
ole,5.994971602280672e-05,1.4970336991348208
kwidloadedwithsafety,5.994971602280672e-05,0
southindiafornamo,5.764395771423723e-05,0
dmkfails,5.764395771423723e-05,0
featureloadedkwid,5.672165439080943e-05,0
andhra,5.4415896082239944e-05,3.3991291111628343
muslims,5.3493592758812145e-05,1.3121827786742228
socialism,5.3493592758812145e-05,1.1951433574840034
pradesh,5.257128943538435e-05,2.529948321607556
apc,5.257128943538435e-05,1.7363991990749823
carpet,5.118783445024266e-05,1.7259394274299433
nationalroadsafetyweek,5.072668278852876e-05,0
ifb,4.934322780338707e-05,1.1165971989565988
saudi,4.934322780338707e-05,1.1165971989565988
btsinamerica,4.888207614167317e-05,0
cortez,4.842092447995927e-05,2.4602134255898833
realise,4.842092447995927e-05,1.168447301212773
items,4.795977281824537e-05,1.1958641644142556
2wish,4.703746949481758e-05,1.691411744301672
hitler,4.6576317833103677e-05,1.7385984297461148
ausdecides,4.6576317833103677e-05,7.262160385803127
warren,4.611516617138978e-05,1.5198846382628581
asaram,4.611516617138978e-05,3.340914497217539
scare,4.611516617138978e-05,1.270525169326141
aoc,4.4731711186248085e-05,1.7775969905363624
ocasio,4.4731711186248085e-05,2.3965068231808564
bezos,4.427055952453419e-05,3.1014485625221493
btsxgrammys,4.380940786282029e-05,0
elizabeth,4.33482562011064e-05,1.0292547377840038
sehun,4.2887104539392494e-05,1.0138246972143976
rafale,4.2887104539392494e-05,2.619545758102351
parentsworshipdayquiz,4.24259528776786e-05,0
lukaku,4.19648012159647e-05,4.526781042528873
30pm,4.1503649554250806e-05,1.1889114037724888
areas,4.1503649554250806e-05,1.0514078800225541
maywardatvistamalldaanghari,4.1503649554250806e-05,0
donny,4.10424978925369e-05,2.757754239130368
97,4.10424978925369e-05,2.035288214659277
edwardgoforgreatlovekeepcool,4.058134623082301e-05,0
utd,4.012019456910911e-05,2.654574976121301
valentinesday,4.012019456910911e-05,1.6893403942819774
pdp,3.9659042907395215e-05,1.3297739396123387
rm,3.9659042907395215e-05,1.2753261555899622
giletsjaunes,3.9659042907395215e-05,2.222858735695827
dior,3.919789124568131e-05,4.013339839189034
atiku,3.827558792225352e-05,1.3940258336771014
tamil,3.827558792225352e-05,1.197628620873598
kwidfeatureloaded,3.827558792225352e-05,0
ag,3.781443626053962e-05,1.8322178907244502
bapu,3.735328459882572e-05,3.2433591877948653
dubai,3.6892132937111824e-05,1.0189864023301762
madrid,3.6892132937111824e-05,1.3111671538234868
eurovision,3.643098127539793e-05,3.907729651228436
dangeroushero,3.643098127539793e-05,0
gucci,3.550867795197013e-05,1.7414524268012674
showcase,3.504752629025623e-05,1.6039489030513328
nasa,3.458637462854234e-05,1.5108394986598512
jinyoung,3.458637462854234e-05,1.1323278754061215
turkey,3.412522296682844e-05,1.1695460789055578
