word, today's frequency, log2(freq.today/freq.ystdy)
mtvhottest,0.0006514695491452341,0
blackpink,0.00032306144624594783,1.3388900228914655
mueller,0.0002948886784956647,3.326363078186849
boris,0.0002895420218423263,3.9827752122415423
pm,0.0002430672370863847,1.095642377863522
24,0.0002329908457012469,1.053017108214066
johnson,0.00022558778264277835,2.5486908225636613
uk,0.00021139857844738026,1.2691010160430123
23,0.0001965924523304431,1.4433192245326982
singappenney,0.00016327866856733457,0
minister,0.00016286738728630852,1.5932728050698362
prime,0.00015710944935194408,1.100772421639994
taylor,0.00013243257249038218,1.4017482670213557
vmas,0.00013017052544473902,7.077332796476172
leo,0.0001233843843078095,2.385379953428503
gaga,0.00012112233726216631,3.272955212737199
jordan,0.00010960646139343743,2.1013423752438074
category,0.00010199775769445585,2.555542415992394
ariana,9.274392887137014e-05,1.5658869172747574
pakistan,9.23326475903441e-05,1.2599146469016154
direction,8.986495990418791e-05,1.2573583576861806
archer,8.71916315775187e-05,5.914229060889873
director,8.698599093700569e-05,1.036353341530483
debt,8.287317812674537e-05,1.197088445079917
grande,7.690959955186792e-05,2.1888825499905007
anna,7.505883378725078e-05,2.425042765687638
x1,7.361934930365966e-05,6.255086884312087
fbi,7.320806802263364e-05,1.5465648198731365
lightning,7.156294289852951e-05,2.406859680838955
thunder,7.13573022580165e-05,1.9621354461825062
khan,7.053473969596443e-05,2.193335873220643
robert,6.909525521237332e-05,1.013841410321909
thearcher,6.909525521237332e-05,0
testimony,6.806705200980824e-05,3.2350679182465303
9yearsofonedirection,6.76557707287822e-05,0
swift,6.477680176159999e-05,1.7485510305477474
officers,6.10752702323657e-05,1.1276092327210243
western,6.086962959185268e-05,1.003444549176864
arsenal,5.881322318672252e-05,1.3765535921485827
190723,5.881322318672252e-05,6.931142443826221
barr,5.7785019984157446e-05,1.1508099251052881
sdlive,5.5522972938514274e-05,1.1201662495354625
yankees,5.490605101697522e-05,1.6225136731064347
bigil,5.367220717389713e-05,2.629252102175403
190724,5.3466566533384115e-05,0
vma,5.2849644611845064e-05,0
mueller's,5.2027082049793e-05,3.946909759684537
britain,5.0998878847227924e-05,2.14050491671355
mtv,5.0793238206714905e-05,2.0191986204914163
imran,5.038195692568887e-05,4.1229465453292455
thunderstorm,4.976503500414983e-05,2.4422068308788396
returns,4.8736831801584746e-05,1.233749601243992
cuts,4.791426923953268e-05,1.3875297382585252
madrid,4.7091706677480626e-05,2.0869129390877617
jon,4.6886066036967606e-05,1.697270525604054
destination,4.42127377102984e-05,2.1271465338585305
55,4.380145642927237e-05,1.1840526323863068
karnataka,4.1950690664655225e-05,2.4436964490193263
kashmir,4.071684682157713e-05,2.7001880089863484
melody,4.051120618106412e-05,2.071394831616845
modi,4.0099924900038085e-05,1.986283998018681
aaron,3.927736233798602e-05,1.4907189399560072
tory,3.907172169747301e-05,1.58623921321531
monsta,3.783787785439491e-05,1.0469055496612583
virgo,3.7632237213881894e-05,1.4796160232742692
doj,3.7632237213881894e-05,1.380080349723355
