word, today's frequency, log2(freq.today/freq.ystdy)
february,0.0005225596929952062,1.8627407703470145
month,0.0005161299876004106,1.3598122791141476
northam,0.0003240181839862147,10.335611030486715
racist,0.00028641414940453136,1.535587197466796
feb,0.0002525120664137909,1.107066025309071
snow,0.00022854680085137094,1.5100977803405915
02,0.00022426033058817386,2.455982541100598
resign,0.0002059454121908773,2.653892242012244
ralph,0.00019269632228645,5.062303331901544
governor,0.00017691431813558807,2.87013002722228
virginia,0.0001763297994633339,3.091490344924197
chan,0.0001597684370827998,2.715605834517764
budget,0.00014593482850611835,1.9608588114600916
democrat,0.00014593482850611835,1.4233092532137173
kkk,0.00012820442878107595,3.889457894156518
blackface,0.00012625603320689545,4.421299728406433
harry,0.00012547667497722325,1.1790528959226307
gov,0.00012119020471402619,1.4863567956645165
jin,0.00012021600692693594,1.5301258250019385
yearbook,0.00011495533887664864,5.840609721448649
racism,0.00011398114108955839,1.4751845661721297
blackpink,0.00010384948410381987,1.323342893151404
booker,9.488686446258963e-05,4.2784143204195395
bestsolobreakout,9.469202490517159e-05,1.6124838492205487
income,9.313330844582719e-05,1.201515030486269
tiffanyyoung,9.099007331422867e-05,1.5433153848410264
daddysgurlkapengbarako,8.943135685488427e-05,0
african,8.0273897656236e-05,1.0142000742432569
cory,8.007905809881794e-05,3.6751769711064037
aldubnationhanggangsadulo,7.929969986914575e-05,0
blackhistorymonth,7.793582296721941e-05,6.694932266253014
farmers,7.637710650787502e-05,1.9288203264272912
rs,7.637710650787502e-05,1.7271864652576407
va,7.26751549169321e-05,1.8752896492775801
nude,7.092159890016967e-05,1.23094388116818
seokjin,7.014224067049747e-05,1.9986086565841537
190201,6.838868465373503e-05,0
infanticide,6.799900553889894e-05,4.690804380630338
blackpinkinmanila,6.156930014410333e-05,5.617891230489186
superbowl,5.845186722541456e-05,1.9223427623560865
lakers,5.630863209381603e-05,2.2110514175129965
maywardatbdoawards,5.6113792536397976e-05,0
190202,5.591895297897993e-05,0
davis,5.494475519188969e-05,1.4005504982513144
budget2019,5.474991563447164e-05,6.770464897420371
blinks,5.416539696221749e-05,2.9736199363982934
anthony,5.3580878289963346e-05,1.347008962832707
ph,5.33860387325453e-05,1.2422175638302977
