word, today's frequency, log2(freq.today/freq.ystdy)
mccain,0.0013926036803724455,2.9152568372013543
john,0.0011247413410460235,2.192027856849057
hero,0.00041067550627968896,2.052684000963784
senator,0.0003800559893060753,2.512237797187955
logan,0.00026575870838930354,2.160694623348636
ksi,0.0002655249716185126,2.3760191832574575
paul,0.0002543056066205473,1.142079845743586
obama,0.00021760893360636905,1.010087149619572
rip,0.00021644024975241431,2.2390413040389614
26,0.00020545462152523995,1.0327233179623092
draw,0.00020545462152523995,1.5321848748284688
died,0.00018815810048671008,1.1359329198533916
honor,0.00016408321309524282,1.2861692494112404
sen,0.00015216263778490468,1.908017927335435
jake,0.00014421558757801256,2.4860809815081497
loss,0.00013883964184982085,1.2186439707629468
passing,0.0001285552239350193,1.6491528788042307
ytunfreezeidol,0.00012037443695733626,0
prayers,0.00011920575310338154,1.0338347322346553
mostrequestedlive,0.00011873827956179965,8.069825133785178
patriot,0.00011009001904253472,2.108974655209738
ksivlogan,0.00010494781008513394,3.3681501256971464
served,0.00010027307466931506,1.3830307886638293
topic,9.910439081536034e-05,1.8034363523823331
boxing,9.583207602428713e-05,1.915130495574083
81,9.185855092084107e-05,2.8168828999097775
mccains,9.068986706688635e-05,3.254788534498042
deji,8.835249935897691e-05,2.8360279491764806
condolences,8.321029040157613e-05,3.427590861034443
mccain's,8.25090800892033e-05,2.9153082002045827
johnmccain,8.157413300603952e-05,3.597486335659778
tim,7.666566081942969e-05,1.4729081669690087
dies,7.526324019468404e-05,1.4405137711768572
courage,7.432829311152025e-05,1.0586330476034425
presidential,7.386081956993836e-05,1.4307248848032397
arizona,7.058850477886515e-05,1.3480016323873192
funeral,6.965355769570137e-05,1.6349730502899975
legacy,6.708245321700099e-05,1.2976801421040225
raksha,6.404387519671871e-05,2.2965294806116976
2008,6.357640165513682e-05,1.5247470984886267
bandhan,6.217398103039116e-05,2.290932831569827
aldubsimplyloved,6.123903394722738e-05,3.5910014924934495
ksivslogan,5.890166623931794e-05,2.7546396223358256
vietnam,5.866792946852699e-05,1.668979708489732
remembered,5.773298238536322e-05,1.0811404470130122
happyrakshabandhan,5.703177207299038e-05,6.011877784575899
fought,5.679803530219944e-05,1.0286730271188764
rematch,5.6330561760617554e-05,4.087139187634455
rakshabandhan,5.0487142490843946e-05,1.7592123521256497
180826,5.0019668949262056e-05,5.237644932693003
rounds,4.861724832451639e-05,1.936090114209729
ffartistshawn,4.791603801214356e-05,2.0881952045469627
glimpseofpawankalyancdp,4.768230124135262e-05,0
frozen,4.744856447056167e-05,1.4890885215055367
rakhi,4.651361738739789e-05,2.508311701927711
respected,4.4176249679488454e-05,1.3672584659598472
captured,4.277382905474279e-05,1.3207158800228171
jj,4.02027245760424e-05,1.9224427009939538
honorable,3.9968987805251456e-05,1.6535029109545347
mcgraw,3.950151426366957e-05,5.89705738257404
barack,3.80990936389239e-05,1.8600129929131417
freeze,3.786535686813296e-05,2.1542039092027356
arab,3.716414655576013e-05,1.1178989970231301
pow,3.6229199472596354e-05,2.2911756618294774
maverick,3.6229199472596354e-05,2.57590513876259
57,3.552798916022352e-05,1.3290679604565978
maywardliveinsg,3.459304207705974e-05,0
og,3.4125568535477854e-05,1.0910559158780948
livepd,3.4125568535477854e-05,1.6710521637059017
decency,3.342435822310502e-05,1.5685864418199058
glimpse,3.2021937598359355e-05,1.437705543572392
deepest,3.2021937598359355e-05,2.2249762195866634
kennedy,3.108699051519558e-05,1.5972640714061708
lustrousnadineonasap,3.0385780202822746e-05,0
requested,2.991830666124086e-05,1.198497397651171
ripjohnmccain,2.9684569890449914e-05,0
ow,2.945083311965897e-05,2.2510654484553245
bishop,2.898335957807708e-05,1.2024467432351456
dignity,2.8282149265704246e-05,1.1173606349257654
servant,2.781467572412236e-05,1.636108207436331
ufclincoln,2.781467572412236e-05,4.3909957095998
reptournashville,2.7580938953331414e-05,2.7543301307459034
jisung,2.7347202182540472e-05,1.3665426658752606
bernie,2.6645991870167637e-05,1.1997849435116312
palin,2.6645991870167637e-05,2.666102947734168
nadine,2.617851832858575e-05,2.566567274183254
sympathy,2.617851832858575e-05,1.1880556509295241
rigged,2.5243571245421973e-05,1.9533848998146395
champ,2.5243571245421973e-05,1.0416120828263746
statesman,2.5243571245421973e-05,3.4437105263977204
nationaldogday,2.5009834474631028e-05,3.574679919970573
anation,2.4776097703840086e-05,4.639135900133899
disagreed,2.4776097703840086e-05,2.561133388132626
jaemin,2.384115062067631e-05,2.1989769373068704
julie,2.3607413849885364e-05,1.5896048102601248
sincere,2.3139940308303477e-05,1.2027024268939257
bapu,2.2906203537512532e-05,1.5461031716235385
asaram,2.2672466766721587e-05,1.377272541023037
sins,2.243872999593064e-05,1.0222467579594436
youtubers,2.22049932251397e-05,1.1591429590142852
requesting,2.1971256454348755e-05,1.8283743766330454
saddened,2.173751968355781e-05,1.5117748013428742
100m,2.1270046141975923e-05,1.5889350872117083
dancers,2.1270046141975923e-05,1.2313830825936247
ufc,2.1270046141975923e-05,1.459652070266742
ti8,2.1270046141975923e-05,1.129503468574411
cindy,2.0335099058812145e-05,2.0005219868047277
freezing,2.01013622880212e-05,1.3374802002727977
cdp,2.01013622880212e-05,4.0479735830778125
meghan,2.01013622880212e-05,1.4850373886866555
mayward,2.01013622880212e-05,2.3781221847701435
unfreeze,2.01013622880212e-05,4.700050279657506
prisoner,1.9633888746439313e-05,1.4073686793340001
yankees,1.9633888746439313e-05,1.0984184384448477
superdelegates,1.9633888746439313e-05,1.5908148204299313
mourn,1.9633888746439313e-05,2.7730181516506804
jeno,1.9166415204857423e-05,1.915130495574083
froze,1.8231468121693646e-05,2.9071110472379633
respectful,1.7997731350902704e-05,1.1384736220789637
sympathies,1.776399458011176e-05,3.7441054597354415
mpn,1.7530257809320814e-05,3.2224962962585537
admired,1.729652103852987e-05,2.1613107956969957
sg,1.7062784267738927e-05,1.204875815435257
bey,1.6829047496947982e-05,2.163602607204985
brit,1.6595310726157037e-05,1.908959471630332
sacrificed,1.6361573955366095e-05,1.1229606227076392
heartfelt,1.6361573955366095e-05,1.2104234639579787
ffsingleinmyblood,1.6361573955366095e-05,1.8181060411792185
chenle,1.612783718457515e-05,2.060381886846215
tributetodepartedsouls,1.612783718457515e-05,0
drought,1.5894100413784205e-05,1.0600788314851823
rams,1.566036364299326e-05,1.5622671367496284
courageous,1.5426626872202318e-05,1.344174852846806
beyonce,1.5426626872202318e-05,1.1031667533430112
vietnamese,1.5426626872202318e-05,1.9160812007425159
gfriend,1.495915333062043e-05,1.5575784909559993
zombie,1.495915333062043e-05,1.0811404470130122
dodger,1.4725416559829484e-05,1.9709575292625892
colts,1.449167978903854e-05,1.749934538537639
sns,1.4257943018247596e-05,2.25699028241243
mourning,1.4257943018247596e-05,2.1538967894483263
eulogy,1.4024206247456652e-05,3.2875913244804384
yeri,1.4024206247456652e-05,1.0107511191216143
donkissasapchilltheend,1.4024206247456652e-05,0
200k,1.3790469476665707e-05,1.4091946446972161
naval,1.3790469476665707e-05,1.678381277512605
dolphins,1.3790469476665707e-05,1.7158559829312678
livepdnation,1.3790469476665707e-05,1.641855401487491
ksivsloganpaul,1.3790469476665707e-05,2.3199273066001287
schumer,1.3556732705874764e-05,1.324411598025376
insiders,1.3556732705874764e-05,2.9391214421405842
wansaiagkmanganganib,1.3556732705874764e-05,0
godspeed,1.3089259164292875e-05,2.496177946291856
hanoi,1.3089259164292875e-05,2.566567274183254
49ers,1.3089259164292875e-05,2.566567274183254
selfless,1.3089259164292875e-05,1.005852319708775
devoted,1.3089259164292875e-05,1.4961779462918559
gaethje,1.3089259164292875e-05,3.566567274183254
flyers,1.3089259164292875e-05,1.1880556509295241
punches,1.3089259164292875e-05,1.75921235212565
americanhero,1.3089259164292875e-05,4.8884953690706165
bravery,1.2855522393501932e-05,1.2477903164224635
repeal,1.2855522393501932e-05,1.2477903164224635
steelers,1.2621785622710986e-05,1.6661029477341684
righteous,1.2621785622710986e-05,1.0286730271188764
heroic,1.2621785622710986e-05,1.312465993119468
safi,1.2621785622710986e-05,1.7485651079261413
jaguars,1.2621785622710986e-05,2.5140998542891184
tributes,1.2388048851920043e-05,1.0277011880515516
pavone,1.2154312081129098e-05,1.9742252430965
lgd,1.2154312081129098e-05,2.7815801651541046
ravens,1.1920575310338154e-05,1.4316376940971454
ideals,1.1920575310338154e-05,1.5441124233555579
powertv,1.1920575310338154e-05,4.753565788984508
honoring,1.168683853954721e-05,1.3674446321696532
mccarrick,1.168683853954721e-05,5.724996636787737
kibum,1.1453101768756266e-05,2.3035328683494605
aisle,1.1453101768756266e-05,1.0811404470130122
ot7,1.1453101768756266e-05,1.2695855364261224
vick,1.1453101768756266e-05,2.373922196240858
bareback,1.121936499796532e-05,1.0811404470130122
punched,1.121936499796532e-05,1.0811404470130122
dota,1.0985628227174377e-05,1.0507667979694935
coloring,1.0985628227174377e-05,1.0507667979694935
mocked,1.0985628227174377e-05,1.1438762023609748
chanel,1.0751891456383432e-05,1.2471503984519414
civility,1.0751891456383432e-05,1.5603082837115716
delegates,1.0751891456383432e-05,1.2123849802912645
endured,1.0518154685592489e-05,1.5729935433426872
ay,1.0518154685592489e-05,1.049431587285674
karlie,1.0518154685592489e-05,4.988031042621531
maymay,1.0518154685592489e-05,1.4437105263977204
mannkibaat,1.0518154685592489e-05,2.2510654484553245
handshake,1.0284417914801545e-05,1.6825910705227374
fireworks,1.0284417914801545e-05,1.0170101095932966
contender,1.0284417914801545e-05,1.255169846788061
kathniel,1.0284417914801545e-05,1.255169846788061
kelli,1.0284417914801545e-05,1.4961779462918563
brendon,1.0284417914801545e-05,1.0487189693206347
rees,1.00506811440106e-05,1.0811404470130122
saleem,1.00506811440106e-05,1.9838432456580972
