word, today's frequency, log2(freq.today/freq.ystdy)
fight,0.0004704224031015831,1.2042975009664887
canelo,0.000311617388041813,3.4760186543736333
exo,0.00027344686350324644,1.0829733843724334
ggg,0.00027266521453658636,3.670396699540485
goal,0.00022433325343143896,1.1252147013797176
boxing,0.00011581432189346646,2.3882855006356047
aldub38thmonthsary,0.0001096914049879626,0
musicbankinberlin,9.197402841033444e-05,5.218041693975892
josh,9.184375358255776e-05,1.4841928789404402
berlin,9.001990599368427e-05,1.5963830691774203
caneloggg2,8.493918771039384e-05,3.4955628977145494
hazard,8.2854790465967e-05,3.137789603880465
gordon,8.011901908265677e-05,2.872118532602043
fort,7.855572114933664e-05,1.5248679402559846
selenagomez,7.308417838271618e-05,1.290007017320099
batman,6.891538389386249e-05,1.616529827561749
180916,6.800346009942575e-05,7.174740740053356
lsu,6.513741388833884e-05,3.3846985735823596
ohio,6.448603974945546e-05,1.2972195585301391
scored,6.122916905503852e-05,1.379495500273747
qb,5.95355962939417e-05,1.2893981410422164
triple,5.8623672499504954e-05,1.3385641152441328
mostrequestedlive,5.7190649393961504e-05,8.92491187301883
singaporegp,5.458515283842795e-05,1.6097136637392382
anitters,5.276130524955446e-05,1.477695963140842
offense,5.224020593844775e-05,1.1649365498587825
auburn,5.1849381455117714e-05,2.9008163146652794
f1,5.171910662734104e-05,1.1948674399052737
golovkin,4.976498421069087e-05,2.4954448810233396
spurs,4.976498421069087e-05,1.0447834720137745
robbed,4.937415972736084e-05,2.5631416621498815
tcu,4.911361007180749e-05,3.6177926155017968
arsenal,4.7289762482934e-05,1.2077169856304943
browns,4.6898937999603964e-05,2.2811358351950632
judges,4.6768663171827285e-05,1.3492725584442748
rounds,4.559618972183719e-05,2.0434570036381636
maywardasapxperience,4.546591489406051e-05,0
alabama,4.49448155829538e-05,1.6347727898097637
batmanday,4.3511792477410345e-05,3.401256019012558
btsloveyourselftour,4.325124282185699e-05,1.8494488328589014
ole,4.1948494544090215e-05,1.683335755247983
penalty,3.8300799366343235e-05,1.1566825294398193
fsu,3.764942522745985e-05,3.7981984699271383
wisconsin,3.764942522745985e-05,1.7070505818689425
taemin,3.699805108857646e-05,1.7730199069311412
fights,3.6607226605246425e-05,1.1937982224540586
usc,3.530447832747965e-05,2.447624071312684
cardiff,3.452282936081958e-05,1.7872923567963315
bama,3.374118039415952e-05,3.5197868413953013
gameday,3.361090556638284e-05,1.5142058091320012
kong,3.3480630738606165e-05,1.1637746059051843
marathon,3.3480630738606165e-05,1.0649964514270107
byu,3.3350355910829485e-05,4.561872242762316
alvarez,3.308980625527613e-05,2.3541597167309782
lap,3.308980625527613e-05,1.3153404678404501
scoring,3.087513418307261e-05,1.335138274240639
floyd,3.0354034871965898e-05,1.9235580468874127
eden,3.0093485216412545e-05,2.676655690012167
hong,2.983293556085919e-05,1.3713286874652078
wr,2.970266073308251e-05,1.335868567873489
sang,2.9442111077529157e-05,1.0601231102901414
aldubxmybebelove,2.9311836249752477e-05,1.731797244204628
larissamanoela,2.91815614219758e-05,0
salah,2.8399912455315736e-05,1.5399796369134737
wearebulletproof,2.8399912455315736e-05,0
watford,2.813936279976238e-05,1.4587787497982123
mayweather,2.813936279976238e-05,3.442290627009643
totliv,2.6706339694218926e-05,1.5043867481015558
lfc,2.6576064866442246e-05,1.2342975847338113
arkansas,2.6576064866442246e-05,1.8192600854549674
xfactor,2.631551521088889e-05,3.4127288034565066
jongin,2.6185240383112213e-05,1.4941056864852977
kipchoge,2.4882492105345436e-05,4.916908649461616
engineeringskillsofstmsg,2.4491667622015403e-05,0
patrol,2.410084313868537e-05,1.569691747221615
medicina,2.410084313868537e-05,3.977776485858692
punt,2.3970568310908695e-05,1.1158078478628475
refs,2.3970568310908695e-05,3.3484686046531227
robbery,2.3840293483132015e-05,1.219591085918786
mufc,2.3840293483132015e-05,1.2702171589887543
kansas,2.3449468999801982e-05,1.2124230851110487
nebraska,2.3319194172025306e-05,2.2043857660456303
wansaiagkangkatotohanan,2.240727037758856e-05,0
troy,2.2276995549811885e-05,1.4149401388646878
rigged,2.1755896238705172e-05,1.802618581394325
gennady,2.1625621410928496e-05,2.6638931797028245
targeting,2.136507175537514e-05,1.0125336517718808
playhousebukasna,2.136507175537514e-05,0
zlatan,2.123479692759846e-05,5.910600396993393
gggcanelo2,2.0843972444268428e-05,3.5618722427623157
servelifeevenafterdeath,2.071369761649175e-05,0
dally,2.032287313316172e-05,1.3237125055675514
punches,2.0062323477608362e-05,2.2041679185494236
kallysmashup,2.0062323477608362e-05,1.3912534711499187
kallysmashupnick,2.0062323477608362e-05,1.3912534711499187
utah,1.9932048649831686e-05,1.1188203673138755
osu,1.967149899427833e-05,1.9929220600297908
berlinmarathon,1.967149899427833e-05,0
manny,1.9280674510948297e-05,1.5749283955877622
checar,1.9150399683171618e-05,3.024578993432474
eliud,1.8759575199841585e-05,4.994831650038422
pacquiao,1.8759575199841585e-05,3.9948316500384218
ilovebts,1.8368750716511553e-05,0
saturdaymorning,1.8368750716511553e-05,1.1366389763775835
shinee,1.8238475888734876e-05,1.2100285699706659
syracuse,1.8108201060958196e-05,2.5108883140435108
rematch,1.8108201060958196e-05,1.5108883140435108
rttt,1.797792623318152e-05,5.255359200261641
jnu,1.7717376577628164e-05,1.841980161955051
buckeyes,1.7587101749851488e-05,3.416295418476699
btsinfortworth,1.732655209429813e-05,4.202117178984661
somi,1.7196277266521455e-05,1.731797244204628
woojin,1.7066002438744775e-05,1.32227674989335
dame,1.7066002438744775e-05,1.2260614346340473
firmino,1.69357276109681e-05,2.7768851337331664
roaches,1.6675177955414743e-05,3.339479821425868
giroud,1.6414628299861387e-05,3.6646830483460913
xi,1.6414628299861387e-05,1.1017468539549338
sundays,1.628435347208471e-05,1.1126190281455592
mainemaclipsin5days,1.6023803816531354e-05,0
jongdae,1.5763254160977998e-05,1.0213038613996128
fml,1.5763254160977998e-05,1.0656979807580664
reptourindy,1.5763254160977998e-05,2.5421360247010534
singularity,1.563297933320132e-05,1.0093312197335371
xhaka,1.5502704505424645e-05,4.234297584733811
tua,1.5372429677647965e-05,2.942014951594974
donkisskiligblastonasap,1.5372429677647965e-05,0
penalties,1.5242154849871289e-05,1.5577678444295793
hongkong,1.5242154849871289e-05,2.4936375070098635
fpl,1.5111880022094611e-05,1.0979251430025256
jikook,1.4981605194317933e-05,1.0854341988193286
abvp,1.4851330366541255e-05,1.0489874200853275
btsfortworth,1.4851330366541255e-05,4.17236983559061
foul,1.4721055538764578e-05,1.294588363927164
kyungsoo,1.45907807109879e-05,1.1212996513763345
hbo,1.4460505883211222e-05,1.8968564904751244
vettel,1.4460505883211222e-05,1.8537877685832385
rolltide,1.4460505883211222e-05,2.8537877685832385
ppv,1.4199956227657868e-05,2.593090973373036
cfc,1.4199956227657868e-05,1.5227016454816382
mack,1.406968139988119e-05,1.6537947322033548
jeon,1.406968139988119e-05,1.0943673235893365
lukaku,1.3939406572104512e-05,1.9341054194977438
teamcardi,1.3939406572104512e-05,6.888301729884619
musicbankberlin,1.3939406572104512e-05,4.303339229163463
touchdowns,1.3809131744327834e-05,1.7454721811017047
torreira,1.3678856916551157e-05,3.6911552597072825
nani,1.3678856916551157e-05,2.4687628383708344
gesture,1.3157757605444445e-05,1.2200837255141104
butler,1.3157757605444445e-05,1.2814842701782538
taggart,1.3157757605444445e-05,5.22008372551411
bnha,1.3157757605444445e-05,1.313193129905592
hookem,1.3027482777667768e-05,2.6207659318158845
vorm,1.2766933122114412e-05,3.302112968961383
bb12,1.2766933122114412e-05,1.7171504682402265
notre,1.2636658294337734e-05,1.702353466312146
maldives,1.2636658294337734e-05,1.3544301628918394
marr,1.2636658294337734e-05,3.0463078675295074
ufcmoscow,1.2636658294337734e-05,2.424819490783237
gobucks,1.2636658294337734e-05,2.65928474442026
115,1.2506383466561058e-05,2.031357526063536
dams,1.2506383466561058e-05,1.2082352881476155
thala,1.237610863878438e-05,1.224837255484745
invitational,1.2245833811007702e-05,1.241991976523812
turnover,1.2245833811007702e-05,1.6570294758026558
locker,1.2245833811007702e-05,1.0867137510459013
bournemouth,1.2115558983231024e-05,1.9855538364504113
gea,1.2115558983231024e-05,3.226561935954206
sundaymorning,1.2115558983231024e-05,3.6859935545915032
btsworldtour,1.2115558983231024e-05,1.0421373648167787
pogba,1.1985284155454347e-05,1.0854341988193288
sanchez,1.1985284155454347e-05,1.6260025801820315
rutgers,1.185500932767767e-05,2.847274461624564
afc,1.185500932767767e-05,1.0399195395669603
biggboss12,1.185500932767767e-05,1.9541896655410762
brock,1.1724734499900991e-05,1.0840989881355092
reservoirsofwater,1.1724734499900991e-05,0
typhoonmangkhut,1.1594459672124313e-05,1.4526431730075573
gangnam,1.1464184844347635e-05,1.9058266439796772
receiver,1.1464184844347635e-05,1.6062663621207691
kicker,1.1464184844347635e-05,2.436341360678457
leicester,1.1464184844347635e-05,1.3208641432585209
ucla,1.1333910016570959e-05,2.419853237889888
epl,1.120363518879428e-05,1.4031744967432578
boise,1.120363518879428e-05,1.4856366569352306
homosexuality,1.120363518879428e-05,1.765744576127966
ynwa,1.120363518879428e-05,1.4031744967432578
banvsl,1.120363518879428e-05,2.2511714032982075
tracy,1.1073360361017602e-05,1.19867367500309
perez,1.1073360361017602e-05,1.7488707575635696
damascus,1.0943085533240924e-05,2.83871244812114
youngjae,1.0812810705464248e-05,1.0956094201282989
clemson,1.0812810705464248e-05,1.4344113335800572
exols,1.0812810705464248e-05,1.1999460799430344
weloveyoubts,1.0812810705464248e-05,1.8214344566893048
hyoyeon,1.068253587768757e-05,3.9194242473803995
500th,1.068253587768757e-05,5.504386748101555
vandy,1.068253587768757e-05,3.3344617466592434
hk,1.068253587768757e-05,1.5043867481015556
absaprem,1.068253587768757e-05,3.1824586532141934
purdue,1.0552261049910892e-05,1.2387572329245111
ajith,1.0552261049910892e-05,1.4866847463680968
fulham,1.0421986222134214e-05,1.3394798214258679
yoona,1.0421986222134214e-05,1.7138753362073658
114,1.0421986222134214e-05,2.4687628383708344
fancam,1.0421986222134214e-05,1.042498083668736
caratselcaday,1.0421986222134214e-05,5.468762838370834
junmyeon,1.0291711394357537e-05,2.1286873967732127
3gp,1.0291711394357537e-05,1.024350736958477
