word, today's frequency, log2(freq.today/freq.ystdy)
wall,0.0005541393017628759,2.3589212090338085
save,0.00038418884664131813,1.1586482021289002
pelosi,0.0003485424588086185,3.939178682432241
voicesavekennedy,0.00033197949072473785,9.799675723149871
voicesavemakenzie,0.0002844509736144717,0
border,0.0002826506509966586,1.952891782384314
nancy,0.0002502448438760226,3.86835999427439
schumer,0.00024088316626339441,4.582027681198525
google,0.0002135182624726351,1.0754782360161972
security,0.00018975400391750202,1.1100688849959064
voicesavereagan,0.00016706993893305682,5.487105682960743
chuck,0.0001620290356031801,2.9319439597728283
liverpool,0.000154467680608365,2.813243570858237
kennedy,0.00014150535776011062,1.9844757842579832
pence,0.00014042516418942276,2.6757400471083024
strasbourg,0.00013502419633598341,7.501799568103776
mexico,0.00012422226062910473,1.7815924921989366
alisson,0.00011234013135153819,6.236455001582781
aldubbothhappiest,9.973787302684641e-05,0
senate,9.64972923147828e-05,1.0513576885162184
reagan,8.605542113146676e-05,1.5120695878166568
xxx,8.569535660790413e-05,1.1593700188452578
spurs,8.569535660790413e-05,3.5239424511411137
ceo,8.353496946652841e-05,1.366090281999377
sdlive,8.353496946652841e-05,5.001678855790501
makenzie,8.281484041940316e-05,2.842346523278033
shutdown,7.70538080424012e-05,3.6925197691216796
stormy,7.525348542458809e-05,2.7515213191928973
finale,7.273303375964974e-05,1.4595171459676457
champions,6.877232400046089e-05,1.6458385613944404
daniels,6.517167876483465e-05,2.3216156528587715
oval,6.373142067058417e-05,3.248733331361218
injured,6.0130775434957946e-05,1.6909008854198606
fees,5.761032377001959e-05,2.103055876165583
flynn,5.653013019933172e-05,1.5452338134710677
napoli,5.653013019933172e-05,3.4383186095545555
lfc,5.6170065675769096e-05,4.066530000140469
sword,5.508987210508123e-05,1.71658752908351
ucl,5.076909782232976e-05,4.283249213061723
salah,4.96889042516419e-05,2.3591375213576096
superstar,4.932883972807927e-05,1.8791598642387473
hbdsuperstarrajinikanth,4.932883972807927e-05,0
terrorist,4.896877520451665e-05,1.2836281218074037
mane,4.896877520451665e-05,2.038515623970872
huawei,4.82486461573914e-05,1.0629456627914302
trumpshutdown,4.6448323539578294e-05,6.962280038143787
bail,4.4648000921765184e-05,1.4458174744701109
181212,4.428793639820256e-05,0
illegals,4.392787187463994e-05,2.2968276195622632
loveshotaim,4.3567807351077314e-05,0
borders,4.320774282751469e-05,1.5003913737109678
journalists,4.320774282751469e-05,1.0250533641643098
supergirl,4.284767830395207e-05,1.560468327166228
coys,4.2487613780389444e-05,3.02634091002477
suspect,4.1767484733264204e-05,1.285471821791092
livnap,4.1767484733264204e-05,0
walls,4.0687291162576334e-05,1.2166428934580833
tottenham,4.0687291162576334e-05,3.6013067436934083
inter,3.7806774974075354e-05,2.2729808776078952
terror,3.708664592695011e-05,1.4676283084614388
barcelona,3.6726581403387484e-05,2.038515623970872
immigrants,3.6006452356262244e-05,1.0099464717741014
transparency,3.5286323309137e-05,1.9219064370610166
becker,3.4926258785574374e-05,0
mets,3.420612973844913e-05,1.1285909682727204
anfield,3.348600069132389e-05,3.030779975191267
memorable,3.3125936167761264e-05,2.015183120140249
loveshot,3.3125936167761264e-05,1.9510527827205328
gunman,3.276587164419864e-05,6.458847422919229
keeper,3.240580712063602e-05,2.1949783656066217
tantrum,3.240580712063602e-05,2.8579433783290513
cfo,2.988535545569766e-05,1.9337747912886973
infinity,2.988535545569766e-05,1.004164119180095
