word, today's frequency, log2(freq.today/freq.ystdy)
august,0.0005723334504363116,1.6789950122567001
pbb8kiligloudre,0.000544793654548568,0
pbb8kiligkiano,0.00043569369391635316,0
month,0.00041062541817238145,1.0516392712552756
national,0.00032200376730284774,1.1597038052545483
boyfriend,0.00024397434562090765,1.4767027453241428
girlfriend,0.00023832515672085768,1.8028004819604602
football,0.00021113843513936726,1.0113871037718778
rally,0.00019348471982671113,2.2390544671490002
drake,0.0001804209704953456,1.5585925988991454
award,0.00017124103853276442,1.2059882633615606
debate,0.00016841644408273942,1.8940963159800106
mgma,0.00015288117460760203,2.649631708843726
harris,0.00014476046556378023,2.6829989599439843
kamala,0.00013734590513246465,3.2592219020044233
tulsi,0.00013099056761990845,3.3867911436142917
moscowmitch,0.0001271067502511241,2.3832615904466756
gf,0.00012498830441360536,1.616665253336889
mpn,0.00012251678426983351,0
joe,0.00012039833843231477,1.2263244471271326
baltimore,0.00011863296690104916,2.8959098863519417
twitch,0.00011510222383851794,1.1871877683991197
aug,0.00010804073771345548,1.3904174361275945
democratic,0.00010768766340720237,1.0463371248714528
biden,0.00010733458910094924,2.0606240315465456
pbb8kiligashtan,0.00010556921756968363,0
maga,0.00010380384603841802,1.1114486366473275
leningradlindsey,0.00010274462311965865,0
08,0.00010097925158839303,1.663463800351571
pbb8tandemkiwisisters,0.00010097925158839303,0
190801,9.992002866963366e-05,8.77753372335003
gabbard,9.038702240079936e-05,3.7259848849096295
candidates,8.79155022570275e-05,1.6155974890863125
pbb8tandemfumiyam,8.756242795077439e-05,0
candidate,8.579705641950877e-05,1.2357598892365667
02,8.438475919449627e-05,1.861316946527401
ohio,8.33255362757369e-05,2.0397850989135913
boyfriendtonight,8.226631335697755e-05,0
pbb8performanceshoiyen,8.226631335697755e-05,0
package,8.191323905072442e-05,1.632875480518148
nfl,8.01478675194588e-05,1.6139339168646878
cincinnati,7.83824959881932e-05,4.034973924089494
hundred,7.52048272319151e-05,1.5862253872193266
crowd,7.485175292566197e-05,1.0479129797969917
comey,7.449867861940885e-05,3.399778358838458
txt,7.273330708814324e-05,1.979526004816742
01,7.202715847563698e-05,1.057373309046058
nationalgirlfriendsday,6.74371924943464e-05,0
debates,6.708411818809327e-05,3.8104136660703354
cummings,6.673104388184015e-05,2.129028714281448
mixer,6.637796957558703e-05,3.728032713558488
healthcare,6.355337512556205e-05,1.1135013214245688
tariffs,6.143492928804332e-05,3.753890881479514
pbb8bigjumpyamyam,5.96695577567777e-05,0
27yrsofajithismfestivalcdp,5.931648345052458e-05,0
classes,5.6138814694246476e-05,1.2042914494013564
graham,5.5785740387993355e-05,1.8922621093367975
190802,5.5432666081740234e-05,0
pbb8bigjumptan,5.507959177548711e-05,0
kennedy,5.4726517469233984e-05,2.6995465201634357
girlfriends,5.4726517469233984e-05,2.23657454382089
pbb8kiligkarjon,5.33142202442215e-05,0
pbb8funniestbatch4,5.260807163171525e-05,0
kiano,5.1195774406702765e-05,2.564857057089497
ninja,5.084270010044964e-05,2.632875480518148
hurd,4.9783477181690274e-05,5.772426832916942
broncos,4.943040287543715e-05,4.762158497463115
happymarkleeday,4.9077328569184025e-05,7.751816553241655
nationalgirlfriendday,4.8724254262930903e-05,0
genie,4.766503134417154e-05,1.7324111540690625
warren,4.766503134417154e-05,1.1861291215119658
senator,4.625273411915905e-05,1.0663856398684708
itzy,4.519351120039968e-05,1.632875480518148
andrew,4.519351120039968e-05,1.0035188604385383
demdebate,4.519351120039968e-05,7.632875480518148
fame,4.378121397538719e-05,1.2832910427279203
cure,4.23689167503747e-05,1.3900189566219845
lindsey,4.201584244412158e-05,2.2422910249638437
falcons,4.201584244412158e-05,3.2797657303825063
chips,4.201584244412158e-05,1.0519598128596939
pbb8performerlie,4.166276813786845e-05,0
pbb8bigjumpkaori,4.130969383161533e-05,0
harley,3.8838173687843476e-05,2.8906732379857947
ihatewhenpeopleaskme,3.8838173687843476e-05,0
elijah,3.8485099381590354e-05,2.75720361552035
preseason,3.8485099381590354e-05,2.7006200871539825
twenty,3.8485099381590354e-05,1.313596964044735
batch,3.813202507533723e-05,1.0839822345045136
lou,3.7778950769084105e-05,1.4916994175574538
queer,3.7425876462830984e-05,1.17097137620133
pbb8funniestbatch2,3.7425876462830984e-05,0
cubs,3.707280215657786e-05,2.0251929032969085
lebron,3.671972785032474e-05,1.718605354544032
aids,3.671972785032474e-05,2.204032181714274
imoldenoughtorememberwhen,3.636665354407162e-05,0
assad,3.530743062531225e-05,3.9548035754055104
dybala,3.460128201280601e-05,3.247585324633356
qb,3.460128201280601e-05,1.0978382051286744
robot,3.424820770655288e-05,1.0039696322093945
antifa,3.389513340029976e-05,1.1954701682108497
killingme1yr,3.354205909404664e-05,0
loudre,3.3188984787793516e-05,3.865536237308423
nowunited,3.248283617528727e-05,0
pov,3.2129761869034145e-05,1.1633901972169276
sacred,3.1776687562781024e-05,1.4523032348763272
sword,3.14236132565279e-05,1.1778715739216594
loveislandusa,3.107053895027478e-05,3.2849521770978414
durk,3.071746464402166e-05,3.075818976366876
grayson,3.0364390337768536e-05,4.47417773449909
m2,3.0364390337768536e-05,3.599708616582949
daesang,2.965824172526229e-05,5.025192903296908
mercury,2.965824172526229e-05,1.0251929032969085
rats,2.8952093112756044e-05,1.0131475616363153
reed,2.8952093112756044e-05,2.3465712953615068
pbb8performancegelance,2.8952093112756044e-05,0
rallies,2.8599018806502923e-05,1.9727254834027728
rookie,2.8599018806502923e-05,1.065834887794254
cod,2.8599018806502923e-05,1.0900824340409314
theories,2.82459445002498e-05,1.0006072650186348
medicare,2.82459445002498e-05,1.632875480518148
anitta,2.82459445002498e-05,4.95480357540551
associate,2.7892870193996677e-05,1.4130942726382378
lemon,2.7892870193996677e-05,1.2928000389205263
robots,2.7892870193996677e-05,1.579104224077167
beto,2.7539795887743556e-05,2.1109227773227923
moscow,2.7539795887743556e-05,1.2458523574089009
protesters,2.718672158149043e-05,1.345073169535412
trump2020,2.718672158149043e-05,1.2849521770978414
zomato,2.683364727523731e-05,3.0734480719041297
marianne,2.683364727523731e-05,2.9739123983532147
compound,2.683364727523731e-05,2.632875480518148
spidermanday,2.683364727523731e-05,0
anittashow,2.683364727523731e-05,0
anitters,2.683364727523731e-05,6.8808029939617334
intimate,2.648057296898419e-05,2.054339248956425
thirty,2.6127498662731065e-05,2.5944013327035123
pepe,2.6127498662731065e-05,1.9354382505385792
bryce,2.5774424356477943e-05,2.5007719445108028
uniters,2.5774424356477943e-05,5.822700039398165
pbb8fanmomentkarina,2.5774424356477943e-05,0
kiara,2.542135005022482e-05,2.8959098863519417
denver,2.5068275743971698e-05,1.4606945051354678
trumprally,2.5068275743971698e-05,5.7826226000228305
warfare,2.4715201437718576e-05,1.7621584974631146
hellolovesupersalamatpo,2.4715201437718576e-05,0
tiffany,2.4362127131465452e-05,1.8834189421687448
normani,2.4362127131465452e-05,3.5714749358540048
cincinnatitrumprally,2.4362127131465452e-05,0
leaked,2.3655978518959206e-05,1.2071115746462455
lana,2.3655978518959206e-05,1.3414126663578367
walker,2.3302904212706085e-05,1.1226807481989642
booker,2.3302904212706085e-05,2.2178379812393043
nerve,2.3302904212706085e-05,1.092307099155445
ashes,2.3302904212706085e-05,1.092307099155445
matatag,2.3302904212706085e-05,4.677269599876602
kilig,2.259675560019984e-05,2.632875480518148
troops,2.259675560019984e-05,1.0479129797969917
prosecute,2.259675560019984e-05,1.1410223841884732
reagan,2.2243681293946718e-05,1.8028004819604606
mayward,2.2243681293946718e-05,1.362227890574479
gino,2.2243681293946718e-05,5.610155404018064
gg4eva,2.2243681293946718e-05,4.610155404018064
granddaughter,2.1890606987693596e-05,2.886632072763931
christie,2.1890606987693596e-05,1.0635098348480103
roty,2.1537532681440472e-05,2.6567222224725158
jinu,2.1537532681440472e-05,3.393687816638722
walangpasok,2.1537532681440472e-05,0
leap,2.118445837518735e-05,1.5855697657397914
infested,2.118445837518735e-05,3.2178379812393043
streamers,2.118445837518735e-05,1.330312710497717
boywithluv,2.118445837518735e-05,6.539766076126667
quantum,2.0831384068934226e-05,2.1935904349926267
williamson,2.0831384068934226e-05,1.6086279342714704
isapawithfeelingsshootingna,2.0831384068934226e-05,0
magsaysay,2.0478309762681105e-05,0
sakura,2.0478309762681105e-05,1.632875480518148
hellolovegoodbye,2.0478309762681105e-05,1.7359689734822517
aldubxadndiosmamajes,2.0478309762681105e-05,0
griffin,2.0125235456427984e-05,2.0734480719041297
biases,2.0125235456427984e-05,2.0063338760455927
keithtrick,2.0125235456427984e-05,0
otso,2.0125235456427984e-05,3.4657654946828895
karjon,2.0125235456427984e-05,5.4657654946828895
soobin,1.977216115017486e-05,2.11830230768839
rays,1.977216115017486e-05,1.5333398069672335
yeonjun,1.977216115017486e-05,2.27030540113344
frankiana,1.9419086843921738e-05,2.6068802719852036
yards,1.9066012537668617e-05,1.0302109780635331
innings,1.9066012537668617e-05,1.0302109780635331
leaking,1.9066012537668617e-05,1.4335666722947413
hannah,1.9066012537668617e-05,1.2584799657366503
braves,1.9066012537668617e-05,1.7439067929068919
carson,1.8712938231415492e-05,1.968478512302587
fifty,1.8712938231415492e-05,1.5534410130237433
ramon,1.835986392516237e-05,4.011387103771878
coworker,1.835986392516237e-05,1.2040321817142738
nascar,1.835986392516237e-05,2.0853876852156548
kamaladestroyed,1.835986392516237e-05,0
5sos,1.8006789618909246e-05,1.135375821047331
weston,1.8006789618909246e-05,4.305300822489643
tariff,1.8006789618909246e-05,3.1353758210473313
retrograde,1.8006789618909246e-05,1.9833727276022812
halal,1.7653715312656125e-05,1.8844142475141124
saltyisoverparty,1.7653715312656125e-05,0
gravy,1.7300641006403004e-05,2.077660323191044
sweepstakes,1.7300641006403004e-05,1.203191205274903
modernwarfare,1.7300641006403004e-05,3.6626228239122
barber,1.694756670014988e-05,1.4104830591817001
manhattan,1.694756670014988e-05,1.6328754805181478
classified,1.694756670014988e-05,1.1734438618808507
clearthelist,1.694756670014988e-05,0
pbb8performerjelay,1.694756670014988e-05,0
greenland,1.6594492393896758e-05,3.0175393307534732
tzuyu,1.6594492393896758e-05,1.5436081424210608
kumar,1.6594492393896758e-05,1.017539330753473
iraqi,1.6594492393896758e-05,1.3801094101381814
jaehwan,1.6594492393896758e-05,1.1874643321957854
barack,1.6594492393896758e-05,1.143070212837332
kaya,1.6594492393896758e-05,1.7280327135584883
ajith,1.6594492393896758e-05,1.5436081424210608
moscowmitchtraitor,1.6594492393896758e-05,0
kamalaharrisdestroyed,1.6594492393896758e-05,0
nicolas,1.6241418087643633e-05,1.4015499344116922
ravish,1.6241418087643633e-05,6.15643743657516
sharks,1.6241418087643633e-05,1.1564374365751606
13reasonswhy,1.6241418087643633e-05,0
kag2020,1.6241418087643633e-05,1.9085099231315752
txt2ndroty,1.6241418087643633e-05,0
gillibrand,1.5888343781390512e-05,3.5397660761266665
texted,1.5888343781390512e-05,1.0803344574893692
fossil,1.5888343781390512e-05,1.1247285768478228
wreck,1.5888343781390512e-05,1.0372657355974833
overdose,1.5888343781390512e-05,2.124728576847823
agust,1.5888343781390512e-05,3.5397660761266665
shaw,1.5888343781390512e-05,1.480872387073098
franki,1.5888343781390512e-05,1.2178379812393039
extravagant,1.5888343781390512e-05,4.124728576847823
lopez,1.553526947513739e-05,1.3374195969919769
ontario,1.553526947513739e-05,1.2343261040278735
brecon,1.553526947513739e-05,4.507344598434289
sasuke,1.553526947513739e-05,2.185416503546927
pbb8performanceteamwakim,1.553526947513739e-05,0
riot,1.5182195168884268e-05,1.251785313162642
furious,1.5182195168884268e-05,1.0591402352202461
ronald,1.5182195168884268e-05,1.8892152337779335
cobra,1.5182195168884268e-05,3.47417773449909
sharkweek,1.5182195168884268e-05,3.7372121403328835
happymarkday,1.5182195168884268e-05,0
helpiraqidoctors,1.5182195168884268e-05,0
pbb8fanmomentyamyam,1.5182195168884268e-05,0
reds,1.4829120862631145e-05,1.5657612846596112
bailey,1.4829120862631145e-05,1.4402304025757522
chin,1.4829120862631145e-05,1.3813367135221837
memos,1.4829120862631145e-05,3.703264808409546
freakin,1.4829120862631145e-05,1.1672119081693364
chaeyeon,1.4829120862631145e-05,1.2703054011334398
skins,1.4829120862631145e-05,1.3813367135221837
siren,1.4829120862631145e-05,2.11830230768839
carepackage,1.4829120862631145e-05,0
magneticmoon,1.4829120862631145e-05,0
kushner,1.4476046556378022e-05,1.7424999716926461
dusty,1.4476046556378022e-05,1.6684993902488694
maymayentrata,1.4476046556378022e-05,1.9029646438858923
pfhof19,1.4476046556378022e-05,0
pbb8kiligskyiana,1.4476046556378022e-05,0
tayo,1.41229722501249e-05,1.3109473856307856
reelection,1.41229722501249e-05,2.254363857264418
hof,1.41229722501249e-05,2.254363857264418
nominee,1.41229722501249e-05,1.1474486533479062
putin's,1.41229722501249e-05,1.3698410746843541
izombie,1.41229722501249e-05,2.369841074684354
paulo,1.41229722501249e-05,2.1474486533479062
astros,1.41229722501249e-05,1.254363857264418
halloffamegame,1.41229722501249e-05,5.95480357540551
saoirse,1.3769897943871778e-05,0
500k,1.3769897943871778e-05,1.5259602766016362
cooper,1.3769897943871778e-05,1.1109227773227925
qaeda,1.3769897943871778e-05,1.3947157433233834
laban,1.3769897943871778e-05,2.1109227773227923
tomi,1.3769897943871778e-05,3.596349604493034
yahoo,1.3416823637618655e-05,1.632875480518148
buried,1.3416823637618655e-05,1.0228219988341614
antonio,1.3416823637618655e-05,1.0228219988341614
5am,1.3416823637618655e-05,1.0228219988341614
