word, today's frequency, log2(freq.today/freq.ystdy)
court,0.00044207136556580104,1.1794829614515576
kavanaugh,0.0003264904074254574,6.392498238015943
supreme,0.0002952732289991592,1.680467600737051
scotus,0.00022393810639691585,2.1940542443755042
judge,0.00022342211997664646,1.1886061747833807
brett,0.0001817562165398931,4.236260653920591
boris,0.0001693725424534277,3.102513066001087
johnson,0.00015092602792879698,2.062643208588722
foreign,0.00014628215014637246,1.2679996843037706
nominee,0.00012306276123424982,2.3134746493721403
abortion,0.00011119507356805384,1.521975644601201
scotuspick,0.00010513223312988849,0
nomination,6.50142889539433e-05,2.2493182632376953
aldubanniversaryin6days,5.6371516414431006e-05,0
roe,5.495255375869018e-05,1.6577403310199708
nominated,5.2372621657343224e-05,1.6870509028387155
straws,5.185663523707383e-05,2.4929456392476554
jeremy,5.1082655606669745e-05,1.638360553983595
wade,4.850272350532279e-05,1.4306985150842773
charlie,4.708376084958196e-05,1.0498658536590038
stephen,4.540680498370644e-05,1.172042549761058
miller,4.4503828748235006e-05,1.4521675373190708
broly,4.1020920411416615e-05,6.569814402631926
nctzenselcaday,4.0375937386079876e-05,3.2250221993928267
barrett,3.831199170500231e-05,1.4415032247542847
appointment,3.715102225939618e-05,1.1538379543834674
institute,3.5087076578318615e-05,1.3443942885979103
anthony,3.482908336818392e-05,1.0483448255361534
nominate,3.482908336818392e-05,1.0607285499919858
garland,3.315212750230839e-05,2.7600556560122653
thebachelorette,3.2636141082039e-05,7.824887522763037
starbucks,3.2249151266836956e-05,1.3158251364011393
ryeowook,3.1088181821230826e-05,2.1400734401834804
meditation,3.0572195400961434e-05,1.5211838313380364
kennedy,3.044319879589409e-05,1.0663255146787733
constitutional,2.9669219165490003e-05,1.1175283906821543
180710,2.9540222560422655e-05,0
soribada,2.9540222560422655e-05,1.3412477332810462
announces,2.8508249719883873e-05,1.4800493879554764
sushi,2.7218283669210394e-05,2.103561518138615
confirmation,2.7089287064143047e-05,1.016980654626818
judicial,2.6057314223604264e-05,1.1781773359331595
samira,2.6057314223604264e-05,1.718745717295862
clout,2.567032440840222e-05,1.5958755192505345
merrick,2.5412331198267525e-05,3.4639457675251033
jio,2.450935496279609e-05,2.888187600342662
straw,2.4122365147594047e-05,1.179335042327414
abortions,2.4122365147594047e-05,1.5061453585945224
seth,2.2961395701987916e-05,1.891362624333027
tab,2.2574405886785873e-05,1.511745346376396
pips,2.2316412676651177e-05,1.1472391587604853
justices,2.1800426256381786e-05,2.4354184622933075
keke,2.154243304624709e-05,1.2255982405427792
returnofthelostark,2.0252466995573612e-05,0
