word, today's frequency, log2(freq.today/freq.ystdy)
baltimore,0.0003862961442816099,4.856899517557198
loveisland,0.0002311612565514953,2.7732041435735897
cummings,0.00018313108435690683,5.815692842054171
amber,0.00018287423851629403,3.709331346761944
moscowmitch,0.00017850785922587692,0
thebachelorettefinale,0.00017542570913852364,0
gun,0.00016849087144197878,1.296315486408543
endviolence,0.00015667596277379125,6.912528102947893
greg,0.0001543643502082763,4.033102856081258
29,0.00014897058755540806,1.839771760512579
peter,0.00013972413729334825,2.117968891668374
sharpton,0.00012611130774087132,7.599441884812338
hannah,0.00012559761605964576,1.4642703085049118
shooting,0.00012123123676922863,1.2571035009972373
mitch,0.00012020385340677755,3.1726753854629655
mass,0.00011609431995697318,1.09633734043878
jed,0.00011275532402900714,4.3504769587826635
btslovemyself,0.00010299518208572178,0
molly,0.00010222464456388347,3.0870339254123436
tyler,0.00010196779872327069,1.2375754321394126
loveislandfinal,9.503296102672583e-05,0
elijah,9.246450262059811e-05,4.566753266106163
festival,9.16939650987598e-05,1.0735537440689717
district,9.118027341753425e-05,1.1657536002276019
senate,8.219066899608722e-05,1.0629275281104125
wings,8.167697731486167e-05,1.402890017451052
gilroy,7.705375218383176e-05,6.888681360993526
cities,7.57695229807679e-05,1.5976472740519467
fortnite,7.57695229807679e-05,1.0700179483967422
guns,7.57695229807679e-05,1.0064528196192764
capital,7.29442187340274e-05,1.4172923672235664
rat,6.652307271870809e-05,2.217239339546901
tommy,6.44683059938059e-05,2.1078442683914034
shark,6.395461431258036e-05,1.8385048890410658
mcconnell,6.26703851095165e-05,2.3051977891982824
mae,6.087246422522709e-05,3.378680917953591
moscow,5.9331389181550456e-05,3.704256789856098
garlic,5.907454334093768e-05,2.861496531667295
saudi,5.779031413787382e-05,1.2838193028346645
rats,5.6506084934809956e-05,2.2317690183933543
elections,5.265339732561837e-05,1.0355620218259876
losttrumphistory,5.188285980378005e-05,0
impeachment,5.136916812255451e-05,1.0942654946434196
2wish1stcommercial,5.085547644132896e-05,0
shooter,5.0341784760103415e-05,2.815140895975555
connection,4.854386387581401e-05,1.1346422534683778
kentucky,4.803017219458846e-05,2.7473255117479836
poverty,4.7516480513362915e-05,1.1251549405561843
traitor,4.7516480513362915e-05,1.6993910346842818
bjp,4.67459429915246e-05,1.1676573106963408
infested,4.597540546968628e-05,5.143678447761901
tiger,4.520486794784797e-05,1.761742284516858
kamala,4.4948022107235195e-05,1.1568774719430983
putin,4.469117626662242e-05,1.2448251712188008
scotland,4.315010122294579e-05,1.5927484746391076
writearap,4.315010122294579e-05,0
190729,4.263640954172024e-05,0
italy,4.109533449804361e-05,1.027594454998132
190730,4.0838488657430835e-05,0
keniaos,4.0838488657430835e-05,6.972745625782
ratcliffe,3.981110529497974e-05,4.614058980884519
itzy,3.981110529497974e-05,1.9817907653850069
hannah's,3.852687609191588e-05,3.8886813609935253
longlivevijay,3.852687609191588e-05,0
dershowitz,3.8013184410690335e-05,3.409884417489297
coats,3.775633857007756e-05,2.5376069204466463
xbox,3.749949272946479e-05,1.1217667748144624
alan,3.7242646888852015e-05,1.316209804455566
moscowmitchmctreason,3.621526352640093e-05,0
birthmonth,3.5958417685788155e-05,0
pete,3.5187880163949835e-05,1.172932252737015
pilot,3.441734264211152e-05,1.9185969388978128
dybala,3.416049680149875e-05,3.5452201045565217
specialformillions,3.3903650960885975e-05,0
nicki,3.338995927966043e-05,1.2227988648888017
mayward,3.338995927966043e-05,1.682230483526099
billie,3.3133113439047655e-05,1.501164924478586
lebron,3.1848884235983795e-05,1.1546273622472223
