word, today's frequency, log2(freq.today/freq.ystdy)
easter,0.0012303580497198237,3.4736820269801063
20,0.0007474080099710267,1.6419697178617598
report,0.0004184991923926804,1.2292594048480714
mueller,0.00033470076753195526,2.749437775351905
jesus,0.0003239794984688919,1.2165021844724584
sri,0.00020949606215181293,4.7201805326051
21,0.00018854645593663162,1.072650022020838
lanka,0.00017720902198488646,6.502556203973701
church,0.00016661098589955945,1.0583834300549266
420,0.00015810791043575058,5.035450928603654
weed,0.00014911190306099626,2.0571023628928566
smoke,0.00014110175950813282,1.5184882979061554
impeachment,0.0001345704116881057,2.3188690225634487
russia,0.000129887558534124,1.350233193472784
srilanka,0.0001258208702688241,6.108011067963119
christ,0.0001239723756027787,1.2180563960067
chan,0.00011288140760650625,2.1588897850527378
egg,0.00011115614591819721,1.4839170299480542
eggs,0.00011029351507404269,1.8184521156860218
bunny,0.00010906118529667907,1.5442255574375938
khan,0.00010487126405364282,2.2179859331921596
churches,0.0001040086332094883,2.7458802645421634
hnkpagsilang,0.00010326923534307014,0
holiday,0.000101174274721552,1.4715542339757601
russian,9.907931410003388e-05,1.1612595941841486
190420,9.205503436906132e-05,9.464563271932159
chocolate,9.18085684135886e-05,1.0856560231455208
obstruction,8.848127801470687e-05,3.5745488588012315
collusion,8.786511312602507e-05,2.34207467008562
investigation,8.774188014828871e-05,1.5435832286932618
risen,8.71257152596069e-05,4.430968933565445
nct,8.65095503709251e-05,1.195016969432548
prayers,8.589338548224329e-05,1.1309940082516428
beyonc,8.24428621056252e-05,2.410643476476439
happyeaster,7.800647490711622e-05,6.055735527128951
smoking,7.763677597390715e-05,1.3796030694332566
edward,7.71438440629617e-05,2.9616901726319544
injured,7.541858237465265e-05,1.4422770616097356
dame,7.270745686445272e-05,3.396249528828926
blasts,7.011956433198915e-05,3.6795662586707434
sarah,6.925693348783463e-05,1.7686229405015996
christians,6.827106966594375e-05,1.3822893140131818
resurrection,6.790137073273466e-05,4.118616752105561
hotels,6.77781377549983e-05,3.0686903371680687
5saaladitirathore,6.740843882178921e-05,0
romney,6.728520584405285e-05,7.012355980062774
iking,6.605287606668926e-05,8.985688029600695
dudley,6.580641011121653e-05,3.097651721468634
messy,6.4943779267062e-05,1.9388901777516818
terror,6.482054628932564e-05,1.1903335036582976
hunt,6.469731331158929e-05,1.0854077321130022
beyonce,6.173972184591663e-05,3.3647036762811173
eastersunday,6.161648886818027e-05,7.300420623083853
impeach,5.976799420213486e-05,1.7646241791665809
bbmas,5.939829526892578e-05,1.8101203623444289
passover,5.754980060288037e-05,4.327445960215286
notre,5.668716975872585e-05,4.241526934030284
harden,5.459220913720772e-05,2.8778717135331986
taurus,5.237401553795323e-05,2.241526934030284
jared,5.225078256021687e-05,1.9893078109543263
marijuana,5.1264918738325986e-05,2.1770950614352853
crawford,5.064875384964418e-05,3.847705920661136
mitt,4.6212366651135204e-05,6.148417529638802
warren,4.6089133673398846e-05,1.2280885597054798
explosions,4.5719434740189764e-05,4.754434497622633
mj,4.510326985150796e-05,2.0259077412892625
muellerreport,4.49800368737716e-05,3.9077895368532887
armyfollowarmy,4.3747707096407996e-05,8.391274053534966
20th,4.325477518546255e-05,1.108139518752581
colombo,4.313154220772619e-05,7.370809950975251
190421,4.276184327451711e-05,0
cannabis,4.177597945262622e-05,1.5173853802216615
inkigayo,3.943455287563537e-05,1.7179649779732713
officiallyourgirl,3.906485394242629e-05,0
putin,3.881838798695357e-05,1.2646105471433255
senator,3.8325456076008126e-05,1.0304446078312117
420day,3.758605820958997e-05,0
nct127,3.721635927638089e-05,1.9880785770256884
jazz,3.709312629864452e-05,1.097936080401434
columbine,3.6846660343171805e-05,5.336245591283423
boxing,3.672342736543544e-05,1.1845710492182082
mahdisonofhussain,3.536786461033548e-05,0
pragya,3.487493269939003e-05,5.064257081974804
huckabee,3.425876781070823e-05,6.03853991186643
d2,3.4135534832971873e-05,2.8634160037497978
happy420,3.4135534832971873e-05,0
holidays,3.401230185523551e-05,1.3276835777799987
amir,3.388906887749915e-05,1.1280688842470001
sins,3.3272903988817344e-05,1.2150547226690929
bee,3.3272903988817344e-05,1.0077297494215867
russians,3.302643803334463e-05,1.8982251883503547
princes,3.2779972077871904e-05,4.389918773922955
presidency,3.204057421145374e-05,1.2695413101998807
nurses,3.191734123371738e-05,2.26398178485798
mueller's,3.142440932277194e-05,2.7846692590568134
ronaldo,3.105471038956286e-05,1.6300922219479372
resign,3.0315312523144693e-05,1.0292233303174199
avengersendgame,2.969914763446289e-05,1.1886319855981586
rockets,2.8959749768044727e-05,1.1236904437364257
utah,2.8220351901626563e-05,1.925912613075124
imam,2.8097118923890205e-05,2.845598257699145
bambam,2.8097118923890205e-05,1.582563851865351
impeached,2.7850652968417484e-05,1.95841808803345
militia,2.760418701294476e-05,4.14199126047937
sterling,2.723448807973568e-05,1.4980480329054036
nintendoswitch,2.723448807973568e-05,1.168342587426322
russ,2.6864789146526597e-05,2.07307331980464
interference,2.6618323191053877e-05,1.8931266277817307
homecoming,2.6002158302372075e-05,2.2144332731480088
sadhvi,2.5755692346899355e-05,6.041995470502648
joker,2.550922639142663e-05,1.2380463652953222
glorious,2.5385993413690273e-05,1.0515105146485026
biden,2.5385993413690273e-05,1.476816349381174
aldenxthejourney,2.513952745821755e-05,0
dsswelfareworksaprilweek3,2.501629448048119e-05,0
tragic,2.464659554727211e-05,1.0877215979512485
diane,2.4276896614063027e-05,2.1153859038972
straykids,2.4276896614063027e-05,1.2937231451557125
hearings,2.4153663636326665e-05,1.3845615637534479
lankan,2.3783964703117583e-05,4.704700954353398
easterweekend,2.34142657699085e-05,0
counsel,2.316779981443578e-05,1.7193001886570904
karkare,2.3044566836699423e-05,0
taeyong,2.292133385896306e-05,1.4587576502509532
cji,2.292133385896306e-05,5.136829555363591
credibility,2.27981008812267e-05,1.4286124866307794
boywithluv2ndwin,2.27981008812267e-05,0
juventus,2.2428401948017618e-05,1.1794659658980327
abbott,2.2428401948017618e-05,1.0875434764569931
condolences,2.2181935992544897e-05,1.6565644333091278
hoax,2.1812237059335816e-05,1.8953512928962446
mamamoo,2.1689004081599457e-05,1.4248341473933441
forgiveness,2.1565771103863095e-05,1.4881669016134091
mahdi,2.1565771103863095e-05,5.370809950975251
mitchell,2.1196072170654013e-05,1.4878825987174475
peterson,2.0949606215181293e-05,2.8695581566433264
redacted,2.082637323744493e-05,3.2330154341747663
blake,2.082637323744493e-05,1.170731155920424
cathedral,2.057990728197221e-05,2.303303131616974
dossier,2.033344132649949e-05,1.8596562986866398
tomb,2.033344132649949e-05,1.8936036306099775
followanexol,2.021020834876313e-05,5.277150843761006
127,2.0086975371026768e-05,1.2022378029162266
adele,1.996374239329041e-05,2.8000172233902494
hyunsuk,1.9840509415554048e-05,4.443160795199935
smoked,1.9840509415554048e-05,1.2061215978990851
crawfordkhan,1.9840509415554048e-05,4.928587622370176
bees,1.9717276437817686e-05,1.3346363384217654
toll,1.9717276437817686e-05,1.541087215889192
watergate,1.9594043460081327e-05,2.910553699539915
190419,1.9470810482344966e-05,7.223379587320025
jaehyun,1.9224344526872246e-05,1.745569439367873
savior,1.8977878571399522e-05,1.2794947842293043
blaze,1.8854645593663164e-05,1.9675333162066238
bombings,1.8608179638190444e-05,4.350648656410397
puppies,1.8608179638190444e-05,1.0705407372176612
138,1.836171368271772e-05,2.968842358162771
armyfolllowarmy,1.836171368271772e-05,7.138767359605083
nctzens,1.823848070498136e-05,1.8436499859096234
impeachtrump,1.823848070498136e-05,2.605490248714859
investigations,1.8115247727245e-05,1.4468458420077905
saddened,1.8115247727245e-05,2.418831465838194
britney,1.7992014749508638e-05,1.3280636844982792
serie,1.786878177177228e-05,1.7419559245397727
23rd,1.7745548794035918e-05,1.1826332449767154
explosion,1.7745548794035918e-05,1.3616033860220351
yelich,1.7375849860826836e-05,5.47418769082056
obstruct,1.7252616883090478e-05,4.048881856087888
saynotoaluminiumutensils,1.7129383905354116e-05,0
jeongin,1.7006150927617754e-05,1.7427210770588424
rolled,1.7006150927617754e-05,1.0508433724211743
chicks,1.7006150927617754e-05,1.005755482892636
follback,1.7006150927617754e-05,2.7061952010337285
1daytofancyyou,1.6882917949881396e-05,0
doyoung,1.6759684972145034e-05,1.4834997243362482
2wish,1.6759684972145034e-05,2.837136678950949
rec,1.6636451994408672e-05,1.352558246419028
impeachmentnow,1.6636451994408672e-05,0
terence,1.6513219016672314e-05,4.663759934713332
mojito,1.6389986038935952e-05,6.974881274644112
devastating,1.6389986038935952e-05,1.3601714305289032
jaden,1.6389986038935952e-05,1.3310250848693868
bunnies,1.6143520083463232e-05,2.1456669186227684
nixon,1.602028710572687e-05,1.9877703417845012
circus,1.577382115025415e-05,1.0369557897810804
reporters,1.577382115025415e-05,1.012708243534403
extinctionrebellion,1.577382115025415e-05,4.597670744255559
cybele,1.5650588172517788e-05,5.908283525915087
abu,1.5650588172517788e-05,1.3233210251939314
yuta,1.5650588172517788e-05,1.153396023751619
lyra,1.5650588172517788e-05,6.908283525915087
cristiano,1.5650588172517788e-05,1.9540872155282123
dcvkxip,1.5650588172517788e-05,0
rebuild,1.552735519478143e-05,1.1689583080796393
nct127inusa,1.552735519478143e-05,5.896878762642839
ramadan,1.5404122217045068e-05,1.3618211677479959
superhuman,1.5034423283835986e-05,4.265373675984652
srilankablast,1.5034423283835986e-05,0
proceedings,1.4911190306099626e-05,1.590534562973931
shab,1.4911190306099626e-05,5.838462076417517
choi,1.4664724350626904e-05,1.2908546463938524
pistons,1.4541491372890544e-05,1.3759771338026652
extinction,1.4541491372890544e-05,1.0208821749801036
clay,1.4418258395154184e-05,1.0620431041631273
hemant,1.4295025417417822e-05,6.777579834270494
goodfriday,1.4171792439681462e-05,6.765088890087297
killthislove1stwin,1.4048559461945102e-05,6.752488853307663
thakur,1.3925326484208742e-05,6.73977780155811
ufcstpetersburg,1.3925326484208742e-05,0
westbrook,1.367886052873602e-05,2.7140147054930277
zizek,1.367886052873602e-05,6.714014705493028
justiceforlucca,1.367886052873602e-05,0
rrvmi,1.367886052873602e-05,4.129052204771871
bernardo,1.3432394573263299e-05,5.687783163919848
cigarettes,1.3432394573263299e-05,1.0153578219483526
junhoe,1.3309161595526938e-05,1.504561339864078
pep,1.3309161595526938e-05,1.089523840585234
schiff,1.3309161595526938e-05,1.0597764971911823
dera,1.3309161595526938e-05,1.0306301515316656
splatoon2,1.3309161595526938e-05,1.1509243852493773
resignsarahsanders,1.3309161595526938e-05,0
taeil,1.3185928617790578e-05,2.2016342069067716
elon,1.3185928617790578e-05,1.303513820925985
prayforsrilanka,1.3185928617790578e-05,0
stlblues,1.3185928617790578e-05,2.8537109034864647
vigil,1.3062695640054218e-05,2.3255911988187585
exonerated,1.3062695640054218e-05,1.947079575565029
haechan,1.2939462662317857e-05,1.4243909911800945
kris,1.2816229684581496e-05,1.2981104623966515
bakugou,1.2692996706845136e-05,1.905659648185048
rebellion,1.2692996706845136e-05,1.4361743648838279
stoned,1.2569763729108775e-05,1.5045613398640778
joyce,1.2569763729108775e-05,1.5920241811144173
signals,1.2569763729108775e-05,1.6378278707275422
160,1.2446530751372415e-05,1.9928478211735603
astro,1.2446530751372415e-05,1.118378703257419
arrests,1.2446530751372415e-05,1.329882808451131
srilankablasts,1.2446530751372415e-05,0
mckee,1.2323297773636055e-05,3.9784925281964902
silva,1.2323297773636055e-05,1.9195988391429217
ejected,1.2323297773636055e-05,1.315527515474061
wiz,1.2076831818163333e-05,1.6763276881305578
wheein,1.2076831818163333e-05,1.833868965117038
avicii,1.1953598840426973e-05,2.6126210857215306
indictments,1.1953598840426973e-05,1.6615306862024772
bbma,1.1953598840426973e-05,3.5195116813300493
jerry's,1.1953598840426973e-05,3.712156759272445
walsh,1.1953598840426973e-05,1.5653153709431744
barat,1.1953598840426973e-05,4.934549180608893
chickens,1.1830365862690613e-05,1.0451297212267807
rudy,1.1830365862690613e-05,1.8607051500893534
stoner,1.170713288495425e-05,1.9658924914168567
rosenstein,1.170713288495425e-05,1.1675263525865072
easter2019,1.170713288495425e-05,3.167526352586507
happyhyunsukday,1.158389990721789e-05,0
cohen,1.146066692948153e-05,1.2493042846220035
braids,1.146066692948153e-05,1.210830136807368
obstructed,1.146066692948153e-05,3.651402728193349
dynamics,1.133743395174517e-05,1.3556979539495952
bey,1.133743395174517e-05,1.8581982944787785
aluminium,1.133743395174517e-05,3.2732357937576224
mcitot,1.133743395174517e-05,0
steele,1.1214200974008809e-05,1.9679618607043206
nufc,1.1214200974008809e-05,1.7835372895668933
saviour,1.1090967996272449e-05,1.6040970134149923
liga,1.0967735018536089e-05,1.3953322701093196
brook,1.0967735018536089e-05,2.3953322701093196
beyonc's,1.0967735018536089e-05,2.073404175221957
donovan,1.0967735018536089e-05,2.147404756665734
perez,1.0844502040799729e-05,1.8554685017232064
giggles,1.0844502040799729e-05,1.4248341473933441
utensils,1.0721269063063367e-05,3.36254233499165
