word, today's frequency, log2(freq.today/freq.ystdy)
tempo,0.0003466953097028285,1.1975081488993427
mamavote,0.0002776083064804869,3.059355864193944
smash,0.0001833154314357322,1.9496714452399433
dontmessupmytempo,0.0001749516648764769,1.357637611808728
tempooutnow,0.0001559326888650197,0
thanksgiving,0.00014310060866451843,1.362253233712117
happybirthdaysrk,0.00012694593626924453,10.059802357736753
mtvemabiggestfansbts,0.00011571786609380594,0
plant,0.00010701038310060867,2.038551871796053
02,9.440744718940208e-05,1.3846332054271973
oprah,9.291800930898675e-05,2.1584071840725083
raiders,9.005370569280344e-05,3.4351626770012045
181102,8.650196920873613e-05,7.506393025900006
aldubyoumorethanever,8.375223773720015e-05,0
banks,6.759756534192624e-05,1.1062372165783143
bros,6.702470461868958e-05,1.417253817451146
kirby,6.656641604010025e-05,4.0840604257336395
nick,6.645184389545291e-05,1.1544257277517265
rocks,6.152524167561762e-05,1.4374096416372284
tbt,5.8890082348728965e-05,2.3818291325504948
piranha,5.7515216612960974e-05,7.3326412449171805
nintendo,5.167203723594701e-05,1.2008013907218726
loona,4.674543501611171e-05,1.5099610768808909
sakurai,4.365198711063373e-05,3.9347448784597305
49ers,4.35374149659864e-05,3.428452958768173
mtvemabiggestfansshawn,4.21625492302184e-05,0
srk,4.158968850698174e-05,1.4386586742600609
mullens,4.113139992839241e-05,6.111972130623253
thursdaythoughts,3.941281775868242e-05,1.7724121042025347
woojin,3.803795202291443e-05,2.0356974041722404
wannaone,3.746509129967777e-05,1.4663170030209052
soty,3.677765843179377e-05,2.206400488352095
scenario,3.5975653419262444e-05,1.0410085957428268
metro,3.5631936985320446e-05,1.0271586169818026
worldveganday,3.505907626208378e-05,1.8996672862031132
gruden,3.437164339419979e-05,5.174878882183445
dmumt,3.299677765843179e-05,1.5613963414522392
supernatural,3.253848907984246e-05,1.340919809028778
dlc,3.242391693519513e-05,2.309358720994787
incineroar,3.12781954887218e-05,5.45385483188626
melon,3.081990691013247e-05,1.6424831228972636
bollywood,3.0132474042248478e-05,1.4771845407811703
happybirthdayshahrukhkhan,2.8986752595775152e-05,0
ken,2.7726459004654494e-05,1.2650105867750314
straykids,2.7611886860007162e-05,1.0260595137527844
exo's,2.7382742570712497e-05,1.052511133318207
roster,2.66953097028285e-05,1.2710875252338132
takeoff,2.5778732545649838e-05,2.672378541654262
smashbrosdirect,2.5549588256355173e-05,5.425031996720507
cameron,2.5205871822413175e-05,1.6830257858537705
pete,2.497672753311851e-05,1.114331674277363
throwbackthursday,2.3372717508055854e-05,2.4485605322167476
megxvivoree,2.3029001074113857e-05,0
youngjae,2.2799856784819192e-05,2.0280959605535758
vocals,2.2799856784819192e-05,1.1564200575291153
ucf,2.2570712495524527e-05,2.076258914814266
nationalauthorsday,2.2456140350877194e-05,7.560770035802772
smashbrosultimate,2.2112423916935197e-05,3.1461998061768846
servers,2.188327962764053e-05,1.716134097665709
arron,2.17687074829932e-05,4.3459907985762
td,2.1654135338345863e-05,1.3790195989636704
nasheseaazadi,2.153956319369853e-05,0
tipsforyouthbystmsg,2.153956319369853e-05,0
googlewalkout,2.1195846759756533e-05,4.155513557316514
htgawm,2.0737558181167203e-05,3.539015483162251
referendum,2.062298603651987e-05,1.1525110691549907
votedem,2.0508413891872538e-05,7.42987596895182
fighters,2.0279269602577873e-05,1.0561137371524778
rukh,2.0279269602577873e-05,1.8287032410494057
700epiofkaira,2.0279269602577873e-05,6.413665741770561
bohemian,1.9935553168635875e-05,1.0314516829182088
movember,1.9591836734693877e-05,1.2764498653231229
shootout4thwin,1.9591836734693877e-05,0
celtics,1.9018976011457215e-05,2.1116462574055395
mannat,1.8446115288220552e-05,2.2769770698021814
amazondiwalispecial,1.7987826709631222e-05,0
greysanatomy,1.7987826709631222e-05,3.540241222438099
nintendodirect,1.7644110275689224e-05,3.4054918103248615
carly,1.7185821697099894e-05,1.3935191686587858
trophies,1.695667740780523e-05,1.1782336338165975
derek,1.672753311851056e-05,1.048421909317242
walkout,1.672753311851056e-05,2.1816884401807064
savyasachi,1.6498388829215895e-05,1.3610976909664079
fridayfeeling,1.6498388829215895e-05,3.0285223518795372
oakland,1.6383816684568563e-05,1.4912216843507453
oakvssf,1.6154672395273898e-05,4.763683449198996
carr,1.6040100250626565e-05,2.267988286574927
rae,1.5925528105979233e-05,1.0426334513826172
geno,1.5581811672037235e-05,2.2261681108802995
arianagrandeatthebbc,1.5008950948800572e-05,0
shay,1.489437880415324e-05,1.9684280047160188
tribalmarriages,1.4779806659505907e-05,0
mamamoo,1.4665234514858575e-05,1.0391695960790457
agust,1.4321518080916577e-05,3.741919474907339
burkman,1.4206945936269245e-05,1.0673664879096978
blizzcon,1.4092373791621912e-05,1.0305937018992322
waluigi,1.397780164697458e-05,3.8767975292504504
tobacco,1.3863229502327247e-05,1.4054918103248615
davidson,1.3863229502327247e-05,1.5429953340747964
kyrie,1.3863229502327247e-05,1.1924980869906634
flo,1.3748657357679915e-05,1.2679882865749268
niners,1.3748657357679915e-05,3.852950787296083
enrollment,1.3748657357679915e-05,1.0715910737714234
winfrey,1.3634085213032582e-05,1.2862891033178707
fandoms,1.3290368779090584e-05,2.2190786860939804
kittle,1.3290368779090584e-05,5.21907868609398
