word, today's frequency, log2(freq.today/freq.ystdy)
trump,0.001765071184009086,1.0145393655565822
sessions,0.0007624288353629715,4.379665313344039
acosta,0.0006456430028681715,7.471313445586278
press,0.0006102198119692749,2.926108982848263
jim,0.0005075479070982539,3.1792623313895945
mueller,0.00046520612422691653,3.479072703744667
jeff,0.0004001713596859734,3.7108053626617985
united,0.0003334761330716445,1.497272918245579
general,0.00032628079742030614,1.7497252624156354
attorney,0.00028421575822786633,3.1944539155287925
investigation,0.00027176229267747296,2.728933227243106
whitaker,0.00025239023515463883,0
ag,0.00024768559261337914,3.6209378900152918
questions,0.0002438111811088123,1.286731130947793
acting,0.00023440189602629287,2.058470613415224
himself,0.00021447635114566347,1.2569044888558851
fired,0.0001989787051273962,2.2706904735121936
conference,0.00019870196144849855,1.7893302341353898
wh,0.0001898461637237744,2.308517467206307
reporter,0.00017794618553117629,2.3999673038150373
mic,0.00016604620733857818,2.927199043376804
rude,0.00015303925443038957,1.9794410245579424
mourinho,0.00013228347851306727,4.631668638554049
arm,0.00012647186125621705,1.981889684910214
trump's,0.00012647186125621705,1.1314660409607238
ronaldo,0.00012370442446724074,4.470802514336903
endviolence,0.00012315093710944547,6.987894975064357
assault,0.0001223207060727526,2.535192512753301
juventus,0.0001223207060727526,4.518704389964732
russia,0.0001178928072103905,1.092053055271694
rosenstein,0.00011567885777920946,5.438160962654183
aldub173rdweeksary,0.00011069747155905212,0
manchester,0.00010793003477007582,2.1828539188450002
firing,0.00010516259798109951,4.005201555378076
matthew,0.00010433236694440663,3.256801066149587
sarah,0.00010405562326550899,1.8500045375802914
potus,0.00010211841751322559,1.469782941827408
intern,0.00010156493015543032,3.755673391666935
reporters,0.00010101144279763506,2.552238983473295
armys,9.879749336645401e-05,1.5202665937350148
journalist,9.409285082519431e-05,1.8447368831848308
mufc,9.409285082519431e-05,4.140192766711002
probe,9.326261978850141e-05,2.4169132289501434
behavior,9.1325414036218e-05,1.6496650678478948
jose,8.855797724724169e-05,2.8974516999827515
administration,8.662077149495828e-05,1.5976092467813745
resignation,8.274635999039146e-05,4.326772282158363
enemy,8.025566688031278e-05,1.4043582545634448
credentials,7.914869216472226e-05,4.350104785988987
microphone,7.887194848582464e-05,5.023123463375339
liar,7.693474273354122e-05,1.2217116806837656
ucl,7.499753698125781e-05,1.2951025670645524
kpop,7.389056226566729e-05,1.1528972979376246
crisis,7.30603312289744e-05,1.1578119715182198
disrespectful,7.22301001922815e-05,1.5457141038089863
08,7.195335651338387e-05,1.786336507536954
banned,7.195335651338387e-05,1.1465120717812796
riverdale,7.195335651338387e-05,3.405246340181448
journalists,7.112312547669098e-05,1.752914502555747
juve,6.946266340330521e-05,4.9918520017190575
physically,6.780220132991942e-05,1.6674397695758707
answers,6.724871397212416e-05,1.257064957688806
physical,6.586499557763602e-05,1.0626833994900868
lied,6.531150821984075e-05,1.2025117789890343
