word, today's frequency, log2(freq.today/freq.ystdy)
26,0.0002558346385157783,2.1322661197994113
stone,0.00022787720274768572,2.9237320080923954
roger,0.0001763005540031011,2.9685499135599644
bernie,0.00017160081264553382,3.1326611557653874
27,0.00016183981136443253,1.3095291422528421
venezuela,0.00014942767393290866,4.073914665913077
gobackmodi,0.00013544895604886237,0
190126,0.00012990567137070608,0
republic,0.00012038568246691593,2.347093629152414
nct127,0.00011592695348665979,3.015805639771213
fbi,0.00010954012548791449,1.6075482155180916
bestfanarmy,0.00010713000171480306,5.631304574887272
loveyourselfinseoulfilm,0.0001065274707715252,7.549166944005156
ted,0.00010363532224379149,2.48265717485947
nxttakeover,0.00010074317371605778,7.468623516694608
kkbox,9.291027145344562e-05,0
hillary,8.555939394545576e-05,1.4515798854811097
therefore,8.001610926729947e-05,1.8288752907684025
bundy,7.857003500343262e-05,6.431920633732165
theorigininseoul,7.712396073956576e-05,0
1sttour,7.254472557065404e-05,5.616372438119697
sanders,6.905004609964247e-05,2.517663353694793
beliebers,6.72424532698089e-05,6.399958869272671
seoul,6.603739138325318e-05,1.649843101945302
describe,6.314524285551947e-05,1.2900669937476232
arrest,6.278372428955276e-05,1.42885194227415
sj,6.097613145971918e-05,3.5115972025177604
anthem,5.928904481854118e-05,1.124840176859579
190127,5.314322919710703e-05,0
wannaone,4.98895621034066e-05,3.191716936279257
maduro,4.928703116012874e-05,4.51122199899925
cjn,4.916652497147317e-05,5.055178103331491
harris,4.8443487839539744e-05,1.5247908050510663
tnwelcomesmodi,4.8443487839539744e-05,0
day1,4.7599944518950746e-05,1.5899602498420453
tn,4.723842595298403e-05,1.33158010937048
resident,4.663589500970617e-05,1.6459592341080476
indictment,4.627437644373946e-05,3.7612643846137255
millwall,4.6033364066428315e-05,4.2011896888995395
cinema,4.579235168911717e-05,1.2267833331299376
nhlallstar,4.579235168911717e-05,6.653048087832036
daddysgurlsquadgoals,4.3864252670628024e-05,0
serial,4.3623240293316887e-05,1.640523861245053
everton,4.3020709350039026e-05,1.5629727435301872
socialism,4.3020709350039026e-05,1.6204582381909474
musicaward,4.22976722181056e-05,0
tamil,4.217716602945003e-05,1.6036662537705302
holocaust,4.217716602945003e-05,2.3445790324533995
maduraithanksmodi,4.085159795423874e-05,0
superjunior,4.073109176558317e-05,2.6260909206557
kamala,3.9526029879027455e-05,2.4183766710907166
jaehyun,3.928501750171631e-05,1.5615559141487607
naomi,3.916451131306074e-05,1.50862515014231
osaka,3.80799556151606e-05,2.9946558048994305
peoplessarkarpremiere,3.771843704919388e-05,0
127,3.711590610591602e-05,2.0280509253086265
woojin,3.675438753994931e-05,2.2697687214935636
bernie2020,3.6513375162638166e-05,5.519011540916434
demo,3.6392868973982594e-05,1.2235651358656396
origin,3.603135040801588e-05,1.9148767309204324
day2,3.5790338030704733e-05,3.297511600301853
theater,3.566983184204916e-05,1.2265566546722646
cave,3.5549325653393596e-05,1.5064039102256315
nxt,3.518780708742688e-05,3.0635636727521547
nadal,3.458527614414902e-05,2.693510554499138
dam,3.446476995549345e-05,1.3242005790048823
hyunsuk,3.422375757818231e-05,1.985012085562184
artistoftheyear,3.386223901221559e-05,0
djokovic,3.362122663490445e-05,3.814996368551515
celtics,3.350072044624888e-05,1.8098161294458348
coup,3.313920188028216e-05,1.3535902737483676
unveiltourinjkt,3.313920188028216e-05,5.18648028791311
kyrie,3.205464618238202e-05,1.4946187252275525
slam,3.1934139993726446e-05,1.2023036913887628
26th,3.1934139993726446e-05,1.6900975331029207
voter,3.133160905044859e-05,1.0075282095690152
suspension,3.121110286179302e-05,2.485290923072433
cole,3.0849584295826304e-05,1.0945077927289215
abs,3.0849584295826304e-05,1.2630135170858998
aldubnationembrace,3.036755954120402e-05,0
stone's,3.0247053352548447e-05,0
lightstick,3.0247053352548447e-05,2.032368220423405
neo,3.0006040975237303e-05,1.6856424069510847
indicted,2.9283003843303873e-05,2.2006500610492643
venezuelan,2.892148527733716e-05,4.40512057438845
republicday2019,2.880097908868159e-05,6.39909678676068
