word, today's frequency, log2(freq.today/freq.ystdy)
super,0.0018816927824184052,2.8502682862214397
bowl,0.0016985590869823296,3.4765253382972388
game,0.0014876346751182116,1.2094355687825444
superbowl,0.0011923880040066138,5.971657380856564
brady,0.0008439351749473104,4.450777757966185
patriots,0.0007809903898752481,3.729201188477468
rams,0.0006539131822769338,4.749390977545389
tom,0.0005491635588173886,2.6802025546379737
21,0.0005052209730123641,2.2339841930076596
halftime,0.00044061349550443595,5.296450473310264
football,0.0004232739886732641,1.7860164186265135
february,0.00036412964345460935,1.3362160219730936
savage,0.000358428983674498,4.029320889551697
nfl,0.0003467901366234375,2.691132528814367
boring,0.0002798073842071297,2.3194427307451964
commercial,0.00026864359213774503,3.113566834830564
pats,0.0002484537554165175,4.258410032855328
mvp,0.0002306391936036697,3.2885739057775134
feb,0.00022446347884188245,1.2102785455597977
goff,0.00020759902699238653,6.693129238383305
victory,0.00020498622459316884,2.1076833307840337
ad,0.0002011857847397613,1.778218727902958
cancer,0.0001971478173955158,1.7431741310300723
adam,0.00019334737754210827,2.430060080955707
demi,0.0001931098500512703,4.698934228708157
sbliii,0.00018859682772534887,5.057135306554847
maroon,0.0001866966077986451,4.673291802004777
spongebob,0.00018645908030780713,4.377723940468449
saints,0.00017577034322009843,2.7789328382048786
cbi,0.0001752952882384225,4.269793075498541
edelman,0.0001662692435865796,5.759874003824282
02,0.0001598560013339544,1.7170647775601446
goat,0.00015439286904468105,2.244874061270693
england,0.00015439286904468105,1.7534856758617348
sports,0.0001532052315904912,1.1698304517981795
score,0.00015201759413630136,1.2757482695192188
defense,0.00015178006664546339,1.7627206929089485
teams,0.0001491672642462457,1.0821362377598678
commercials,0.00013705336221350918,4.204250195278612
field,0.0001337279773417776,1.0773154442278627
rings,0.00013349044985093962,1.8720659024495974
04,0.000130402592470046,1.9448580224625567
levine,0.00012850237254334224,7.088587393959862
northam,0.00012493946018077268,0
chinese,0.00012327676774490686,1.1009153764085844
taehyung,0.00012042643785485123,1.0524300417971466
superbowlliii,0.0001166259980014437,5.700754311004153
4th,0.00010878759080379066,1.0967623391408916
03,0.00010736242585876282,1.639457013668216
bengal,0.00010617478840457298,4.813233631316364
mode,0.00010569973342289703,1.0518766338233372
would've,0.00010474962345954515,1.0658170011273673
memes,0.00010451209596870717,1.3392512118253768
travis,0.00010379951349619327,2.8033121561337278
jokes,0.00010261187604200341,1.3210466164477859
scott,0.00010047412862446167,1.3982261085590706
superbowl53,9.738627124356806e-05,6.229151091001195
exciting,9.358583139016053e-05,1.1352994027022512
baseball,9.358583139016053e-05,1.8173732383723853
qb,9.334830389932255e-05,2.3055600175042903
touchdown,9.263572142680863e-05,4.616432923882656
sb,9.21606664451327e-05,2.6665009469809338
atlanta,9.144808397261878e-05,1.3981449008789453
bjp,9.121055648178081e-05,1.2146867437829398
tony,8.907280906423907e-05,1.456561587104267
offense,8.812269910088719e-05,2.240597238576746
lovato,8.764764411921125e-05,5.013017660136429
belichick,8.574742419250749e-05,4.078692882318119
6th,8.432225924747965e-05,1.8587260050687138
championship,8.408473175664168e-05,1.1235613347179607
superbowl2019,8.337214928412777e-05,9.464429830437606
champions,8.31346217932898e-05,1.4659602851065168
worldcancerday,8.289709430245184e-05,0
jared,8.099687437574806e-05,2.074002384926141
aldubyousince2015,8.028429190323415e-05,0
superbowlllll,7.885912695820633e-05,0
boston,7.814654448569241e-05,1.8474844278112743
190203,7.695890703150256e-05,9.348952613017671
scoring,7.363352215977097e-05,1.777432375208587
kissesforluckyme,7.197082972390517e-05,0
mamata,7.17333022330672e-05,6.077582348015812
perform,7.078319226971532e-05,1.0633642039195195
bowls,6.888297234301155e-05,3.79669427736922
scored,6.84079173613356e-05,1.0862704706555057
julian,6.817038987049764e-05,3.0242624173040515
defensive,6.745780739798372e-05,2.1254267281002774
governor,6.60326424529559e-05,1.5811492229689166
lunar,6.508253248960402e-05,3.4347093511220765
trophy,6.436995001709011e-05,1.245761600542542
quarter,6.436995001709011e-05,1.4546270309432685
year's,6.365736754457619e-05,1.3472713460276189
liii,6.318231256290025e-05,3.976922204383896
sicko,6.318231256290025e-05,3.3919597036627396
pepsihalftime,6.318231256290025e-05,0
punt,6.294478507206228e-05,4.971488318333268
stadium,6.294478507206228e-05,1.0200321702913049
cm,6.246973009038634e-05,1.273234539824175
resign,6.246973009038634e-05,1.6557041766465879
190204,6.03319826728446e-05,0
53,6.009445518200663e-05,1.516362753860958
romo,5.985692769116866e-05,5.986382533632963
boi,5.938187270949272e-05,1.3166754120433382
scenery,5.9144345218654744e-05,3.8398215252561605
kraft,5.86692902369788e-05,4.635541746830361
chiefs,5.8431762746140835e-05,2.118727101307544
ads,5.8431762746140835e-05,1.0874309708180052
yards,5.7956707764464886e-05,2.8737507572381595
ralph,5.6769070310275036e-05,2.5005784819760923
gronk,5.653154281943706e-05,5.203480655299897
scam,5.605648783776112e-05,1.1706464707877018
chanyeol,5.605648783776112e-05,1.5698175646075248
mcvay,5.581896034692315e-05,5.563691461810683
gopats,5.581896034692315e-05,3.841225437339592
td,5.510637787440924e-05,2.6002970645657166
cbs,5.510637787440924e-05,2.5451555103732555
entertaining,5.4631322892733295e-05,1.7253096441324545
tiffany,5.439379540189533e-05,1.8370791428067357
champs,5.368121292938141e-05,2.0219266504906295
gurley,5.3443685438543445e-05,6.500955706462721
finals,5.249357547519156e-05,1.028820844747551
everythingwegot,5.249357547519156e-05,3.3707404148223796
kolkata,5.154346551183968e-05,3.963298920519921
eagles,5.1305938021001704e-05,2.1057786295447194
thailand,5.1305938021001704e-05,1.3716726895177538
baekhyun,5.083088303932576e-05,1.7847853118721058
awareness,5.035582805764982e-05,1.0159238759890599
plane,5.0118300566811854e-05,1.0507216993347852
bud,4.988077307597388e-05,1.769151817412293
halftimeshow,4.988077307597388e-05,7.723348127799168
2wish,4.964324558513591e-05,2.9885412876507296
angeles,4.916819060345997e-05,1.171208107116059
marvel,4.8930663112621996e-05,1.1106406365951078
soccer,4.821808064010809e-05,1.1275440674305857
offensive,4.750549816759417e-05,1.0755299718720217
sucked,4.703044318591823e-05,1.616091417184201
sony,4.5605278240890405e-05,2.102212014524527
nissan,4.536775075005243e-05,3.499068596918455
corn,4.5130223259214464e-05,2.024369366786356
virginia,4.489269576837649e-05,1.3618916687251688
asmr,4.3942585805024606e-05,2.682503075521786
kissing,4.3942585805024606e-05,1.0728785205663605
sone,4.299247584167272e-05,4.261020983772665
brady's,4.299247584167272e-05,3.9853865411592384
lebron,4.2754948350834756e-05,1.331030705020408
refs,4.251742085999678e-05,1.8490621976225774
superbowlsunday,4.251742085999678e-05,7.492918387397302
pig,4.204236587832084e-05,1.2478894697201623
100asianheartthrobs2019,4.15673108966449e-05,5.65295879990777
deported,4.132978340580693e-05,3.059728683203014
kashmir,4.132978340580693e-05,1.7241256514185748
avengersendgame,4.132978340580693e-05,6.130118011094412
mining,3.919203598826519e-05,1.2155534876004719
commissioner,3.919203598826519e-05,2.820835972701224
blackface,3.919203598826519e-05,4.674985106237769
burger,3.895450849742722e-05,1.0003324005053136
socialstaraward,3.871698100658925e-05,2.803241912686486
sbllll,3.847945351575128e-05,0
championships,3.75293435523994e-05,1.8534517396728516
worldsbest,3.7291816061561424e-05,8.303723359024673
pepsi,3.705428857072346e-05,2.8026517326656193
playhousethewilltowin,3.681676107988548e-05,0
dynasty,3.6579233589047515e-05,2.253521337799493
mamta,3.6104178607371574e-05,6.672067622855475
yard,3.4916541153181716e-05,1.2200902681972443
banerjee,3.467901366234374e-05,5.02900216757075
gilmore,3.467901366234374e-05,3.9509996555694773
knight,3.4441486171505775e-05,1.3816567780903761
avengers,3.4441486171505775e-05,1.9410841867043946
sixth,3.396643118982983e-05,2.3360839327466936
sope,3.372890369899186e-05,3.2519591340292093
michel,3.372890369899186e-05,3.0295667126927612
curse,3.372890369899186e-05,1.092760539179955
cooks,3.349137620815389e-05,2.7911019579137557
homesforhomeless,3.325384871731592e-05,0
yearbook,3.301632122647795e-05,5.128043682856553
endgame,3.301632122647795e-05,2.8426414639943047
visa,3.301632122647795e-05,1.4137981651904306
mamatavscbi,3.2778793735639976e-05,0
jisoo,3.254126624480201e-05,1.062740573735119
kkk,3.206621126312607e-05,2.253028193019135
stephen,3.1591156281450125e-05,1.087105122134319
rooting,3.1591156281450125e-05,1.5725319493045606
boycott,3.135362879061215e-05,1.2986092273280305
syrup,3.135362879061215e-05,2.8440433638625495
steelers,3.1116101299774184e-05,2.550672515340821
janet,3.087857380893621e-05,2.7835429097179145
brees,3.087857380893621e-05,3.0314704231615
vivoreexluckymepasta,3.064104631809824e-05,0
todd,3.01659913364223e-05,1.7310007562103105
uae,2.992846384558433e-05,1.3425263438582375
troops,2.969093635474636e-05,1.2883863676119145
taehyungscenery20m,2.969093635474636e-05,0
rashford,2.9453408863908388e-05,3.6413708256325585
owl,2.9215881373070417e-05,1.8223340985273193
quarterback,2.9215881373070417e-05,2.9516171154722857
raiders,2.8978353882232443e-05,2.6179118528085694
asahi,2.8978353882232443e-05,5.132485025638328
pogba,2.8978353882232443e-05,2.6919124342523464
rahul,2.8978353882232443e-05,1.1849524455324634
armyselcaday,2.8978353882232443e-05,0
savehakeem,2.8978353882232443e-05,4.7699149462536194
playoffs,2.85032989005565e-05,1.3924312496845515
goamining,2.85032989005565e-05,3.058012210613992
retire,2.826577140971853e-05,1.217419846257771
leicester,2.826577140971853e-05,2.4776556187388916
fg,2.802824391888056e-05,1.5698175646075248
nipples,2.802824391888056e-05,1.6249591187999857
43rdmainesary,2.802824391888056e-05,0
blackpinkinyourareamanila,2.802824391888056e-05,0
giants,2.779071642804259e-05,1.1929668025332318
parade,2.779071642804259e-05,1.2795544875293225
cowboys,2.779071642804259e-05,1.925271019329575
larams,2.779071642804259e-05,3.7095423282741375
manila,2.755318893720462e-05,1.5633028570835148
190202,2.755318893720462e-05,7.867083605260618
aaron,2.755318893720462e-05,1.1121961030971492
robots,2.755318893720462e-05,1.3435216492036048
kaepernick,2.7315661446366648e-05,5.854592661077421
donkiss,2.7315661446366648e-05,1.3788592301110232
arsd,2.7078133955528677e-05,0
kissed,2.6840606464690706e-05,1.0878145861470865
gladys,2.6840606464690706e-05,4.507353477660871
wack,2.6840606464690706e-05,1.2594259642172858
ajl33,2.6840606464690706e-05,0
dekdlive,2.6603078973852735e-05,0
punter,2.6365551483014765e-05,4.633593475040839
welp,2.6365551483014765e-05,1.1888086323679434
orleans,2.6365551483014765e-05,1.3772537217810539
minho,2.5890496501338823e-05,1.9959272213853125
