word, today's frequency, log2(freq.today/freq.ystdy)
taehyung,0.00010684437064918162,1.3396234743767113
charlottesville,9.265161096593212e-05,1.1531728517109516
180811,8.483761967964869e-05,1.3491958000249684
superpower,6.617972211852294e-05,4.804284857488475
aldubwithlovealways,5.9960422931481024e-05,0
kcon,4.32161558894451e-05,1.1271820943537167
collins,4.018624090088622e-05,1.095244498953613
mersal,3.4285880133692606e-05,1.7730480206516752
teenchoicewarner,3.39669417138443e-05,2.25706445075887
blinks,2.9980211465740512e-05,1.2415743839834685
hazard,2.9342334626043906e-05,1.0601306458097455
barry,2.9182865416119754e-05,1.6881121977601155
ninja,2.9023396206195602e-05,1.226841381736826
huddersfield,2.695029647718163e-05,1.2737315138993492
leeds,2.695029647718163e-05,1.103806512457037
marikina,2.679082726725748e-05,3.002135094562132
180812,2.4558258328319356e-05,7.461566713199429
satyamevjayate,2.4558258328319356e-05,6.461566713199429
asaram,2.392038148862275e-05,1.838636362279252
broncos,2.2166220179457082e-05,3.0657937317844492
sant,2.2166220179457082e-05,2.0657937317844492
naipaul,2.1687812549684625e-05,0
vikings,2.1368874129836324e-05,2.0909443615199876
bapu,2.0730997290139715e-05,1.7252948892033073
mostrequestedlive,2.0730997290139715e-05,0
pirates,2.0412058870291414e-05,1.7029270761748527
heyer,1.9933651240518957e-05,1.0312814402216481
donkissbidaoneforasap,1.9933651240518957e-05,0
internationalyouthday,1.9933651240518957e-05,4.838636362279252
lucas,1.9774182030594805e-05,1.0404520261132335
saturdaymorning,1.9455243610746504e-05,1.7332000872886533
3daystomsgbirthday,1.929577440082235e-05,0
kante,1.91363051908982e-05,2.8537432546694603
jihyo,1.817948993135329e-05,2.3838139968945447
derby,1.817948993135329e-05,1.2997497321060698
neves,1.8020020721429137e-05,5.014959134919715
keeper,1.7063205461884227e-05,1.005509821342788
elephants,1.6903736251960075e-05,1.3079907829525184
worldelephantday,1.6744267042035926e-05,3.449594071533353
d2,1.6584797832111773e-05,1.647292377202034
wansaiagkpaghahanap,1.642532862218762e-05,0
woakes,1.6106390202339317e-05,2.4606742324775617
jihoon,1.5946920992415164e-05,1.031281440221648
kcon18la,1.5946920992415164e-05,1.5167082673918895
bikers,1.5787451782491016e-05,3.36470517394684
hudche,1.5787451782491016e-05,3.239174291862981
jorginho,1.5627982572566863e-05,2.56156250317615
richarlison,1.546851336264271e-05,3.987338092634051
cube,1.546851336264271e-05,1.066772560128456
nobel,1.530904415271856e-05,2.024855171062215
momo,1.5149574942794408e-05,1.210046929157838
casualties,1.5149574942794408e-05,2.442707685948113
herman,1.4990105732870256e-05,3.4274409292948023
mtn8,1.4990105732870256e-05,2.5014415107385792
eden,1.4033290473325346e-05,1.2618943683630643
gunn,1.4033290473325346e-05,1.444758425512875
nixon,1.3714352053477043e-05,1.0360824264854693
stiff,1.339541363362874e-05,1.4578145783383214
veto,1.339541363362874e-05,1.2651695003959254
amass,1.339541363362874e-05,5.0021350945621315
hive,1.3235944423704588e-05,1.1435548491493541
streamers,1.2917006003856285e-05,1.3251768097602024
bagani,1.2757536793932133e-05,2.4292454261415504
satsang,1.2757536793932133e-05,1.0904435126897918
lufc,1.2757536793932133e-05,2.3467832659495773
lowlife,1.243859837408383e-05,3.480182391366776
maywardbidasapusonamin,1.243859837408383e-05,0
eevee,1.2119659954235526e-05,1.4885113755612378
tzuyu,1.2119659954235526e-05,1.3134246690031466
streamer,1.2119659954235526e-05,1.0503902631693527
insiders,1.1960190744311375e-05,1.7797426732256838
bida4everwithjadineonasap,1.1960190744311375e-05,0
bigbang,1.148178311453892e-05,1.3647051739468399
hudson,1.148178311453892e-05,1.0071531693287563
mccabe,1.148178311453892e-05,2.1947801725045273
isaiah,1.1322313904614768e-05,1.2152442750642432
brady,1.1322313904614768e-05,1.022599197121847
pedro,1.1162844694690615e-05,1.8646315708121963
parkersolarprobe,1.1162844694690615e-05,1.2366003481991545
bokqlizquenonasap,1.0684437064918162e-05,0
kogi,1.0206029435145707e-05,2.7353485538672304
lovren,1.0046560225221555e-05,2.587097595283288
youthday,1.0046560225221555e-05,1.5282039062297192
