word, today's frequency, log2(freq.today/freq.ystdy)
browns,0.0002415286669161605,4.004730553226321
jets,0.00011653666272819312,3.055199637062612
180920,0.00011212518022744133,1.0593974953508525
conor,0.00010624320355977227,4.109413292599656
aldubtrulyblessed,0.00010256696814247912,0
mcgregor,9.962597980864459e-05,4.684061312365977
wizkid,9.925835626691528e-05,1.1774760737310122
baker,9.705261501653938e-05,3.485841718177313
kanye,9.080301480714102e-05,2.037829501659995
tbt,8.749440293157717e-05,2.82930537340692
ufc229,8.308292043082538e-05,4.555357764290758
mainedcmmaclazada,8.198004980563744e-05,0
carter,8.161242626390811e-05,1.9602290225555379
khabib,7.940668501353222e-05,4.234809248796964
happychenday,6.874560230338206e-05,5.776837953512785
cleveland,6.653986105300617e-05,2.634632147668013
rally,6.580461396954753e-05,1.1959109660267848
180921,6.359887271917164e-05,7.539040839178013
puerto,6.065788438533712e-05,1.1669540776100018
tyrod,6.02902608436078e-05,5.239572194822925
jongdae,5.8084519593231906e-05,1.698535111547921
rico,5.257016646729217e-05,1.2642839483196782
mayfield,4.9996801675186955e-05,5.606912952070473
las,4.962917813345764e-05,1.0727037518139506
wayne,4.8158683966540376e-05,1.400870018912533
nyjvscle,4.8158683966540376e-05,5.400870018912533
maria,4.6320566257893796e-05,1.0084435530105669
cohen,4.5585319174435164e-05,3.0586089219281636
aldenadrenalinerush,4.521769563270585e-05,0
thursdaythoughts,4.3747201465788584e-05,1.100377098306132
ermenegildozegnaxxx,4.337957792405927e-05,1.0021625532933385
knight,4.2644330840600636e-05,1.5586714206178514
chen,4.227670729887132e-05,1.7404492968567142
whelan,4.154146021541269e-05,6.9245915739564765
abscbnballfanfave,4.117383667368337e-05,0
yixing,3.896809542330748e-05,1.689375112262445
shola,3.786522479811953e-05,1.568520717388059
alexa,3.676235417293158e-05,1.020348346752814
iridescence,3.639473063120227e-05,3.0333295134798064
bbcqt,3.639473063120227e-05,7.318731732342055
crowell,3.565948354774364e-05,7.289287954449573
chequers,3.5291860006014324e-05,1.6161261302318064
tiffany,3.308611875563843e-05,1.348338194427378
ufc,3.308611875563843e-05,1.823676203974036
playhouseinstantfamily,3.271849521390911e-05,8.165108543228843
hamilton,3.2350871672179797e-05,1.2299434936251477
ralph,3.0512753963533213e-05,1.9351315266644034
whiskey,2.9042259796615953e-05,1.9056930191892085
suge,2.8674636254886637e-05,5.652849236237331
tnf,2.830701271315732e-05,5.371199152236191
brockhampton,2.7939389171428005e-05,2.7278492600770807
booker,2.757176562969869e-05,1.3332313020371698
xrp,2.573364792105211e-05,1.1182184110663194
yearbook,2.4998400837593478e-05,1.689375112262445
franklin,2.4998400837593478e-05,1.0353709671116371
tiffanyyoungfanmeetingtourbkk,2.4630777295864162e-05,2.585539301277905
throwbackthursday,2.389553021240553e-05,1.1881809692338867
btsinhamilton,2.389553021240553e-05,3.7117429252908996
jv,2.3160283128946898e-05,1.344726940874999
yale,2.2792659587217582e-05,2.0586089219281636
binge,2.2425036045488266e-05,1.3163317016482283
echo,2.2425036045488266e-05,1.1282593534956564
anitta,2.2425036045488266e-05,1.005402605710123
congressman,2.205741250375895e-05,1.0264100995400156
eagle,2.205741250375895e-05,1.310863489008715
td,2.0954541878571002e-05,1.332440567547169
garrett,2.021929479511237e-05,2.078417403008344
colin,2.021929479511237e-05,1.3622103690089353
norman,1.9851671253383054e-05,1.662902900901254
cory,1.948404771165374e-05,1.2078422011966945
hue,1.9116424169924422e-05,2.2605318134585706
darnold,1.8748800628195107e-05,3.661360736092848
snoop,1.8748800628195107e-05,1.113872940790355
btsloveyourselftour,1.8748800628195107e-05,1.4310631166710541
attorneys,1.838117708646579e-05,1.5003412878724278
uel,1.838117708646579e-05,2.5258763799795654
taxvoteke,1.7645930003007162e-05,2.6304814232088765
nevada,1.7278306461277846e-05,1.4366090418824782
seulgi,1.7278306461277846e-05,1.0541394050600652
happybirthdaychen,1.7278306461277846e-05,6.243963963940082
shootings,1.691068291954853e-05,1.4850166137562588
alden,1.691068291954853e-05,1.5982272242042497
kavanaughaccuser,1.691068291954853e-05,7.212937068319458
raiders,1.6543059377819214e-05,1.2270318982052446
salzburg,1.6543059377819214e-05,1.6266393569144826
isaiah,1.6543059377819214e-05,1.8958259897298715
dana,1.6543059377819214e-05,1.5665183644769116
harvard,1.6543059377819214e-05,1.6266393569144826
ohr,1.6543059377819214e-05,3.0937653673417804
hanbin,1.6175435836089898e-05,1.4208862763365433
leigh,1.6175435836089898e-05,2.3414518088421383
kaepernick,1.6175435836089898e-05,1.3159167167350005
negotiations,1.5807812294360582e-05,1.1156398669645429
thompson,1.5807812294360582e-05,1.0932720539360885
mercury,1.5807812294360582e-05,1.6893751122624452
thai,1.5440188752631266e-05,1.174801939432687
protesting,1.5440188752631266e-05,1.0816925350412052
gillibrand,1.5440188752631266e-05,1.6222609164039081
dow,1.5440188752631266e-05,1.199049485679364
yearbooks,1.507256521090195e-05,2.2920396147170603
falsely,1.507256521090195e-05,1.0927308064936536
endorsed,1.507256521090195e-05,1.0469271168805288
gao,1.507256521090195e-05,3.1400365212720103
namanana,1.4704941669172635e-05,0
jikook,1.4704941669172635e-05,1.618985784371047
defamation,1.4704941669172635e-05,1.1286601577879662
clerk,1.4704941669172635e-05,1.763375693706222
touchdown,1.4704941669172635e-05,1.763375693706222
scrubbed,1.4704941669172635e-05,1.9238403658994678
tornado,1.4704941669172635e-05,1.6537512025317238
irresponsible,1.4337318127443319e-05,1.1674224090670893
straws,1.4337318127443319e-05,1.4829242347950187
presser,1.4337318127443319e-05,2.2743376129836013
fridayfeeling,1.4337318127443319e-05,2.9747773311246934
devils,1.3969694585714003e-05,1.104412611541289
yeezy,1.3969694585714003e-05,1.155942912181371
tife,1.3969694585714003e-05,1.8498397844556909
todd,1.3969694585714003e-05,1.2093821711428314
mocking,1.3969694585714003e-05,1.1299477036484264
cannon,1.3969694585714003e-05,1.030412030097512
taemin,1.3969694585714003e-05,1.4454495293763558
hurricanemaria,1.3969694585714003e-05,3.3523401249848743
1992,1.3602071043984687e-05,1.1439409757279264
sheriff,1.3602071043984687e-05,1.1174687643667351
subpoena,1.3602071043984687e-05,1.1174687643667351
marcos,1.3602071043984687e-05,2.4393968592540975
humiliation,1.3602071043984687e-05,1.5065110551126344
nationalpepperonipizzaday,1.3602071043984687e-05,3.898828477891395
ppr,1.323444750225537e-05,1.274337612983601
crow,1.323444750225537e-05,1.104412611541289
ginsburg,1.323444750225537e-05,2.1044126115412887
frat,1.2866823960526055e-05,1.6092047635784619
macron,1.2866823960526055e-05,1.731195287957072
stanton,1.2866823960526055e-05,2.8186581292074115
rite,1.2499200418796739e-05,2.191875452791628
jobless,1.2499200418796739e-05,1.8699473579042658
haley,1.2499200418796739e-05,1.4549098586254219
nadine,1.2499200418796739e-05,1.1329817637380595
nellie,1.2499200418796739e-05,2.6893751122624447
luggage,1.2499200418796739e-05,1.222249101835147
groped,1.2499200418796739e-05,1.7324438341543311
btsincanada,1.2499200418796739e-05,1.7768379535127843
devastated,1.2131576877067423e-05,1.0899130418461735
devin,1.2131576877067423e-05,1.1190593875056902
voit,1.2131576877067423e-05,1.5243158659919487
tgif,1.2131576877067423e-05,3.563844230178586
delavin,1.2131576877067423e-05,4.148806730899742
jsfamilyvacation,1.2131576877067423e-05,5.733769231620898
groping,1.1763953335338107e-05,1.104412611541289
wiped,1.1763953335338107e-05,1.1347862605848074
spartacus,1.1763953335338107e-05,1.3674470173750828
ellisons,1.1763953335338107e-05,1.0169497702909494
hyde,1.1763953335338107e-05,1.2631103575603473
nysc,1.1396329793608791e-05,1.1200094665923075
adobe,1.1396329793608791e-05,1.514288405704354
maggie,1.1396329793608791e-05,1.3216433277619577
capitol,1.1028706251879475e-05,1.1700009531688655
markhyuck,1.1028706251879475e-05,3.4263407064286513
operative,1.1028706251879475e-05,1.1368340892336664
scalia,1.1028706251879475e-05,2.7889107858133593
aide,1.1028706251879475e-05,1.348338194427378
volunteering,1.1028706251879475e-05,1.2387137032528797
bottled,1.1028706251879475e-05,1.2387137032528797
flick,1.1028706251879475e-05,1.2387137032528797
gmail,1.1028706251879475e-05,1.689375112262445
redsox,1.1028706251879475e-05,1.689375112262445
doctorwho,1.1028706251879475e-05,2.0727037518139504
choked,1.0661082710150159e-05,1.0555030110603423
stabbing,1.0661082710150159e-05,1.5029619880315637
kirsten,1.0661082710150159e-05,1.689375112262445
fancafe,1.0293459168420843e-05,1.5898394387115307
lazada,1.0293459168420843e-05,2.7962903161789567
balm,1.0293459168420843e-05,2.3268050328777368
labels,1.0293459168420843e-05,1.0048769379903744
jinhwan,1.0293459168420843e-05,1.4523359149615955
callaway,1.0293459168420843e-05,2.6893751122624447
brewing,1.0293459168420843e-05,1.0048769379903744
charms,1.0293459168420843e-05,1.070465279617951
pepperoni,1.0293459168420843e-05,1.973168078263036
hqdisney,1.0293459168420843e-05,0
transponder,1.0293459168420843e-05,1.2872766686910992
naktriggered,1.0293459168420843e-05,1.5425337239331738
