word, today's frequency, log2(freq.today/freq.ystdy)
karunanidhi,0.00012717975766404334,4.09762294009409
oh12,0.00011001439159895775,2.3034836375406504
boris,0.00010234199313047251,1.1320754140696496
aldubmagnet,8.439638315333756e-05,0
balderson,6.658081382821084e-05,2.7233596937558753
immigrants,5.929853731575028e-05,1.1968469076145916
kepa,5.6827764927594013e-05,4.420848581812697
dss,5.5267277103495326e-05,1.3897232829401696
miller,5.46170738434542e-05,1.5562497079206168
stephen,5.396687058341308e-05,1.217043621601419
tamil,5.344670797538018e-05,1.8087917399367686
asbestos,5.214630145529794e-05,4.296817538767018
kalaignar,5.2016260803289715e-05,4.222825974195425
missouri,5.1105976239232146e-05,1.4707316367345598
tesla,4.369365907476336e-05,1.9041730113409239
dmk,4.356361842275514e-05,3.5013234974170238
marina,4.330353711873869e-05,2.492684579143151
troy,4.265333385869757e-05,1.6283994936764525
blackpink,4.265333385869757e-05,1.12916686698118
ross,4.0962805382590654e-05,1.3279807202475
daura,4.057268342656598e-05,5.4493345040041055
tn,3.7841829734393266e-05,1.5414527059925363
tuesdaythoughts,3.745170777836859e-05,1.3083221944770314
armyisbeauty,3.732166712636037e-05,0
burka,3.628134191029458e-05,1.8859551533996985
batwoman,3.4720854086195884e-05,5.2246282168294105
ruby,3.31603662620972e-05,1.6802384251960705
black2thepink,3.2770244306072523e-05,7.948567130699377
o'connor,3.21200410460314e-05,2.460222820146841
ballots,3.0429512569924486e-05,1.959008877421024
musk,2.9909349961891586e-05,2.4948491632564735
elon,2.938918735385869e-05,2.3652014149125504
apologise,2.8999065397834017e-05,1.5242595936761802
internationalcatday,2.847890278980112e-05,0
madden19,2.8348862137792896e-05,3.2159095759193743
nadu,2.6268211705661306e-05,2.4200453243223055
kovacic,2.6268211705661306e-05,1.3257179417741525
the100,2.5878089749636635e-05,2.5635177083846563
180808,2.4967805185579063e-05,6.5562497079206175
gaga,2.327727670947215e-05,1.6222129702989756
wilbur,2.3147236057463924e-05,4.125092543278496
nass,2.30171954054557e-05,1.3303683005042892
osinbajo,2.2887154753447476e-05,1.9071568697797452
citizenship,2.275711410143925e-05,1.0301808962530292
sack,2.2497032797422803e-05,1.2160908759561682
dg,2.2366992145414577e-05,2.6971122437604667
bachelorinparadise,2.1976870189389907e-05,4.372166643481645
turnout,2.1456707581357008e-05,1.4796284263177046
demise,2.1456707581357008e-05,1.814047465388264
vegetarian,2.1326666929348785e-05,1.495949197652803
cw,2.119662627734056e-05,1.3200153614305385
condolences,2.0936544973324112e-05,1.2147412440637384
burqa,2.0806504321315886e-05,1.3624779645239369
commerce,2.0806504321315886e-05,1.0643966115909422
primaries,2.0806504321315886e-05,1.0643966115909422
7daystomsgbirthday,2.0806504321315886e-05,0
chennai,2.0546423017299438e-05,1.3924249060147225
ripkalaignar,2.0546423017299438e-05,0
sacked,2.028634171328299e-05,1.6128332362869844
lawal,2.0156301061274765e-05,7.247411612473698
goalkeeper,1.937605714922542e-05,1.000631168781605
oconnor,1.911597584520897e-05,1.7446947973337272
chiefs,1.8985935193200748e-05,1.1167176467210245
turner,1.8075650629143175e-05,1.4178029379514725
precincts,1.7815569325126727e-05,7.069319290159988
blackwomensequalpayday,1.7815569325126727e-05,7.069319290159988
burial,1.7685528673118505e-05,3.0587500484498005
nomination,1.729540671709383e-05,1.004201829672196
murphy,1.6775244109060932e-05,1.1245334674951426
jeno,1.6385122153036262e-05,1.819284113754411
slumber,1.612504084901981e-05,1.3405210168651798
sdlive,1.5995000197011588e-05,3.591873617651338
spotlight,1.5864959545003363e-05,1.0691345305976054
bevegetariansaysstmsg,1.5864959545003363e-05,0
seungcheol,1.5604878240986915e-05,2.79071496155764
arrizabalaga,1.5344796936970467e-05,5.268967755840146
eps,1.5214756284962243e-05,1.086764424619397
blinks,1.5214756284962243e-05,1.1977957370081405
fancafe,1.5084715632954017e-05,1.0743807001635644
bellarke,1.4954674980945793e-05,1.7723831387853826
respects,1.4694593676929345e-05,1.399148746835888
saddened,1.4694593676929345e-05,1.0635457150514493
delaware,1.4564553024921121e-05,2.078202411115973
tamilnadu,1.4564553024921121e-05,2.608717127814753
wednesdaywisdom,1.4564553024921121e-05,3.971287207199461
knocks,1.4434512372912896e-05,1.721308954191113
choi,1.4174431068896448e-05,1.2159095759193743
counted,1.4044390416888224e-05,1.0537493673914338
mikita,1.3784309112871774e-05,0
edawn,1.365426846086355e-05,1.4760793592366337
electionday,1.365426846086355e-05,3.5156077234232708
coups,1.3394187156847102e-05,3.335859639495317
etf,1.3394187156847102e-05,1.265470311603919
enigma,1.3394187156847102e-05,2.1342257783256664
ellis,1.3264146504838878e-05,1.089123697493319
cortez,1.3134105852830653e-05,1.542035848700916
happybirthdayshawn,1.2874024548814205e-05,0
districts,1.2613943244797757e-05,1.0476380933295757
ocasio,1.2483902592789531e-05,1.6020533975337417
epa,1.2223821288773083e-05,1.0996113041750002
marina4kalaignar,1.2223821288773083e-05,0
jisoo,1.209378063676486e-05,1.0185929219778174
kathleen,1.209378063676486e-05,3.5104460183074924
greens,1.1963739984756636e-05,1.0354175446191765
ign,1.1963739984756636e-05,1.4504550438980202
vmwhitelie,1.1963739984756636e-05,0
purpleheartday,1.183369933274841e-05,6.479081847398157
residency,1.1573618028731962e-05,1.402626518807405
scoop,1.1443577376723738e-05,1.0044540711346601
stalin,1.1443577376723738e-05,1.0384014030579978
bilbao,1.1443577376723738e-05,3.623363903779154
rockets,1.1313536724715514e-05,1.6068757809905851
monty,1.1313536724715514e-05,2.0923026081608267
lyon,1.1183496072707288e-05,1.075623867014196
margin,1.1053455420699065e-05,1.2932153020868231
alisson,1.1053455420699065e-05,1.473787547728644
yunhyeong,1.1053455420699065e-05,1.5733232212795585
ow,1.092341476869084e-05,1.078202411115973
lighthouse,1.092341476869084e-05,1.4567140343697027
ohr,1.0663333464674393e-05,2.5214842897599405
