word, today's frequency, log2(freq.today/freq.ystdy)
hbdsuperstarmahesh,0.00040661793625698564,0
smash,0.000176110660031227,1.6924973948808666
chris,0.00014044922043576213,1.032476087443865
collins,0.00012972494693422738,4.407688684048144
superstar,0.0001215848357222191,2.6789603356235285
internationalcatday,0.00011292789205230552,1.987436391674434
mahesh,9.768133454409951e-05,5.6460858103875635
ultimate,9.690608585724157e-05,1.11941600098544
trading,9.664766962828893e-05,1.103000214025921
rep,8.631102047018316e-05,1.0525101793616989
wishing,8.54065636688489e-05,1.309391893832139
stadium,7.94629904029381e-05,1.4034275405855536
aldub160thweeksary,7.71372443423643e-05,0
gaza,7.636199565550636e-05,2.539536819200747
maharshi,7.171050353435876e-05,8.107077943012477
insider,6.718821952768749e-05,2.6380623634565388
09,6.628376272635323e-05,1.356924376838414
nunes,6.589613838292427e-05,3.177732496576263
bros,6.499168158159001e-05,1.4653026844973305
babu,6.382880855130311e-05,3.80981819641472
wishes,6.240751929206357e-05,1.1855141719035969
anna,5.736840282748701e-05,1.0369569985356546
bb20,5.09079971036709e-05,1.2377463698844604
category,5.052037276024194e-05,1.7562687281379863
nintendo,4.9099083501002396e-05,1.0292081295896447
academy,4.5998088753570664e-05,1.2090795700487549
behalf,4.5093631952236414e-05,1.1249342527003057
simon,4.496442383776009e-05,1.0327980413415527
oscars,4.0829764174517784e-05,4.2945147299521125
rool,4.0183723602136175e-05,4.571065033764519
rockets,3.9666891144230886e-05,1.80988533129646
minhyun,3.695352074022812e-05,1.7582878957746382
wednesdaywisdom,3.6049063938893866e-05,1.3075003715465925
compound,3.359410976384374e-05,1.6555497901853795
devin,3.1785196161175236e-05,2.575696482496165
congressman,3.1785196161175236e-05,1.9790521767273739
swamp,3.139757181774627e-05,1.1473621606038635
1m,3.113915558879363e-05,1.5460713133868866
oscar,3.113915558879363e-05,1.6941699523760207
rand,2.9976282558506726e-05,1.2048587871278564
sakurai,2.9976282558506726e-05,2.4563975541238205
tollywood,2.9459450100601437e-05,6.238661495218595
angela,2.9071825757172472e-05,1.21955267227089
yemen,2.8554993299267184e-05,1.2708419009677443
hamas,2.8167368955838215e-05,2.0040308043884667
8letters,2.8167368955838215e-05,0
180809,2.765053649793293e-05,0
jintro,2.713370404002764e-05,1.0467680166893372
shootings,2.6100039124217064e-05,1.4010179510832184
zayn,2.597083100974074e-05,1.1823540543166402
ocasio,2.584162289526442e-05,1.0496276708285777
omarosa,2.545399855183545e-05,7.612785801231385
indicted,2.5066374208406487e-05,2.0670848679051237
directioners,2.4807957979453842e-05,1.1327529866474368
rishi,2.4161917407072233e-05,2.3281750760336957
5m,2.4161917407072233e-05,2.2522262228003975
queenradio,2.4161917407072233e-05,0
luigi,2.403270929259591e-05,4.359967791440728
pak,2.3774293063643265e-05,1.6563149427044497
chrom,2.3645084949166945e-05,4.921471319337895
fastest,2.33866687202143e-05,1.0148464378918165
ssmb25,2.3128252491261656e-05,1.8895872583181095
stages,2.209458757545108e-05,1.0335470653139818
julian,2.209458757545108e-05,1.2386614952185946
6daystomsgbirthday,2.209458757545108e-05,0
ripprokid,2.1836171346498434e-05,0
rosenstein,2.144854700306947e-05,2.080371194259685
garu,2.144854700306947e-05,2.9734559903431736
100k,2.1319338888593146e-05,1.1476028303918748
2m,2.1190130774116825e-05,1.9559685636143325
telugu,2.1190130774116825e-05,2.2190029694481264
assange,2.0156465858306248e-05,1.7525742445802446
btsatcitifield,2.0156465858306248e-05,0
levitate,2.0027257743829924e-05,1.018930873605661
deadlineday,1.9381217171448315e-05,4.634590171549734
jai,1.925200905697199e-05,2.5094627840960784
maheshbabu,1.912280094249567e-05,7.200187347403959
thibaut,1.8864384713543026e-05,1.0720340838768572
ncaa,1.847676037011406e-05,1.6911736999161013
panther,1.847676037011406e-05,1.063142477303059
tapes,1.7959927912208773e-05,1.5861130984415035
indictment,1.783071979773245e-05,2.0117955973028385
belmont,1.7443095454303484e-05,2.4825870781046837
richter,1.7443095454303484e-05,4.745621483938478
workhardsaysstmsg,1.7055471110874516e-05,0
castlevania,1.6926262996398195e-05,2.4391944825913034
linda,1.6538638652969227e-05,1.3183086398035133
akpabio,1.6280222424016583e-05,1.160658983217321
rashida,1.6151014309540262e-05,1.2285978118738967
craze,1.602180619506394e-05,2.8574674509115443
testify,1.5892598080587618e-05,1.6853209736706634
maguire,1.5892598080587618e-05,2.0263578915057305
tlaib,1.5892598080587618e-05,1.2608231451427532
4m,1.5504973737158653e-05,2.6496970639399424
houthi,1.537576562268233e-05,4.885551745082952
celebrations,1.5117349393729685e-05,1.4348339466563156
gaon,1.4988141279253363e-05,2.6007874634589956
500k,1.485893316477704e-05,1.978243037591812
giuliani,1.485893316477704e-05,1.550821813857136
tfi,1.4729725050300719e-05,6.823623995939751
thursdaythoughts,1.4471308821348074e-05,4.213126403111457
biti,1.4342100706871752e-05,1.4632217532377525
womensday,1.421289259239543e-05,2.86520309969115
3m,1.4083684477919108e-05,1.7145241871934818
maddow,1.4083684477919108e-05,1.6714554653015958
brock,1.4083684477919108e-05,1.51099079310835
stephenmillersthetypeofguy,1.3825268248966465e-05,0
hwang,1.3696060134490143e-05,2.195092480281195
perez,1.3696060134490143e-05,1.259222817700911
smashbrosultimate,1.3696060134490143e-05,3.259222817700911
impose,1.3437643905537499e-05,1.1365848482384637
lago,1.3179227676584854e-05,1.2037277051092072
samus,1.3179227676584854e-05,4.341231228859142
sabha,1.3179227676584854e-05,2.0193031339717797
ibom,1.3179227676584854e-05,2.7562687281379863
boateng,1.3179227676584854e-05,1.0193031339717797
rudy,1.3179227676584854e-05,1.2368945690444069
armyzquadstreamingparty,1.3179227676584854e-05,0
dhfms,1.292081144763221e-05,5.049627670828578
woodward,1.292081144763221e-05,1.2422727487709735
akwa,1.292081144763221e-05,2.7276995759412155
holyfire,1.2662395218679566e-05,1.0818818698332042
cameron,1.2533187104203243e-05,1.1312152053248394
citi,1.2533187104203243e-05,2.8902071058210446
200k,1.2403978989726921e-05,1.9318402927214404
ssmb,1.2403978989726921e-05,3.9907339817750094
palette,1.2403978989726921e-05,1.1833790597174048
securities,1.2274770875250599e-05,1.4731267488556172
wcw,1.2274770875250599e-05,1.1011579714686597
dominic,1.2274770875250599e-05,1.2751873712437085
vmvictorsavestheday,1.2274770875250599e-05,0
idf,1.2145562760774277e-05,2.457859992202307
internationalcatday2018,1.2145562760774277e-05,3.7379679113950424
fulham,1.2016354646297955e-05,1.1375753701042801
prokid,1.2016354646297955e-05,0
meter,1.2016354646297955e-05,1.2444905740207919
leap,1.1887146531821633e-05,1.1219785150532613
blockbuster,1.1628730302868988e-05,1.234659564661098
davids,1.1241105959440022e-05,1.7332377594826451
jarrod,1.1241105959440022e-05,6.433677477623737
scottie,1.1241105959440022e-05,1.5267868820152186
navas,1.1241105959440022e-05,2.1857499641801517
pokiri,1.11118978449637e-05,0
jongdae,1.11118978449637e-05,1.2877157195321405
bookloversday,1.11118978449637e-05,0
kissesforasapliveinsydney,1.0982689730487377e-05,0
mehmood,1.0853481616011057e-05,3.798088903832613
rajya,1.0853481616011057e-05,2.476160808945251
feline,1.0724273501534735e-05,1.365773413121934
jeffree,1.0595065387058413e-05,1.0628837675308442
lyle,1.046585727258209e-05,3.7456214839384776
poisoning,1.0207441043629446e-05,1.0091125110898636
grieve,1.0207441043629446e-05,2.97258663506475
fpl,1.0207441043629446e-05,1.085061364323162
draining,1.0078232929153124e-05,1.146853183692291
wikileaks,1.0078232929153124e-05,1.106211199194945
thalapathy,1.0078232929153124e-05,1.106211199194945
themightytestimony,1.0078232929153124e-05,0
