word, today's frequency, log2(freq.today/freq.ystdy)
mondays,2.3193703049343206e-05,1.4508243119556468
cyberpunk,2.263481863851566e-05,3.926596802770726
farewell,2.263481863851566e-05,1.548085179516996
meditationchangesfatesaysstmsg,2.263481863851566e-05,0
kane,2.1936213124981227e-05,1.845743639047007
sanchez,2.1936213124981227e-05,1.8813675487777284
woodward,2.1936213124981227e-05,3.395940721607486
bachelorinparadise,2.1656770919567452e-05,5.599836799326545
martial,2.1377328714153677e-05,1.1436949244376606
shilpa,2.123760761144679e-05,5.156602408217049
protocol,2.081844430332613e-05,1.3729559130721567
kaushal,2.0539002097912357e-05,1.7864191447224658
holysermonsbystmsg,1.942123327625726e-05,0
seth,1.914179107084349e-05,1.5472753590966932
duncan,1.8163743351895282e-05,1.000305370239032
180828,1.8163743351895282e-05,6.931042707801918
beckham,1.746513783836085e-05,3.7045341779932386
recruiting,1.746513783836085e-05,1.0164781843079784
qanda,1.7185695632947074e-05,2.681264398670391
varsity,1.7045974530240187e-05,1.2544497316151935
flown,1.6766532324826416e-05,2.356133871744685
lowering,1.6626811222119528e-05,1.849296347694532
disrespecting,1.648709011941264e-05,1.4337659395172213
lindelof,1.6347369016705754e-05,4.457111519469506
oval,1.606792681129198e-05,1.2947333270805417
consumers,1.5788484605878208e-05,1.3025891024865535
backtoschool,1.5788484605878208e-05,1.0849976674139268
coys,1.5369321297757546e-05,2.989594890157031
jv,1.5369321297757546e-05,1.8826796862405188
ohr,1.522960019505066e-05,2.0330030297756654
lifeless,1.522960019505066e-05,1.3914570006881415
sacked,1.5089879092343773e-05,1.0488525528217238
faculty,1.481043688693e-05,1.6823990389497876
2077,1.4251552476102452e-05,3.996137736023803
alexis,1.4251552476102452e-05,1.2956980178827107
gea,1.4111831373395565e-05,2.479423536274919
lhhh,1.4111831373395565e-05,4.566886377525258
chemnitz,1.3972110270688679e-05,3.230602989660826
professors,1.3692668065274904e-05,1.0639531202513743
tuesdaythoughts,1.3692668065274904e-05,4.523384738888672
herrera,1.3552946962568019e-05,3.701232814902987
webinar,1.3552946962568019e-05,1.3386627355182792
brady,1.3413225859861131e-05,1.1013199727158594
shilpians,1.3413225859861131e-05,3.171709300607257
vmherongplanta,1.3413225859861131e-05,0
javelin,1.3133783654447357e-05,4.878301245729944
districts,1.2994062551740471e-05,1.2779087044391826
proclamation,1.2854341449033584e-05,3.262311849388164
matic,1.2854341449033584e-05,3.262311849388164
peer,1.257489924361981e-05,1.0429759864850547
tue,1.257489924361981e-05,2.230602989660826
mou,1.2435178140912924e-05,3.0624802308524988
drip,1.2295457038206036e-05,1.2388234964657943
ellen,1.215573593549915e-05,1.3974220802353168
difficulties,1.2016014832792263e-05,1.3807433390886863
braun,1.2016014832792263e-05,2.634499931334469
negotiations,1.1876293730085376e-05,1.510710908853561
vmworld,1.1876293730085376e-05,1.617626112770073
printing,1.173657262737849e-05,1.0530648041086383
eurusd,1.173657262737849e-05,1.0155900986899757
wenger,1.1596851524671603e-05,1.961786231233026
heel,1.1457130421964716e-05,1.136943882446581
jos,1.1457130421964716e-05,1.5113393972280784
toyota,1.131740931925783e-05,1.4411699756004843
bailly,1.131740931925783e-05,3.4411699756004843
syllabus,1.131740931925783e-05,1.1610620564077492
macron,1.131740931925783e-05,1.6046687078833637
legion,1.1177688216550943e-05,1.7711713710235286
mourinho's,1.1177688216550943e-05,6.230602989660826
owens,1.1177688216550943e-05,1.2764066792739508
evangelical,1.1037967113844055e-05,1.4575681407870977
baron,1.089824601113717e-05,1.2398808032488369
closure,1.0618803805723395e-05,1.0691395669667096
neeraj,1.0618803805723395e-05,4.571639907495893
merkel,1.0339361600309622e-05,1.3107733383448092
backlash,1.0339361600309622e-05,1.3107733383448092
baldwin,1.0199640497602735e-05,1.0110366124031416
preliminary,1.0199640497602735e-05,1.3980597355123885
watchdog,1.0199640497602735e-05,3.2911445315958767
bureau,1.0199640497602735e-05,2.0984994536534805
realme,1.0199640497602735e-05,3.2911445315958767
bilateral,1.0059919394895849e-05,2.171709300607257
correctness,1.0059919394895849e-05,1.5550379401587633
cyberpunk2077,1.0059919394895849e-05,6.078599896215776
