word, today's frequency, log2(freq.today/freq.ystdy)
mtvemabiggestfansbts,0.0003012515697534958,1.3803571344464671
obama,0.00022682056130151967,1.0853461089413223
dgitangtotherescue,0.00013381119686942943,0
wwecrownjewel,0.00011217564306980288,4.765362406307177
03,9.042250473865661e-05,1.4949987227608377
aldubtotally,8.536636988330912e-05,0
181103,7.65475300193309e-05,6.576600762852009
zerotrailer,7.53716847041338e-05,2.478979449000877
arrested,7.266724047918049e-05,1.0705002403232733
showcase,7.196173329006223e-05,1.0469022809930437
baldwin,6.478907686735995e-05,3.6197885042581226
maine,6.408356967824169e-05,2.1275543714082663
wwe,6.373081608368257e-05,1.1888536555349631
alec,6.279013983152489e-05,3.705820460652771
overwatch,5.8321927633775925e-05,2.3917254199437252
sanctions,5.444163809362551e-05,1.525988120758398
parking,5.397129996754667e-05,1.0918897357663537
ashe,5.3265792778428414e-05,5.53888109690285
bobby,5.2560285589310154e-05,1.3821413542899978
yard,5.161960933715248e-05,1.108159949198453
diablo,5.150202480563277e-05,3.5643014979015653
mendoza,5.06789330849948e-05,4.8820954152245575
fridayfeeling,5.056134855347509e-05,1.6157097998911256
waec,4.9973425895876547e-05,5.768760982769042
blizzcon,4.69162280763641e-05,1.7351723826270835
gurl,4.5505213698127586e-05,2.3117036130010256
2point0trailer,4.5387629166607876e-05,2.6298989890120583
certificate,4.397661478837136e-05,2.076541771432918
buhari,4.362386119381223e-05,1.3535488079026192
yixing,4.0919416968858915e-05,1.0795060113105217
yoga,4.0096325248220945e-05,1.193682038075498
ram,3.83325572754253e-05,1.2062610159601206
ff,3.5510528518952274e-05,1.095937601054122
blizzard,3.45698522667946e-05,3.4822267944168734
worlds2018,3.398192960919605e-05,4.124904792994317
unemployment,3.339400695159751e-05,1.0997262299983206
cohen,3.2923668825518667e-05,2.881322749826696
tagging,3.2335746167920116e-05,1.118361947127545
daddys,3.2335746167920116e-05,3.2338391645474807
nocancellation,3.2335746167920116e-05,2.586140908478362
250,3.2100577104880696e-05,1.2722180975362576
mtvemabiggestfansselena,2.96313019429668e-05,1.6224044524651338
brock,2.9160963816887962e-05,2.4997851658011783
savecgl2017,2.8925794753848542e-05,1.4721618168845212
fridaymotivation,2.8690625690809122e-05,2.4446173332498513
sue,2.8220287564730286e-05,1.0616894979906546
unstoppable,2.7985118501690866e-05,2.2598343730804253
constitutional,2.692685771801348e-05,1.0692908177833176
blizzcon2018,2.6809273186493772e-05,3.6224044524651338
signals,2.5986181465855805e-05,1.2106346670202008
barack,2.5398258808257255e-05,1.9343484587798738
streamtempo,2.5280674276737545e-05,0
craze,2.516308974521784e-05,2.0784692200040324
shane,2.5045505213698128e-05,1.8179552615829406
egypt,2.4575167087619288e-05,1.5353477181959103
jewel,2.445758255609958e-05,1.1832928182074325
touchdown,2.386965989850103e-05,1.34522586431107
tgif,2.3164152709382775e-05,1.7052974608134785
2point0trailerlaunch,2.3046568177863065e-05,0
mccree,2.198830739418568e-05,3.8838966934905224
wsjkillskids,2.163555379962655e-05,0
whocares,2.1282800205067424e-05,1.9826989871495457
amazondiwalifestival,2.0930046610508294e-05,0
savechsl2017,2.0930046610508294e-05,3.053743764073078
avatar,2.0812462078988584e-05,1.3757644848820085
bugs,2.0577293015949167e-05,1.0129196326099086
bohemianrhapsody,2.0577293015949167e-05,1.7882133454352145
haq,2.0459708484429457e-05,4.020953828955409
clocks,2.0459708484429457e-05,1.3306383280880238
farrakhan,2.0224539421390037e-05,1.6308166922813339
earntolivesaysstmsg,2.0224539421390037e-05,0
warcraft,2.0106954889870327e-05,3.548403871021357
1103minhyukday,2.0106954889870327e-05,5.870331965908719
fridays,1.9989370358350617e-05,1.124904792994317
ayodhyahiddenfacts,1.97542012953112e-05,0
halftime,1.928386316923236e-05,1.440797645975186
pak,1.928386316923236e-05,1.6401064541985928
flashbackfriday,1.916627863771265e-05,2.926738487337758
punching,1.9048694106192944e-05,1.9178603359913051
stopstubbleburn,1.8813525043153524e-05,0
maulana,1.8695940511633814e-05,4.542969984970729
saysstmsg,1.8578355980114104e-05,0
palette,1.8460771448594394e-05,1.2235382438574356
ul,1.7990433322515557e-05,1.9372777898185456
fansign,1.7755264259476137e-05,1.105921689626744
