word, today's frequency, log2(freq.today/freq.ystdy)
july,0.001091324623590359,2.0193180217694255
4th,0.0006476448263424506,3.4659381986071107
mgmavote,0.00042899686870589136,0
ariel,0.0003495175381197552,6.890796728995274
instagram,0.0003306850862941246,1.2349725010751431
fireworks,0.0002923817944453843,3.867750616240705
flag,0.0002199247340315172,1.8301243244322694
kawhi,0.00021417924025420618,3.4187157843439446
military,0.00021002971697059266,1.0558886769565299
disney,0.0002042842231932816,2.2680127628391507
mermaid,0.00020077308810714708,5.32546303502305
exo,0.00019311242973739902,1.5366220391408698
prince,0.00018896290645378547,2.5839960486219034
parade,0.00017427997791176836,3.480846355750754
independence,0.0001643849608508438,3.4239985733235896
eric,0.0001643849608508438,1.4449581919592354
fourth,0.00015672430248109574,2.9894996932510214
celebrate,0.00015512833198739822,1.3129017184366825
stranger,0.00014523331492647364,2.4065735933721277
halle,0.0001429989562352971,6.923364591451705
judge,0.0001391686270504231,1.5266419895529435
cast,0.00013725346245798607,1.2494926748683526
maine4thanniversary,0.00013629588016176756,0
celebration,0.00012384731031092697,2.10121266746602
tanks,0.00011937859292857394,4.5754412880313975
whatsapp,0.00011937859292857394,2.219960633433009
princess,0.0001152290696449604,1.830504982756612
nike,0.0001133139050525234,2.417759882343833
got7indallas,0.00011076035226260737,8.554801521972362
07,0.00010916438176890986,2.3440376253999813
census,0.00010565324668277533,4.238769562757733
amber,0.00010501485848529633,2.211166902434441
holiday,0.0001024613056953803,1.9032803454083722
dc,9.895017060924577e-05,1.0345820700502546
celebrating,9.735420011554827e-05,1.4144787914574743
04,9.320467683193473e-05,2.1560871087694355
lakers,8.969354174580021e-05,1.5639354624318085
blackpink,8.713998895588418e-05,1.1426776198561805
playlist,8.618240665966568e-05,1.0329539296665422
ross,8.554401846218667e-05,2.722667241214576
antifa,8.139449517857314e-05,3.862435592809373
citizenship,7.245706041386707e-05,2.187670654521547
casting,7.149947811764856e-05,3.0653835963241325
bailey,7.118028401890906e-05,3.273053379539681
03,6.766914893277453e-05,1.8215623109288452
anna,6.639237253781652e-05,1.5310471686729445
betsy,5.905090826680796e-05,4.840036207852808
peru,5.522057908193393e-05,5.228709802143463
4thofjuly,5.490138498319443e-05,4.957311923375042
tiana,5.458219088445493e-05,0
mgma,5.362460858823642e-05,5.508327092172861
kamala,5.298622039075741e-05,1.2815957351120755
chile,5.298622039075741e-05,2.2815957351120755
offense,5.2667026292017916e-05,1.1604037887525542
baekhyun,5.202863809453891e-05,1.582094774263337
spiderman,5.10710557983204e-05,1.3086547473364964
patrol,5.011347350210189e-05,1.5279873689238863
shoe,4.9475085304622886e-05,1.5094910253064968
seventeen,4.915589120588338e-05,1.2953333688386626
loona,4.851750300840438e-05,1.7492273387224782
temple,4.819830890966488e-05,1.7694519079980233
veterans,4.819830890966488e-05,1.106486895275594
doj,4.7879114810925375e-05,1.563468646365322
patriotic,4.692153251470687e-05,2.923364591451705
bbnaija,4.692153251470687e-05,5.7307195135093085
representation,4.628314431722786e-05,1.7109562586878788
jagannath,4.596395021848836e-05,0
jul,4.5644756119748856e-05,3.0279534927289045
popularity,4.5644756119748856e-05,2.1465979892275238
boycotttrump4thofjuly,4.5644756119748856e-05,0
racists,4.5006367922269856e-05,2.5006735196294256
190703,4.4048785626051345e-05,0
jared,4.4048785626051345e-05,1.4966136716090706
leonard,4.372959152731184e-05,3.3071511567461087
2wish,4.341039742857234e-05,6.20347251064444
instagramdown,4.277200923109334e-05,6.182098859851873
remake,4.213362103361433e-05,1.9904787873102416
hugsfordonghyuk,4.213362103361433e-05,0
ursula,4.1176038737395826e-05,5.127236924817355
got7worldtour,4.085684463865632e-05,1.2333666200322593
190704,4.053765053991682e-05,0
licking,4.053765053991682e-05,2.4042546380251744
cartoon,3.894168004621931e-05,1.0694670834570705
threats,3.83032918487403e-05,1.0921629274397326
parliament,3.7345709552521796e-05,1.1037313396156638
independenceday,3.7345709552521796e-05,4.401411888256349
got7indal,3.7345709552521796e-05,0
ego,3.702651545378229e-05,1.1666357424640688
raptors,3.6388127256303285e-05,1.4570465872291676
mermaids,3.606893315756378e-05,4.936188631809288
anthem,3.606893315756378e-05,1.078207636681716
alexa,3.574973905882428e-05,1.2509392494802092
salute,3.511135086134528e-05,1.5398173783006768
kaepernick,3.511135086134528e-05,0
strangerthings3,3.4792156762605773e-05,4.884193994171027
bbq,3.4153768565126766e-05,1.1570369376541554
datenight,3.3515380367647766e-05,5.8302551870602235
bunny,3.319618626890826e-05,1.0885289329719936
messi,3.287699217016876e-05,1.4449581919592354
keepspinning,3.287699217016876e-05,1.8483138861904438
casted,3.2557798071429255e-05,3.466506916478234
navy,3.223860397268975e-05,1.3147895335085982
thelittlemermaid,3.223860397268975e-05,0
inauguration,3.191940987395025e-05,3.437937764281463
memorial,3.0961827577731743e-05,1.628459670330889
shunsuperstitions,3.0961827577731743e-05,0
nazis,3.064263347899224e-05,1.4155699512530087
portland,3.064263347899224e-05,1.0862623260000486
mlb,3.032343938025274e-05,1.013439935753553
midsommar,3.032343938025274e-05,4.685865277725048
joanna,3.0004245281513236e-05,4.348670426184376
poc,2.9685051182773732e-05,1.1633153841724575
strangerthings,2.9685051182773732e-05,3.4852434790598195
9th,2.936585708403423e-05,1.0546091247299572
lincoln,2.936585708403423e-05,1.59517750609266
patriotism,2.936585708403423e-05,3.180140006813816
abc,2.936585708403423e-05,1.5521087842007741
liberty,2.904666298529473e-05,1.2314868868140365
dictator,2.8727468886555225e-05,1.1484311470864783
fascist,2.8727468886555225e-05,1.1160096693941008
boycott,2.8727468886555225e-05,1.0229002650026189
seal,2.8727468886555225e-05,1.700972170115257
frog,2.840827478781572e-05,1.7337621052329262
nas,2.840827478781572e-05,1.3438155869169126
blinks,2.840827478781572e-05,1.3438155869169126
wack,2.808908068907622e-05,1.4879784467810586
ovie,2.808908068907622e-05,0
hong,2.7769886590336717e-05,1.2370250703554666
parks,2.7769886590336717e-05,1.2370250703554666
fictional,2.7769886590336717e-05,1.9150969754681042
jamaica,2.7769886590336717e-05,1.9739906645216727
kawhiwatch,2.7450692491597214e-05,0
hashtags,2.7131498392857713e-05,1.3159472399028527
fourthofjuly,2.7131498392857713e-05,4.20347251064444
bottlecapchallenge,2.7131498392857713e-05,0
curtis,2.6493110195378706e-05,1.8471929109663006
genie,2.6173916096639206e-05,2.014130055374887
donghyuk,2.5854721997899702e-05,3.285934670836413
july4th,2.5854721997899702e-05,4.133931577391363
colin,2.52163338004207e-05,1.8348279168500474
sebastian,2.52163338004207e-05,2.4197904175712037
holidays,2.4897139701681195e-05,2.2314868868140367
minho,2.4897139701681195e-05,1.9419802696190518
rocky,2.4897139701681195e-05,1.1534843748127634
amazes,2.4897139701681195e-05,2.9419802696190516
symbol,2.457794560294169e-05,1.7389400203142773
cbs,2.457794560294169e-05,1.9233645914517048
cinderella,2.457794560294169e-05,1.9904787873102416
ffh,2.457794560294169e-05,1.5248152149614298
lorenzen,2.457794560294169e-05,0
hobi,2.425875150420219e-05,1.9716197600589258
rahul,2.425875150420219e-05,2.77897468211653
joon,2.3939557405462687e-05,1.257365518639642
predator,2.3939557405462687e-05,1.8212664038329687
mulan,2.3301169207983683e-05,3.9839061333867556
netherlands,2.3301169207983683e-05,1.4984793062165138
celebrations,2.2662781010504676e-05,1.4077757937712103
youngjae,2.2662781010504676e-05,1.6807942881776265
redvelvet,2.2662781010504676e-05,1.2657567888987824
popping,2.2343586911765176e-05,1.1160096693941008
obligated,2.2343586911765176e-05,1.3384020907305485
wimbledon,2.2024392813025672e-05,2.13707128492193
chen,2.2024392813025672e-05,1.5240944080311778
mwave,2.2024392813025672e-05,4.224534126172269
sacrifice,2.170519871428617e-05,1.0335475092021276
cbp,2.138600461554667e-05,1.374743937794269
kyle,2.138600461554667e-05,1.0528158429069068
retweeting,2.1066810516807165e-05,1.1604037887525538
berry,2.1066810516807165e-05,1.9124762753089684
