word, today's frequency, log2(freq.today/freq.ystdy)
july,0.0008250635747470049,1.301947313295844
4th,0.00030909461354828796,2.161124979545093
michael,0.0002746735036030905,1.0060609704330992
loveisland,0.0002743258156238461,2.570137782287564
nike,0.0002569414166616252,3.3982823427346496
anna,0.00021000353946362872,2.6034901100404024
flag,0.0002096558514843843,2.4430347163831567
messi,0.00019053301262594128,4.27808555984333
usa,0.0001891422607089636,1.0000360072681562
military,0.00017175786174674268,1.0315591692148913
amber,0.00017071479780900943,2.482202770582204
cup,0.00017071479780900943,1.1465997387977651
kawhi,0.00016897635791278734,2.68982848120974
lights,0.00016723791801656526,2.0634743492916536
spider,0.0001627179742863878,1.8864424613550812
argentina,0.0001529827108675441,5.2568690739336335
antifa,0.0001495058310750999,4.683133828635731
england,0.00014602895128265573,1.7665434473505526
aoc,0.00014011825563550062,1.6237927229121516
brazil,0.00012794917636194597,2.2105754216596982
jordan,0.0001265584244449683,1.2529110603649505
shoes,0.00012169079273554643,1.2672110181550924
parade,0.00012064772879781318,2.51575183649696
census,0.00011438934517141365,3.4389037576539403
celebration,0.00011369396921292481,2.1795633477661847
lakers,0.00011126015335821388,1.5564293557925413
eu,0.00010743558558652528,1.3990490848930417
soccer,0.00010674020962803644,1.2545213190772109
dc,0.00010256795387710343,1.1282848678722206
07,9.770032216768157e-05,2.003278108809425
taylor,9.630957025070389e-05,1.141792549486941
fireworks,9.491881833372622e-05,3.120807524357605
fourth,9.491881833372622e-05,2.0504181964662074
tanks,9.144193854128204e-05,4.803934966896262
senator,8.69219948111046e-05,1.361566452600327
ross,8.587893087337134e-05,2.359746254573936
tommy,8.483586693563809e-05,1.5081263119910737
harris,8.448817895639367e-05,1.859753482652052
alex,8.274973906017157e-05,1.3219641021555182
brexit,7.996823522621624e-05,1.0255435278271778
aocresign,7.857748330923855e-05,0
citizenship,7.75344193715053e-05,2.3435234561878158
rally,7.683904341301647e-05,1.093486918358093
eclipse,7.440522755830554e-05,2.818426970319846
morgan,7.405753957906112e-05,1.58218775802177
03,7.266678766208345e-05,1.8609403976024945
independence,7.231909968283902e-05,2.2778286925692792
tuan,7.023297180737252e-05,0
kamala,6.849453191115042e-05,2.802105296339179
toilet,6.571302807719508e-05,1.2492558898237585
02,6.293152424323973e-05,1.5278962705209582
spiderman,6.293152424323973e-05,3.1128587712421143
patrol,6.258383626399531e-05,1.0517546440290213
kaepernick,6.258383626399531e-05,5.8418315746547895
lightsmvoutnow,6.119308434701763e-05,0
baekhyun,6.015002040928438e-05,1.3695692066829959
navy,5.9802332430039965e-05,2.151752368119419
curtis,5.9802332430039965e-05,2.2737428924980296
ivanka,5.945464445079555e-05,2.8933618752948718
temple,5.9106956471551124e-05,1.5369769931263688
shoe,5.9106956471551124e-05,1.82076995912696
agents,5.875926849230671e-05,1.1263670496995055
offense,5.875926849230671e-05,1.7508579146072991
holiday,5.841158051306229e-05,1.041856182962783
warriors,5.841158051306229e-05,1.1775112823203495
molly,5.66731406168402e-05,2.283669133277349
amy,5.632545263759578e-05,1.7202021302532586
solar,5.528238869986252e-05,1.755970838000952
penalty,5.389163678288485e-05,1.429705670795849
european,5.354394880364043e-05,1.0932030629630034
betsy,5.3196260824396014e-05,5.607366321017767
gallagher,5.3196260824396014e-05,4.384973899681319
haiti,5.2848572845151597e-05,2.5390123027151317
uswnt,5.180550890741834e-05,4.346754577450829
portland,5.180550890741834e-05,2.0666466582580933
seal,5.180550890741834e-05,2.63054754345142
goat,5.180550890741834e-05,1.1097153801499795
andy,5.145782092817392e-05,1.1000002253167673
finals,5.0414756990440664e-05,1.092482256032751
bigheartjunhoe,5.0414756990440664e-05,0
190703,4.937169305270741e-05,0
semi,4.72855651772409e-05,1.5629722016593133
swift,4.72855651772409e-05,1.045123896796694
nas,4.72855651772409e-05,1.9780097009381572
mayor,4.659018921875206e-05,1.0468338591171684
colin,4.5199437301774394e-05,4.372346291353569
boycott,4.311330942630788e-05,1.2452810996584214
cbp,4.2417933467819044e-05,2.1652385984680653
tournament,4.207024548857463e-05,1.046449294263262
offended,4.172255750933021e-05,1.2568690739336335
wilson,4.1374869530085786e-05,1.9717777472266425
terrorist,4.067949357159695e-05,1.1905958545144675
jared,4.0331805592352535e-05,1.0115622606491839
villa,4.0331805592352535e-05,1.9855670521162392
pence,4.0331805592352535e-05,1.507519755311595
elisha,4.0331805592352535e-05,0
copaamerica,4.0331805592352535e-05,5.792921974173844
190702,3.998411761310812e-05,6.7804310299906465
governor,3.9636429633863694e-05,1.0399105386478136
kd,3.928874165461928e-05,1.6258369245164923
micheal,3.928874165461928e-05,3.2956883228241614
holland,3.894105367537486e-05,1.0143754465406762
abbo,3.859336569613044e-05,0
dudley,3.859336569613044e-05,5.729356845396377
rapinoe,3.8245677716886026e-05,1.2244475962412562
ego,3.7550301758397185e-05,1.1352396295321023
jul,3.7550301758397185e-05,3.230396862572442
offensive,3.7550301758397185e-05,1.2975110584309795
copa,3.7550301758397185e-05,3.8824735591521358
eddie,3.685492579990835e-05,1.7086651232225953
ffh,3.615954984141951e-05,4.0504181964662065
spidermanfarfromhome,3.615954984141951e-05,2.547917855937024
fascist,3.581186186217509e-05,1.53397866497915
fifawwc,3.5464173882930676e-05,2.215048898239006
sue,3.476879792444184e-05,1.1864797460422356
bbnaija,3.476879792444184e-05,4.2568690739336335
scooter,3.442110994519742e-05,2.1048659804885834
phil,3.442110994519742e-05,1.4768347578755412
ronaldo,3.4073421965953e-05,3.227722728274117
backs,3.4073421965953e-05,1.1573334003827191
scored,3.4073421965953e-05,1.0260888671044666
skaggs,3.3725733986708584e-05,5.534853821233399
cortez,3.233498206973091e-05,1.6161187950267304
quarter,3.198729409048649e-05,1.0661855123245236
spoilers,3.1639606111242074e-05,1.5358450236364491
momoland,3.1639606111242074e-05,3.6353806971873635
leonard,3.0944230152753234e-05,2.0887463151253063
seekers,3.0944230152753234e-05,1.2813913930677023
iacocca,3.0944230152753234e-05,0
indvban,3.0944230152753234e-05,0
ocasio,3.0596542173508817e-05,1.934940979046271
licking,3.0596542173508817e-05,1.6939328795424762
askmeek,3.0596542173508817e-05,0
var,3.02488541942644e-05,2.792921974173843
jourdan,2.9901166215019982e-05,0
piers,2.9901166215019982e-05,3.0392776388610065
clippers,2.9553478235775562e-05,1.5894444130205045
vip,2.9553478235775562e-05,1.0224038202966106
flags,2.9553478235775562e-05,1.3901356047970976
dictator,2.9553478235775562e-05,2.643892197042881
mae,2.9553478235775562e-05,2.0964044017403873
sink,2.9205790256531145e-05,1.197975384880065
jazz,2.8858102277286728e-05,1.0620528969496106
nets,2.8510414298042307e-05,1.2924929836643548
closethecamps,2.816272631879789e-05,2.1873281406805565
ovie,2.781503833955347e-05,0
engusa,2.7467350360309053e-05,0
trophy,2.7119662381064636e-05,1.0504181964662072
donors,2.7119662381064636e-05,1.6967812418515067
prosecuted,2.7119662381064636e-05,2.0504181964662074
chile,2.6771974401820215e-05,1.294836924132654
dani,2.6424286422575798e-05,2.4824287743487643
joanna,2.6076598443331378e-05,5.163759669542152
ref,2.6076598443331378e-05,1.5787971688209956
alves,2.6076598443331378e-05,3.5787971688209956
meps,2.6076598443331378e-05,3.5787971688209956
fascism,2.6076598443331378e-05,1.5199034797674271
adnikawangdahilan,2.6076598443331378e-05,0
walkawayfromnike,2.6076598443331378e-05,0
msnbc,2.572891046408696e-05,1.6849627260379236
gabriel,2.572891046408696e-05,1.7520769218964605
reportedly,2.5381222484842544e-05,1.3174106158686845
cunt,2.5381222484842544e-05,1.037302696675949
arsenal,2.5033534505598123e-05,1.06047186113013
hobi,2.5033534505598123e-05,1.0174031392382443
maker,2.5033534505598123e-05,1.0174031392382443
parker,2.5033534505598123e-05,1.4610097907138586
gamer,2.5033534505598123e-05,1.0174031392382443
ngo,2.4685846526353706e-05,3.2773331764933493
sneakers,2.4685846526353706e-05,2.499725597829797
lionesses,2.4685846526353706e-05,6.084688098550953
