word, today's frequency, log2(freq.today/freq.ystdy)
demdebate,0.0007028266125849909,0
debate,0.0005333231292435661,3.6896170790932747
warren,0.00043646399590560896,3.9119701717204847
bernie,0.0004349692561936035,3.0923759977606697
democrats,0.000310606912154745,1.0809685452270106
williamson,0.0002834026493962447,4.647152405725498
marianne,0.00028220685762664035,5.778555729939015
thebachelorettefinale,0.0002484257401353158,0
stage,0.0002358699265544695,1.2329130228024707
baltimore,0.0002346741347848651,4.156317714130888
sanders,0.00023078781153365078,3.0769434721187894
candidates,0.00022839622799444197,3.0948298853591925
delaney,0.00021643831029839787,7.039614757435103
tyler,0.0002029856528903483,2.787165297818241
hannah,0.00018714141194308987,3.9471446679226756
thebachelorette,0.00018654351605828766,3.3494376582477488
democratic,0.00018415193251907885,1.9239123616849585
elizabeth,0.00018026560926786452,3.1175715795001886
democraticdebate,0.00017398770247744138,8.139681712539026
jed,0.00016352452449340283,6.313237798257092
cnn,0.0001605350450693918,2.4286380583223766
pete,0.00015126765885495764,3.478368325687755
candidate,0.00015066976297015543,1.8949969743954387
31,0.0001485771273733477,1.7024550455640788
democrat,0.0001312381467140838,1.1181736550508925
healthcare,0.00013093919877168268,1.6851993098734623
gun,0.00013004235494447938,1.061466477615038
beto,0.00012735182346286947,3.1659540337995677
ryan,0.00012466129198125954,1.9768859031016606
republican,0.00012137286461484743,1.210751350678217
mitch,0.00011928022901803972,2.1576459935457897
moscowmitch,0.00011419811399722099,9.117197698387647
puig,0.00010792020720679783,6.03562389723907
dem,0.00010792020720679783,1.0814275868521943
buttigieg,0.00010522967572518791,4.677272394101833
cummings,0.00010493072778278682,5.673167995769097
reds,0.0001031370401283802,3.446659465960417
debates,0.0001019412483587758,3.7834717979337587
demdebates,0.00010164230041637469,0
mayor,0.0001010444045315725,1.2824368238822883
insurance,9.925071687716588e-05,1.2074491696179404
tim,9.327175802914383e-05,1.53055034032252
medicare,9.237491420194053e-05,2.153020415504478
presidential,9.207596625953942e-05,1.6266463210318653
taxes,9.177701831713833e-05,1.1798118962657016
dybala,8.340647592990747e-05,6.663890182181086
reparations,8.221068416030306e-05,3.598662559405467
tonight's,8.161278827550085e-05,1.3196430559873957
bauer,8.041699650589645e-05,4.611231232908523
bullock,7.862330885148984e-05,8.578687859644202
bbnaija,7.324224588827e-05,1.4764068093544693
bachelorette,7.025276646425898e-05,2.956854198279601
mcconnell,6.965487057945677e-05,1.3164921737558395
cities,6.816013086745126e-05,1.1342541451915609
hellolovebegins,6.756223498264906e-05,0
detroit,6.606749527064355e-05,1.8358183334136553
hickenlooper,6.606749527064355e-05,6.742708929022173
indians,6.546959938584134e-05,1.939516498606147
math,6.517065144344025e-05,1.2526707596276352
jake,6.218117201942923e-05,2.01138989799711
190730,6.218117201942923e-05,8.24020858849299
pirates,6.128432819222592e-05,3.009795604228395
elijah,5.9490640537819306e-05,4.369038568837944
rat,5.9490640537819306e-05,1.733449995046819
biden,5.82948487682149e-05,1.3269202216863214
guns,5.82948487682149e-05,1.276734464518105
dnc,5.560431728660498e-05,2.1247313710730547
primary,5.5305369344203875e-05,1.1286358255289708
klobuchar,5.5305369344203875e-05,4.901225329425898
sucker,5.231588992019286e-05,2.2096202686595676
nuclear,5.112009815058845e-05,1.176261671713137
lebron,5.0821150208187346e-05,1.4573067101599253
moscow,5.052220226578625e-05,2.8113652896891166
hellolovegoodbye,5.022325432338514e-05,3.3471237924095023
keniaos,4.7233774899374126e-05,0
traded,4.693482695697302e-05,2.4420721964647654
shark,4.693482695697302e-05,1.176178136491731
tapper,4.6635879014571915e-05,6.825171089214146
rats,4.6635879014571915e-05,1.8478911657142303
trevor,4.544008724496751e-05,2.787696383795484
moscowmitchmctreason,4.544008724496751e-05,0
sen,4.514113930256641e-05,1.105748267705482
itzy,4.4842191360165305e-05,1.837850223284893
voter,4.454324341776421e-05,1.2197785797060288
1daytobirthmonth,4.42442954753631e-05,0
putin,4.3945347532962e-05,1.039001497047171
190731,4.3945347532962e-05,0
sharpton,4.1254816051352085e-05,5.648293327130068
psychic,4.095586810895098e-05,3.1142389972554123
bachelor,4.095586810895098e-05,1.8829134511489567
wonho,4.0656920166549874e-05,2.6272317116022377
lawsuit,4.005902428174767e-05,1.0208955600885148
moderators,3.946112839694547e-05,5.262234894822989
lemon,3.916218045454437e-05,1.7658369498317448
progressive,3.916218045454437e-05,1.0813387755596742
cnndebate,3.916218045454437e-05,7.573191871889349
yelling,3.796638868493996e-05,1.2430513382618162
flint,3.766744074253886e-05,3.1951206989644523
michigan,3.736849280013775e-05,1.0137000586843106
cleveland,3.736849280013775e-05,1.6229101056521442
racial,3.677059691533555e-05,1.3325362561864564
mets,3.677059691533555e-05,1.4822833756911382
divide,3.6172701030533345e-05,2.032367352924395
finale,3.587375308813225e-05,1.5397688703518986
billie,3.587375308813225e-05,1.0543420431816566
o'rourke,3.587375308813225e-05,3.1987319525168316
garrett,3.557480514573114e-05,3.1126585387724797
slavery,3.497690926092894e-05,1.3226707486849636
asylum,3.467796131852784e-05,1.0758217705921083
walmart,3.378111749132453e-05,1.0380197378797238
universal,3.378111749132453e-05,1.112020319323501
weapons,3.378111749132453e-05,1.0023958281490026
brawl,3.3482169548923426e-05,3.7621612916883462
lukaku,3.318322160652233e-05,3.5268298146444006
liz,3.318322160652233e-05,1.9766327320839208
demdebate2,3.288427366412122e-05,0
yasiel,3.2585325721720125e-05,7.307953195128825
yell,3.2585325721720125e-05,1.4253101457669837
amir,3.228637777931902e-05,4.487301450457763
askmeek,3.198742983691792e-05,0
asset,3.1688481894516816e-05,1.2016001344573253
deadline,3.138953395211572e-05,1.0060868745744358
mainemcdostaclaraaug11,3.138953395211572e-05,0
ballot,3.109058600971461e-05,2.0307552228640406
braves,3.109058600971461e-05,1.5122881339297916
reagan,3.0193742182511307e-05,2.2910897574951745
supremacy,3.0193742182511307e-05,1.4700598985404942
zoey,2.9894794240110206e-05,3.483185341985531
eilish,2.8997950412906897e-05,1.747364289760266
pitcher,2.8400054528104694e-05,1.1323445551829299
inquiry,2.750321070090139e-05,1.3628911082678195
infested,2.750321070090139e-05,4.063330826408912
polling,2.750321070090139e-05,1.934047809463945
billions,2.750321070090139e-05,1.156440230800393
82,2.7204262758500287e-05,1.7621612916883467
nipple,2.7204262758500287e-05,2.1895825154230226
mufc,2.7204262758500287e-05,1.0933672001637196
format,2.6905314816099185e-05,1.572190348044276
democraticdebate2020,2.6905314816099185e-05,0
pemdas,2.6606366873698083e-05,6.015502301318296
imagination,2.6606366873698083e-05,1.4305398005971401
codes,2.6307418931296978e-05,1.1412194938616236
kentucky,2.6008470988895877e-05,1.2013526526759672
pepe,2.511162716169257e-05,2.1247313710730547
bernie's,2.511162716169257e-05,2.0741052980030865
reyes,2.481267921929147e-05,3.4553766830615262
vgsiddhartha,2.481267921929147e-05,0
moderate,2.4214783334489266e-05,1.750335856291557
padres,2.4214783334489266e-05,2.235762683461799
cafe,2.4214783334489266e-05,1.0467288590717818
ike,2.4214783334489266e-05,1.557690778349161
alwaysourleaderhanbin,2.4214783334489266e-05,0
350,2.3915835392088165e-05,1.9075006548523856
separated,2.3616887449687063e-05,1.1996934287542769
cincinnati,2.3616887449687063e-05,1.7560867772786624
antiquity,2.3616887449687063e-05,6.843549618529002
bachelorettefinale,2.3616887449687063e-05,0
debating,2.3317939507285958e-05,1.2104612450989387
shooter,2.3317939507285958e-05,1.333317992884472
venita,2.3018991564884856e-05,0
nominee,2.2720043622483754e-05,1.2958432874658092
garlic,2.2720043622483754e-05,2.0872566656543916
hacking,2.2421095680082653e-05,1.7685875608477792
swap,2.2421095680082653e-05,1.639304543902813
emblem,2.2421095680082653e-05,1.4831853419855312
juventus,2.212214773768155e-05,2.225660279923835
franmil,2.212214773768155e-05,6.749222235980849
gavin,2.182319979528045e-05,2.085737239457191
patch,2.1524251852879347e-05,1.0658376820194864
warren's,2.1524251852879347e-05,3.009254153653119
bernie2020,2.1524251852879347e-05,2.3173764490154505
gilroy,2.1225303910478246e-05,6.689515989856581
nikki,2.1225303910478246e-05,2.1659540337995677
sushi,2.0926355968077144e-05,1.054342043181657
cnn's,2.0926355968077144e-05,2.7621612916883467
kangdaniel,2.0926355968077144e-05,1.145489931239852
talaq,2.0627408025676042e-05,5.063330826408912
900,2.0328460083274937e-05,1.0125218674870298
newsom,2.0328460083274937e-05,3.3053036167148755
alden,2.0328460083274937e-05,2.3793041981586525
gfriend,2.0029512140873835e-05,1.5183952195593315
redvelvet,2.0029512140873835e-05,1.179593306107573
demi,2.0029512140873835e-05,1.0822961047526578
insan,2.0029512140873835e-05,1.7478770656820988
thebachlorettefinale,2.0029512140873835e-05,0
jed's,1.9730564198472734e-05,6.584162989710352
tripletalaqbill,1.9730564198472734e-05,0
medicareforall,1.9730564198472734e-05,3.2622348948229893
omashola,1.9431616256071632e-05,3.1027050647430556
taekook,1.9431616256071632e-05,1.135871928678255
moscowmich,1.9431616256071632e-05,0
internationaldayoffriendship,1.9431616256071632e-05,0
icy,1.913266831367053e-05,2.291841356908313
wikileaks,1.913266831367053e-05,2.7324139482942944
paulo,1.913266831367053e-05,4.9548063696307425
madden20,1.913266831367053e-05,5.539768870351899
ratcliffe,1.883372037126943e-05,3.3471237924095028
alan,1.883372037126943e-05,1.090784039149717
congressman,1.883372037126943e-05,1.517048793851815
logan,1.883372037126943e-05,1.0576171752145178
profits,1.883372037126943e-05,1.090784039149717
projectiles,1.8534772428868327e-05,3.9090026800176174
brie,1.8534772428868327e-05,1.4939651807387735
dismisses,1.8534772428868327e-05,3.9090026800176174
thanos,1.8534772428868327e-05,1.7935254625976818
adntruehearts,1.8534772428868327e-05,0
moscowmitchunamericantraitor,1.8534772428868327e-05,0
ronald,1.8235824486467225e-05,2.300581206472472
williamson's,1.8235824486467225e-05,4.470506207914784
experiment,1.8235824486467225e-05,1.0781887851360246
avengersendgame,1.8235824486467225e-05,1.946944251857772
aids,1.7936876544066123e-05,1.276734464518105
socialists,1.7936876544066123e-05,1.0203947112583192
sharks,1.7936876544066123e-05,1.5397688703518986
moscowmitchmctraitor,1.7936876544066123e-05,0
delaney's,1.763792860166502e-05,0
equation,1.733898065926392e-05,2.3102870242291313
nra,1.733898065926392e-05,2.8127873647583144
multiplication,1.7040032716862815e-05,5.37265888451664
shootings,1.7040032716862815e-05,2.4657682889081216
siddhartha,1.7040032716862815e-05,0
haley,1.7040032716862815e-05,3.787696383795484
sebastian,1.7040032716862815e-05,1.0507307896292777
kathryn,1.6741084774461713e-05,1.4402331968009838
strict,1.6741084774461713e-05,1.0251956975221401
oitnb,1.6741084774461713e-05,2.3471237924095023
sunrise,1.644213683206061e-05,1.1512035824342457
taeil,1.644213683206061e-05,1.1512035824342457
shell,1.644213683206061e-05,1.2336657426262185
framing,1.614318888965951e-05,2.9727282776280046
straykidsinparis,1.614318888965951e-05,6.294656372515367
harrison,1.5844240947258408e-05,1.6827268241939413
diaz,1.5545293004857306e-05,2.2402085884929908
spoilers,1.5545293004857306e-05,1.0702835870506782
endviolence,1.5545293004857306e-05,0
iraq,1.5246345062456205e-05,1.0422692108810818
thompson,1.5246345062456205e-05,1.0027408466944445
dismissed,1.5246345062456205e-05,2.042269210881082
unnao,1.5246345062456205e-05,0
ccd,1.5246345062456205e-05,0
versus,1.5246345062456205e-05,1.1247313710730549
reid,1.4947397120055103e-05,1.6600631040696103
fernandes,1.4947397120055103e-05,1.7241934414893259
pogba,1.4947397120055103e-05,1.4831853419855312
moderates,1.4947397120055103e-05,3.376270138069019
