word, today's frequency, log2(freq.today/freq.ystdy)
mtvhottest,0.0012383681543967852,0
blackpink,0.0005071087762326822,1.9385200956798943
lady,0.0003333646649039817,1.5626138300286265
gaga,0.00023303870293141747,3.7889243737596283
21,0.000228899039451967,1.3693474278832296
moon,0.00019602524123280154,1.0666412351404508
22,0.0001765444719177405,1.2151937288996761
marvel,0.00016887391899993523,2.5381317394302294
sc,0.00016144687569856822,1.7603819974522104
ariana,0.00015767247664377513,2.839995485962727
whatalifewithsechan,0.00015487211605473512,0
mix,0.0001531675487396673,1.6332683835924122
grande,0.00014500997658898547,3.509763435623975
sdcc,0.00012784254863008795,4.215504621054934
sehun,0.0001277207938218688,1.5760561338979973
heat,0.0001249204332328288,1.200293370818762
chanyeol,0.00012005024090406355,1.946857052683517
x1,0.00011956322167118701,4.796982127928779
thor,0.00010994459182187563,4.149916279427357
lion,0.00010702247642461648,1.3861606952242713
minister,0.00010251754852050862,1.224582089596349
mv,0.00010081298120544079,1.5365345781363415
mcu,8.973329365749982e-05,2.6005151577817824
190721,8.69329330684598e-05,0
sm,8.486310132873458e-05,1.0096360102546635
khan,8.26715147807902e-05,1.9198421808613768
comic,7.938413495887366e-05,1.382381707536891
chandrayaan2,7.56097359040806e-05,1.6607674888857848
190722,7.512271667120406e-05,8.770385782538229
renjun,6.976550510956228e-05,2.306098427527632
justin,6.915673106846663e-05,1.0811506145625451
by9,6.806093779449444e-05,0
blinks,6.659988009586487e-05,1.1620278985446426
mueller,6.574759643833094e-05,1.3784023556032772
miller,6.574759643833094e-05,1.368621334810692
blade,6.550408682189268e-05,3.2507933710580725
imran,6.489531278079703e-05,2.9742883254268304
whatalife,6.453004835613963e-05,2.9072514630646475
hall,6.416478393148223e-05,1.0510651586963506
phase,6.404302912326311e-05,1.64536032937317
stephen,6.331250027394832e-05,1.6047636791426707
chenle,6.294723584929092e-05,4.26735206026016
cardi,6.075564930134656e-05,2.3556306519479024
trailer,6.026863006847003e-05,1.14876307017868
isro,5.941634641093611e-05,1.9401433446220224
mentions,5.795528871230654e-05,1.6818313490306318
kaappaanaudiolaunch,5.588545697258131e-05,0
boris,5.478966369860912e-05,1.4202225312979044
bale,5.4302644465732594e-05,4.4948040812515115
julia,5.1502283876692575e-05,2.903844861621398
hong,5.1380529068473445e-05,1.1779641727375425
panel,4.8093149246556894e-05,1.3067889840380882
wage,4.760613001368037e-05,1.8454973600012619
shane,4.5658053082174265e-05,1.8425525231431041
sdcc2019,4.5414543465736005e-05,4.459328422922892
bieber,4.468401461642122e-05,2.3204556380909316
esc,4.468401461642122e-05,8.020895356232025
whatalifedebut,4.395348576710643e-05,0
kcamexico,4.38317309588873e-05,1.2788666820523629
endgame,4.358822134244903e-05,1.5588101259509695
jinyoung,4.34664665342299e-05,1.6591112725305481
biglittlelies,4.334471172601077e-05,1.304567192383713
landing,4.2857692493134247e-05,1.6208407191414835
supernatural,4.249242806847685e-05,2.1934548274349948
madrid,4.2005408835600325e-05,1.5918616521697175
pmikjalsainusa,4.0666105945189884e-05,0
pakistani,4.030084152053249e-05,1.4290030143473003
apollo,4.030084152053249e-05,1.4796290874172684
gerald,3.9448557862998566e-05,4.381677487636138
twicelightsinnewark,3.871802901368378e-05,0
lowry,3.8109254972588125e-05,5.79127795032143
exploration,3.786574535614986e-05,2.9240488783918415
thalasnkpstormonaug8,3.76222357397116e-05,0
wallace,3.713521650683507e-05,2.2620714395093846
jane,3.664819727395855e-05,1.3425613573697528
jinhyuk,3.628293284930115e-05,2.2609960052136753
fame,3.616117804108202e-05,1.2893134694874788
peppa,3.5917668424643755e-05,4.120867746916858
hottest,3.518713957532897e-05,1.1063291775585418
perry,3.4578365534233314e-05,1.651006222893493
bea,3.3360817452041996e-05,2.6924005907408186
seungwoo,3.3239062643822866e-05,1.1677514896065653
tory,3.299555302738461e-05,1.1076747137762848
widow,3.250853379450808e-05,2.3920300336340525
theopen,3.250853379450808e-05,4.7546001130187605
thunder,3.2386778986288944e-05,1.289754998195099
comics,3.2386778986288944e-05,1.0808081079236025
heispsychometricfminbkk,3.2386778986288944e-05,5.971579038168844
weloveyounicki,3.2265024178069815e-05,0
jongin,3.165625013697416e-05,1.0478934854508677
loki,3.153449532875503e-05,2.3887843741303985
katy,3.129098571231676e-05,1.8630274628079642
hatehoax,3.116923090409763e-05,0
natalie,3.0925721287659374e-05,3.1680156952736147
190720,3.068221167122111e-05,0
avatar,3.056045686300198e-05,1.1690219091624798
tu,3.056045686300198e-05,1.0465379026374853
hangyul,3.0316947246563715e-05,1.3115139159522098
nationalicecreamday,2.995168282190632e-05,0
rttt,2.9586418397248926e-05,0
chant,2.9342908780810663e-05,1.7994385955035643
harassment,2.9221153972591533e-05,1.477412361434443
melon,2.9221153972591533e-05,1.916296602667655
wooseok,2.8490625123276744e-05,1.394343899472299
ap,2.836887031505761e-05,1.09865870734819
mondaymotivation,2.836887031505761e-05,2.155991882414141
joshua,2.800360589040022e-05,1.6743238123616904
1m,2.7760096273961956e-05,1.2680599270957802
iranian,2.7760096273961956e-05,1.1844019980488705
bff,2.7638341465742823e-05,1.6273678725386336
weloveyoucardi,2.7638341465742823e-05,0
loneliness,2.7151322232866297e-05,2.3479626929222404
showcase,2.7029567424647167e-05,1.086221604109967
superstar,2.642079338355151e-05,1.285530412333374
duterte,2.642079338355151e-05,4.092885334390978
poem,2.6055528958894115e-05,1.6280162456747498
manny,2.6055528958894115e-05,2.598869900015233
adnhappymoments,2.6055528958894115e-05,0
lgbtqglowup,2.6055528958894115e-05,0
portman,2.5812019342455852e-05,7.22917955795201
erica,2.544675491779846e-05,2.2544219250828186
splatoon2,2.544675491779846e-05,2.3506372403421216
2021,2.5081490493141064e-05,1.10029678932169
sona2019,2.5081490493141064e-05,7.187759630572029
sechan,2.4959735684921934e-05,3.093276361643918
splatoon,2.48379808767028e-05,2.58872194463915
tanker,2.471622606848367e-05,2.6430330645169744
epiphany,2.4594471260264538e-05,1.4315501315774062
dally,2.4107452027388012e-05,7.13061572346842
alexhoyer,2.3985697219168882e-05,7.123310922845187
maiareficco,2.3985697219168882e-05,1.508601078729979
saracobo,2.3985697219168882e-05,0
kallystas,2.3985697219168882e-05,1.508601078729979
initial,2.3863942410949752e-05,1.1852316099411326
foster,2.3863942410949752e-05,1.0936011344755645
zidane,2.3863942410949752e-05,5.531006446782863
buzz,2.374218760273062e-05,1.616736320808747
pakistanis,2.3376923178073227e-05,2.1320252937230917
cix,2.3376923178073227e-05,1.6939041813312068
superhero,2.301165875341583e-05,1.6711841048311231
hoax,2.28899039451967e-05,2.0558479550664486
yunseong,2.2768149136977568e-05,1.003759443917994
bop,2.2524639520539305e-05,1.0784442535182477
bisexual,2.2524639520539305e-05,1.0784442535182477
obligated,2.2524639520539305e-05,1.6063758092030251
cuban,2.2402884712320175e-05,2.380964869671099
kaappaan,2.2402884712320175e-05,3.4398585587246675
titled,2.2281129904101042e-05,1.2620714395093848
atinyselcaday,2.2281129904101042e-05,0
tackle,2.1794110671224516e-05,1.1521848664883256
22nd,2.1550601054786253e-05,1.68346243460956
brownskingirlchallenge,2.1550601054786253e-05,0
cliff,2.1428846246567123e-05,1.0299533844632218
bugs,2.1307091438347993e-05,1.3086140254464154
seyi,2.1307091438347993e-05,2.95247021522114
marvelsdcc,2.1307091438347993e-05,0
overseas,2.0941827013690597e-05,1.403961902033896
fm,2.0820072205471468e-05,1.2186719001336166
eunsang,2.0698317397252335e-05,1.6627225260829273
greg,2.0698317397252335e-05,1.1827295849633135
coconut,2.0576562589033205e-05,1.3785765836139825
prophet,2.045480778081407e-05,1.2211511841960754
studios,2.045480778081407e-05,1.3086140254464147
mahershala,2.045480778081407e-05,0
alan,2.0333052972594942e-05,1.002320346501022
hk,1.9967788547937546e-05,1.2441012638916864
eternals,1.9846033739718416e-05,6.849987257619889
yuen,1.9846033739718416e-05,5.2650247568987325
jared,1.9846033739718416e-05,1.390555638982591
suriya,1.9846033739718416e-05,1.457669834841128
chi,1.9602524123280153e-05,1.6622509800611156
pearl,1.9602524123280153e-05,1.2472134807822717
kyyturns5,1.935901450684189e-05,0
anderson,1.9115504890403627e-05,1.1234545103089422
pacquiao,1.8871995273965364e-05,5.777383508663049
taeyeon,1.8871995273965364e-05,2.7773835086630485
ost,1.8871995273965364e-05,1.285530412333374
trek,1.8871995273965364e-05,1.689920667412709
fendixjacksonwang,1.8871995273965364e-05,0
announces,1.875024046574623e-05,1.1830831433625557
hongkong,1.838497604108884e-05,1.4917363292703043
splatfest,1.826322123286971e-05,3.5601527924423797
surpassed,1.8141466424650576e-05,1.1658387721733348
riverdale,1.8141466424650576e-05,2.39849952896361
michelle,1.8019711616431446e-05,1.0382871270462648
heatwave,1.8019711616431446e-05,4.125749968296605
jensen,1.7897956808212313e-05,3.2414998295878776
frodd,1.7897956808212313e-05,1.0570752584504506
sonyextendyudkbh,1.7897956808212313e-05,0
armstrong,1.7776201999993183e-05,1.990643944127736
genie,1.7776201999993183e-05,1.0186583202973323
hwasa,1.7776201999993183e-05,2.369155567381466
rtt,1.7776201999993183e-05,0
costume,1.765444719177405e-05,1.221736574766448
gareth,1.7289182767116657e-05,3.3290781280061306
cbs,1.7289182767116657e-05,1.224741468191395
trudeaumustgo,1.7289182767116657e-05,5.066043722172337
woollim,1.7167427958897524e-05,2.553347614537265
aldubxadninharmony,1.7167427958897524e-05,0
27th,1.7045673150678394e-05,1.308614025446415
dongpyo,1.692391834245926e-05,1.4502751746700058
minhee,1.692391834245926e-05,1.8653126739488497
lunar,1.680216353424013e-05,1.1179304638373053
190719,1.6680408726020998e-05,0
tzuyu,1.6558653917801868e-05,1.418796943196838
widen,1.6558653917801868e-05,2.003759443917994
thala,1.6558653917801868e-05,1.7307409495115782
das,1.6436899109582735e-05,1.0234858487620042
50th,1.6315144301363605e-05,1.438065276901617
thurman,1.6315144301363605e-05,5.5673482938465835
yeri,1.6193389493144472e-05,2.5565415388900004
madden,1.6193389493144472e-05,1.386616537447688
nayeon,1.6193389493144472e-05,1.3086140254464147
chandrayan2,1.6193389493144472e-05,1.9126853491152758
chants,1.6071634684925342e-05,2.5456532227472644
juventus,1.6071634684925342e-05,2.0220912666902517
valkyrie,1.6071634684925342e-05,2.73829830068966
wizkid,1.570637026026795e-05,3.0530547401747676
marvel's,1.570637026026795e-05,2.5124863588120654
mnet,1.570637026026795e-05,1.3030329931831153
apollo11,1.5584615452048817e-05,3.6939041813312063
blair,1.5584615452048817e-05,1.0418274847515137
regional,1.5584615452048817e-05,1.0749943486867128
hammond,1.5584615452048817e-05,1.977697147331798
feige,1.5584615452048817e-05,5.5012591033888105
ramaphosa,1.5584615452048817e-05,3.9162966026676544
haechan,1.5462860643829687e-05,1.7350562879975082
grossing,1.5462860643829687e-05,2.6825888681033727
liz,1.5341105835610554e-05,1.1931368080264788
butts,1.5341105835610554e-05,2.3910761856383878
1969,1.5219351027391422e-05,1.3377603711059314
